20160125_150122;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
54304409;3.975;22.242;3.860;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
54304419;3.955;22.110;3.829;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
54304429;4.003;22.332;3.907;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
54304439;3.947;22.586;3.829;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
54304449;4.105;22.691;3.958;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
54304459;4.129;22.750;4.028;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
54304469;4.156;22.738;4.052;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
54304479;4.200;22.433;4.117;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304489;4.172;22.210;4.043;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304499;4.145;22.237;4.027;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304509;4.058;21.835;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304519;3.943;22.105;3.855;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304529;4.007;22.546;3.910;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304539;3.936;22.660;3.851;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304549;3.999;22.652;3.906;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304559;3.963;22.671;3.894;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304569;4.026;22.695;3.964;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
54304579;4.145;22.782;4.049;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.42;0.00;
54304589;4.090;22.594;3.964;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.42;0.00;
54304599;4.846;22.173;4.744;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.42;0.00;
54304609;4.831;21.397;4.666;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.42;0.00;
54304619;4.204;21.724;4.073;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.42;0.00;
54304629;4.076;21.635;3.979;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304639;3.970;22.075;3.905;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304649;3.997;22.425;3.921;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304659;3.962;22.530;3.881;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304669;3.966;22.569;3.897;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304679;3.938;22.604;3.862;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304689;4.025;22.647;3.944;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304699;4.123;22.682;4.038;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304709;4.084;22.674;3.968;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304719;4.127;22.635;4.050;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304729;4.076;22.102;3.970;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304739;4.147;21.857;4.083;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304749;4.080;21.627;3.966;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304759;4.080;21.779;3.958;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304769;4.009;22.153;3.947;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304779;3.966;22.542;3.861;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304789;3.966;22.519;3.861;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304799;4.044;22.600;3.990;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304809;4.103;22.600;3.994;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304819;4.099;22.616;4.044;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
54304829;4.021;22.628;3.948;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304839;4.092;22.639;4.019;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304849;4.064;22.363;3.979;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304859;4.048;22.059;3.964;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304869;4.005;21.604;3.921;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304879;4.001;21.958;3.936;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304889;4.037;22.094;3.944;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304899;4.434;22.822;4.383;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304909;4.610;22.923;4.536;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304919;4.021;22.538;3.917;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.48;0.00;
54304929;4.114;22.639;3.970;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54304939;4.083;22.585;4.032;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54304949;4.358;22.822;4.224;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54304959;4.157;22.211;4.024;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54304969;4.185;22.250;4.028;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54304979;4.063;22.312;3.966;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54304989;3.972;22.090;3.856;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54304999;4.031;22.048;3.915;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54305009;4.067;22.102;3.938;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54305019;4.035;22.390;3.903;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.45;0.00;
54305029;4.019;22.611;3.918;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305039;4.106;22.619;4.024;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305049;4.192;22.717;4.067;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305059;4.441;21.182;4.321;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305069;4.437;21.466;4.341;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305079;4.169;22.202;4.067;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305089;4.173;22.156;4.071;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305099;4.027;22.058;3.945;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305109;4.102;22.050;4.032;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305119;4.039;22.148;3.926;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54305129;4.005;22.343;3.942;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
54305139;3.985;22.565;3.860;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
54305149;3.938;22.588;3.837;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
54305159;4.056;22.763;3.946;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
54305169;4.445;23.141;4.388;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
54305179;4.166;22.903;4.079;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305189;4.146;22.849;4.028;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305199;4.217;22.159;4.098;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305209;4.362;22.010;4.270;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305219;4.201;22.135;4.086;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305229;3.989;22.428;3.891;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305239;3.977;22.720;3.867;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305249;4.044;22.365;3.953;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305259;3.957;22.732;3.840;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305269;4.083;22.739;3.977;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
54305279;4.527;22.618;4.412;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305289;5.404;22.173;5.318;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305299;4.369;22.739;4.252;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305309;4.286;22.325;4.111;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305319;4.199;23.289;4.064;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305329;4.155;23.371;4.068;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305339;4.112;23.180;3.966;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305349;4.021;23.176;3.919;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305359;4.033;23.180;3.876;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305369;4.037;23.355;3.923;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.44;0.00;
54305379;3.930;23.301;3.852;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305389;4.075;22.892;3.981;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305399;4.001;22.725;3.922;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305409;3.804;22.441;3.722;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305419;4.146;23.242;4.082;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305429;4.048;23.394;3.953;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305439;4.111;23.355;4.024;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305449;4.138;23.386;4.043;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305459;4.020;23.480;3.945;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305469;4.083;23.126;3.985;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
54305479;4.108;22.743;4.036;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305489;4.053;22.220;3.973;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305499;4.065;22.657;3.989;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305509;3.951;22.610;3.809;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305519;4.053;22.676;3.958;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305529;3.963;22.602;3.848;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305539;4.018;22.474;3.903;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305549;3.994;22.345;3.919;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305559;4.135;22.427;4.048;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305569;4.057;22.302;3.993;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.45;0.00;
54305579;4.013;22.685;3.927;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305589;4.131;22.171;4.056;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305599;4.009;22.132;3.973;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305609;4.453;22.323;4.408;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305619;4.693;22.763;4.603;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305629;4.009;22.689;3.942;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305639;4.139;22.666;4.052;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305649;4.088;22.592;3.997;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305659;3.997;22.596;3.891;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305669;4.021;22.339;3.950;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54305679;4.066;22.396;3.964;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305689;4.113;22.435;4.006;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305699;4.220;22.759;4.088;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305709;4.062;22.467;3.940;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305719;4.105;22.104;4.003;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305729;4.109;22.260;3.975;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305739;4.101;22.346;3.983;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305749;4.042;22.658;3.925;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305759;4.137;22.712;4.006;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305769;4.097;22.603;3.983;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54305779;4.053;22.609;3.949;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
54305789;4.030;22.289;3.929;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
54305799;4.101;22.371;4.008;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
54305809;3.986;22.703;3.894;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
54305819;4.089;22.699;4.000;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
54305829;4.071;22.542;3.955;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305839;4.063;22.151;3.955;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305849;4.047;22.116;3.939;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305859;4.008;22.323;3.935;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305869;4.063;22.456;3.962;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305879;4.169;22.702;4.060;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305889;4.020;22.749;3.927;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305899;4.098;22.726;4.013;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305909;4.173;22.757;4.083;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305919;4.157;22.788;4.087;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54305929;4.092;22.143;3.993;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54305939;5.475;21.137;5.311;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54305949;4.229;21.893;4.126;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54305959;4.206;22.205;4.106;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54305969;3.930;22.100;3.848;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54305979;4.001;22.198;3.923;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54305989;3.962;22.560;3.848;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54305999;4.115;22.732;3.993;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54306009;4.139;22.693;4.036;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54306019;4.379;22.392;4.318;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54306029;4.567;21.571;4.478;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306039;4.094;22.163;3.985;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306049;4.121;22.346;4.051;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306059;4.019;22.195;3.902;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306069;4.062;22.148;3.992;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306079;4.015;22.121;3.895;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306089;3.952;22.070;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306099;4.121;22.109;4.012;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306109;4.035;22.506;3.942;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306119;4.106;22.639;3.996;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
54306129;4.109;22.678;4.021;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306139;4.022;22.663;3.912;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306149;4.168;22.651;4.044;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306159;4.050;22.631;3.935;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306169;4.074;22.413;4.025;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306179;3.991;22.207;3.861;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306189;4.078;22.289;3.915;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306199;4.097;22.308;3.982;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306209;4.101;22.207;3.994;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306219;4.156;22.110;4.087;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
54306229;3.981;22.580;3.943;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306239;4.217;22.755;4.111;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306249;4.016;22.650;3.919;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306259;3.981;22.673;3.853;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306269;4.075;22.693;3.978;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306279;4.123;22.700;3.998;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306289;5.106;22.829;5.017;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306299;4.052;22.244;4.001;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306309;4.099;22.135;4.005;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306319;4.201;22.357;4.095;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54306329;4.075;22.242;4.019;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54306339;4.079;22.156;3.983;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54306349;4.083;22.367;3.991;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54306359;4.024;22.758;3.921;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54306369;4.008;22.672;3.917;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
54306379;4.012;22.666;3.872;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306389;4.005;22.655;3.923;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306399;4.075;22.624;3.966;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306409;4.091;22.522;3.981;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306419;4.079;22.254;3.981;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306429;4.079;22.223;3.958;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306439;4.327;22.507;4.239;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306449;4.182;22.238;4.071;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306459;4.060;22.281;3.981;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306469;4.012;22.596;3.899;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54306479;4.082;22.826;3.968;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306489;4.034;22.607;3.945;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306499;3.991;22.592;3.906;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306509;3.936;22.417;3.827;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306519;4.003;22.054;3.898;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306529;4.062;22.288;3.929;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306539;4.180;22.128;4.094;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306549;4.235;22.249;4.149;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306559;4.586;22.436;4.501;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306569;5.067;23.090;4.963;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.47;0.00;
54306579;4.606;21.191;4.486;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306589;3.977;22.020;3.878;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306599;4.052;22.059;3.952;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306609;3.973;22.164;3.866;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306619;4.012;22.079;3.913;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306629;3.989;22.565;3.882;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306639;3.965;22.519;3.862;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306649;4.052;22.565;3.936;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306659;4.008;22.293;3.897;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306669;4.123;22.285;4.014;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
54306679;4.045;22.322;3.921;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306689;4.112;22.650;4.010;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306699;3.982;22.611;3.889;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306709;3.919;22.537;3.831;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306719;4.045;22.467;3.921;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306729;3.966;22.201;3.835;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306739;3.982;22.155;3.921;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306749;4.041;22.318;3.940;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306759;3.919;22.572;3.800;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306769;4.033;22.560;3.967;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.42;0.00;
54306779;4.009;22.329;3.907;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306789;4.167;22.302;4.052;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306799;4.140;22.400;3.997;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306809;4.001;22.701;3.891;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306819;4.017;22.685;3.887;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306829;3.895;22.588;3.754;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306839;4.029;22.537;3.919;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306849;4.053;22.259;3.907;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306859;4.080;22.267;3.993;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306869;4.266;21.953;4.114;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.45;0.00;
54306879;4.105;22.389;3.970;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54306889;4.022;22.576;3.915;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54306899;4.003;22.541;3.880;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54306909;3.955;22.658;3.864;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54306919;3.995;22.603;3.884;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54306929;3.955;22.640;3.830;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54306939;4.787;23.144;4.709;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54306949;4.803;20.522;4.705;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54306959;4.018;22.155;3.913;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54306969;4.247;21.839;4.140;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54306979;4.156;21.827;4.093;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54306989;4.176;21.784;4.093;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54306999;4.085;22.437;3.968;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54307009;3.959;22.675;3.850;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54307019;4.003;22.632;3.897;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54307029;3.944;22.695;3.798;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
