20160121_135631;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
50331587;3.930;22.069;3.821;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50331597;3.962;22.049;3.868;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50331607;4.009;22.084;3.860;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50331617;4.013;22.135;3.934;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
50331627;3.884;22.274;3.803;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331637;4.026;22.254;3.956;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331647;4.006;22.379;3.917;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331657;3.963;22.332;3.854;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331667;3.963;22.289;3.846;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331677;3.939;22.238;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331687;3.982;22.277;3.881;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331697;3.990;22.293;3.909;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331707;3.951;22.141;3.834;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331717;3.970;22.063;3.878;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
50331727;4.025;22.382;3.949;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331737;3.982;22.359;3.843;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331747;3.958;22.062;3.819;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331757;3.907;22.194;3.819;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331767;4.005;22.343;3.949;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331777;5.487;21.151;5.379;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331787;3.958;21.968;3.859;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331797;4.369;21.948;4.227;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331807;4.578;21.698;4.403;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331817;4.234;21.679;4.105;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50331827;4.084;21.964;3.980;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331837;4.041;21.901;3.921;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331847;4.396;21.890;4.282;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331857;4.325;21.757;4.180;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331867;4.254;21.823;4.094;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331877;3.879;22.287;3.769;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331887;3.879;22.283;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331897;3.962;22.120;3.839;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331907;3.950;22.252;3.835;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331917;3.962;22.069;3.835;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
50331927;4.459;21.870;4.329;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.46;0.00;
50331937;4.443;21.838;4.333;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.46;0.00;
50331947;4.471;21.533;4.329;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.46;0.00;
50331957;4.372;22.117;4.196;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.46;0.00;
50331967;3.984;22.485;3.891;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.46;0.00;
50331977;3.957;22.419;3.911;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50331987;3.894;22.232;3.794;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50331997;3.921;22.278;3.790;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332007;3.933;22.419;3.864;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332017;4.059;22.392;3.915;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332027;3.980;22.294;3.887;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332037;3.988;22.099;3.876;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332047;4.063;22.122;3.950;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332057;4.047;22.228;3.973;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332067;4.004;22.376;3.891;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
50332077;3.937;22.268;3.840;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332087;3.949;22.338;3.828;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332097;3.957;22.353;3.887;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332107;3.937;22.155;3.836;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332117;3.890;22.170;3.758;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332127;4.000;22.342;3.887;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332137;4.024;22.307;3.938;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332147;4.028;22.135;3.942;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332157;4.020;21.956;3.902;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332167;4.035;22.042;3.906;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
50332177;4.101;22.369;3.948;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332187;3.963;22.260;3.878;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332197;4.377;21.998;4.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332207;3.975;22.350;3.878;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332217;3.983;22.420;3.850;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332227;3.967;22.354;3.858;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332237;3.865;22.389;3.776;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332247;3.991;22.530;3.913;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332257;4.042;22.502;3.956;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332267;4.097;22.385;3.991;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
50332277;3.930;22.140;3.875;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332287;4.036;22.288;3.957;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332297;4.036;22.327;3.977;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332307;4.016;22.491;3.902;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332317;3.902;22.339;3.801;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332327;3.926;22.351;3.824;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332337;3.942;22.355;3.875;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332347;4.024;22.405;3.887;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332357;3.898;22.323;3.793;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332367;3.969;22.273;3.859;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
50332377;4.041;22.367;3.938;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332387;4.045;22.227;3.919;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332397;3.982;21.985;3.927;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332407;4.069;22.246;3.946;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332417;4.069;22.399;3.997;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332427;3.939;22.453;3.801;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332437;4.409;22.235;4.325;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332447;4.286;21.922;4.173;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332457;4.124;21.743;3.985;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332467;4.034;21.946;3.903;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
50332477;3.995;21.892;3.906;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
50332487;4.448;22.033;4.325;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
50332497;4.330;21.951;4.231;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
50332507;4.263;21.939;4.156;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
50332517;3.884;22.333;3.741;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
50332527;3.931;22.174;3.851;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332537;3.907;22.225;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332547;3.888;22.268;3.788;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332557;5.439;21.157;5.277;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332567;4.452;21.564;4.340;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332577;4.259;21.255;4.141;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332587;5.399;20.480;5.288;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332597;3.955;21.998;3.835;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332607;4.038;22.201;3.898;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332617;3.963;22.279;3.870;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
50332627;3.944;22.217;3.833;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332637;3.838;22.365;3.720;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332647;3.846;22.404;3.732;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332657;3.830;22.357;3.732;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332667;3.854;22.431;3.759;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332677;3.909;22.463;3.814;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332687;3.948;22.260;3.829;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332697;3.940;22.162;3.829;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332707;3.956;22.123;3.845;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332717;3.893;22.233;3.806;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
50332727;3.909;22.181;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332737;3.913;22.200;3.790;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332747;3.893;22.282;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332757;3.846;22.481;3.774;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332767;3.901;22.571;3.805;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332777;3.901;22.450;3.786;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332787;3.877;22.435;3.782;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332797;3.913;22.392;3.829;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332807;3.917;22.411;3.829;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332817;3.972;22.228;3.868;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50332827;3.930;22.266;3.830;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332837;3.886;22.477;3.795;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332847;3.874;22.254;3.783;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332857;3.894;22.231;3.834;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332867;3.914;22.293;3.807;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332877;3.914;22.539;3.803;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332887;3.922;22.473;3.815;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332897;3.949;22.496;3.815;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332907;3.902;22.465;3.803;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332917;3.918;22.430;3.787;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.48;0.00;
50332927;3.978;22.206;3.880;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50332937;3.962;22.136;3.849;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50332947;3.930;22.043;3.833;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50332957;3.911;22.276;3.826;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50332967;3.879;22.198;3.771;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50332977;3.895;22.156;3.833;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50332987;3.883;22.405;3.744;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50332997;3.868;22.580;3.736;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50333007;3.911;22.600;3.798;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50333017;3.895;22.569;3.822;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.44;0.00;
50333027;3.867;22.445;3.747;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.40;0.00;
50333037;3.906;22.456;3.825;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.40;0.00;
50333047;3.934;22.215;3.828;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.40;0.00;
50333057;3.926;22.227;3.801;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.40;0.00;
50333067;3.938;22.203;3.836;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.40;0.00;
50333077;3.895;22.308;3.796;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333087;3.883;22.175;3.784;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333097;3.914;22.237;3.804;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333107;3.875;22.441;3.792;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333117;3.879;22.480;3.784;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333127;3.926;22.601;3.839;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333137;3.907;22.527;3.827;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333147;3.863;22.386;3.749;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333157;3.946;22.335;3.866;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333167;3.982;22.421;3.874;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
50333177;3.951;22.198;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333187;3.936;22.136;3.820;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333197;3.857;22.277;3.754;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333207;3.896;22.183;3.801;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333217;3.900;22.175;3.805;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333227;3.869;22.527;3.793;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333237;3.920;22.566;3.808;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333247;3.932;22.515;3.852;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333257;3.908;22.503;3.816;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333267;3.865;22.452;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
50333277;3.983;22.350;3.919;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333287;3.865;22.249;3.759;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333297;3.896;22.280;3.787;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333307;4.180;22.027;4.119;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333317;5.127;21.322;5.006;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333327;3.951;21.766;3.861;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333337;3.967;21.891;3.833;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333347;3.947;22.027;3.822;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333357;3.932;22.366;3.806;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333367;3.920;22.393;3.814;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
50333377;3.892;22.418;3.797;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333387;3.849;22.414;3.746;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333397;3.936;22.418;3.805;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333407;3.865;22.391;3.785;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333417;3.872;22.399;3.738;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333427;3.884;22.332;3.801;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333437;3.916;22.235;3.801;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333447;3.951;22.031;3.852;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333457;3.991;21.949;3.883;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333467;3.971;22.133;3.859;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
50333477;3.891;22.390;3.824;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333487;3.899;22.394;3.800;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333497;3.915;22.429;3.808;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333507;3.832;22.316;3.722;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333517;3.856;22.293;3.754;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333527;3.816;22.363;3.777;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333537;3.927;22.410;3.839;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333547;3.954;22.328;3.874;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333557;3.911;22.141;3.859;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333567;3.927;21.966;3.832;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
50333577;3.877;22.040;3.785;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
50333587;3.905;22.141;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
50333597;3.921;22.382;3.793;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
50333607;3.956;22.153;3.867;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
50333617;3.952;22.297;3.836;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
50333627;3.842;22.396;3.770;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333637;3.846;22.408;3.754;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333647;4.437;21.886;4.318;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333657;4.732;21.687;4.599;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333667;3.965;22.135;3.868;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333677;3.976;22.233;3.911;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333687;4.004;22.139;3.872;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333697;3.882;22.275;3.774;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333707;3.917;22.174;3.790;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333717;3.878;22.428;3.797;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50333727;3.918;22.391;3.821;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333737;3.946;22.348;3.844;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333747;3.898;22.321;3.809;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333757;3.835;22.317;3.770;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333767;3.894;22.301;3.790;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333777;3.906;22.383;3.829;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333787;4.024;22.270;3.942;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333797;3.993;22.259;3.903;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333807;4.032;22.010;3.887;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333817;3.898;22.165;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
50333827;3.897;22.290;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333837;3.842;22.384;3.735;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333847;3.913;22.489;3.794;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333857;3.932;22.399;3.817;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333867;3.901;22.442;3.790;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333877;3.850;22.399;3.739;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333887;3.905;22.380;3.813;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333897;3.932;22.399;3.817;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333907;4.019;22.302;3.899;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333917;4.011;22.306;3.934;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
50333927;3.955;22.054;3.857;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50333937;3.888;22.116;3.779;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50333947;3.896;22.174;3.798;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50333957;3.837;22.291;3.755;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50333967;3.868;22.349;3.787;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50333977;3.908;22.349;3.810;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50333987;3.860;22.407;3.771;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50333997;3.849;22.314;3.775;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50334007;3.900;22.283;3.790;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50334017;3.919;22.329;3.845;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.44;0.00;
50334027;4.054;22.320;3.937;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334037;4.007;22.277;3.910;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334047;4.712;21.809;4.630;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334057;4.614;21.832;4.544;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334067;3.928;22.219;3.823;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334077;3.943;22.360;3.863;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334087;4.046;22.453;3.882;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334097;3.940;22.426;3.835;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334107;3.892;22.453;3.800;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334117;3.853;22.461;3.733;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
50334127;3.934;22.466;3.825;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334137;3.957;22.356;3.876;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334147;4.012;22.423;3.899;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334157;3.957;22.380;3.872;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334167;3.930;22.321;3.852;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334177;3.859;22.563;3.809;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334187;3.989;22.380;3.899;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334197;3.961;22.364;3.860;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
50334207;4.012;22.407;3.919;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
