20160125_163235;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
59815025;0.033;26.662;3.430;3.565;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.62;
59815035;0.033;26.825;3.430;3.608;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.62;
59815045;0.034;27.343;3.617;3.779;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.62;
59815055;0.034;27.493;3.625;3.807;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.62;
59815065;0.034;27.371;3.585;3.771;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.62;
59815075;0.034;27.454;3.566;3.707;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.62;
59815085;0.038;27.498;3.616;3.760;31.1;31.1;31.1;31.1;0.94;12.52;12.66;12.61;
59815095;0.038;27.502;3.592;3.724;31.1;31.1;31.1;31.1;0.94;12.52;12.66;12.61;
59815105;0.038;27.356;3.492;3.629;31.1;31.1;31.1;31.1;0.94;12.52;12.66;12.61;
59815115;0.038;27.360;3.480;3.645;31.1;31.1;31.1;31.1;0.94;12.52;12.66;12.61;
59815125;0.036;27.431;3.540;3.677;31.1;31.1;31.1;31.1;0.94;12.52;12.66;12.61;
59815135;0.034;27.405;3.483;3.609;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815145;0.034;27.215;3.400;3.569;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815155;0.033;26.649;3.400;3.585;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815165;0.034;26.613;3.420;3.593;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815175;0.034;26.641;3.428;3.617;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815185;0.034;26.621;3.428;3.637;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815195;0.033;26.653;3.467;3.621;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815205;0.033;26.621;3.440;3.621;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815215;0.033;26.720;3.459;3.625;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815225;0.034;26.728;3.475;3.641;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.65;
59815235;0.033;27.411;3.581;3.703;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815245;0.034;27.253;3.501;3.688;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815255;0.032;26.672;3.422;3.612;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815265;0.034;26.561;3.422;3.608;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815275;0.033;26.561;3.450;3.616;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815285;0.033;26.328;3.466;3.624;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815295;0.034;26.561;3.470;3.632;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815305;0.034;26.549;3.438;3.600;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815315;0.034;26.632;3.450;3.624;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815325;0.034;26.767;3.462;3.640;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.62;
59815335;0.033;26.501;3.453;3.621;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815345;0.033;26.836;3.484;3.649;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815355;0.033;27.202;3.528;3.693;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815365;0.034;27.328;3.568;3.720;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815375;0.033;27.273;3.445;3.609;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815385;0.034;26.800;3.480;3.637;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815395;0.034;26.710;3.413;3.597;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815405;0.034;26.651;3.464;3.649;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815415;0.033;26.836;3.496;3.649;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815425;0.033;26.710;3.476;3.653;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
59815435;0.033;26.833;3.499;3.668;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815445;0.033;26.730;3.527;3.684;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815455;0.033;27.022;3.483;3.648;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815465;0.033;26.813;3.499;3.672;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815475;0.033;27.228;3.444;3.636;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815485;0.033;27.251;3.400;3.588;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815495;0.033;27.267;3.440;3.604;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815505;0.032;27.275;3.479;3.636;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815515;0.033;27.251;3.487;3.640;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815525;0.033;27.220;3.507;3.672;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.62;
59815535;0.033;27.230;3.502;3.659;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815545;0.033;27.194;3.494;3.651;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815555;0.033;27.250;3.510;3.698;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815565;0.033;27.226;3.530;3.710;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815575;0.033;27.222;3.514;3.702;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815585;0.033;27.183;3.463;3.619;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815595;0.033;27.206;3.498;3.663;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815605;0.033;27.238;3.479;3.647;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815615;0.033;27.139;3.570;3.734;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815625;0.033;27.301;3.570;3.738;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.59;
59815635;0.033;27.269;3.525;3.674;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.60;
59815645;0.034;27.241;3.493;3.662;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.60;
59815655;0.034;27.285;3.465;3.614;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.60;
59815665;0.033;27.289;3.449;3.598;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.60;
59815675;0.034;27.265;3.437;3.602;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.60;
59815685;0.032;27.236;3.430;3.589;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815695;0.032;27.271;3.545;3.696;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815705;0.032;27.267;3.596;3.752;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815715;0.033;27.220;3.624;3.804;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815725;0.032;27.185;3.537;3.700;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815735;0.032;27.130;3.422;3.585;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815745;0.033;27.181;3.422;3.589;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815755;0.031;27.157;3.418;3.574;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815765;0.032;27.157;3.422;3.593;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815775;0.032;27.200;3.458;3.617;31.1;31.1;31.1;31.1;0.87;12.46;12.58;12.61;
59815785;0.034;27.241;3.461;3.629;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815795;0.033;27.300;3.488;3.645;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815805;0.034;27.335;3.536;3.689;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815815;0.034;27.351;3.647;3.804;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815825;0.034;27.225;3.500;3.677;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815835;0.033;27.245;3.369;3.514;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815845;0.033;27.229;3.381;3.534;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815855;0.033;27.276;3.504;3.685;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815865;0.033;27.248;3.615;3.784;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815875;0.034;27.284;3.655;3.808;31.1;31.1;31.1;31.1;0.89;12.49;12.59;12.61;
59815885;0.033;27.303;3.662;3.823;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815895;0.034;27.291;3.646;3.811;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815905;0.033;27.251;3.674;3.819;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815915;0.034;27.299;3.646;3.803;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815925;0.034;27.291;3.614;3.783;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815935;0.033;27.307;3.583;3.751;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815945;0.033;27.247;3.459;3.608;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815955;0.034;27.263;3.539;3.680;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815965;0.034;27.204;3.388;3.561;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815975;0.034;27.255;3.436;3.592;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
59815985;0.033;27.205;3.340;3.505;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59815995;0.034;27.221;3.416;3.580;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816005;0.033;27.245;3.483;3.648;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816015;0.033;26.712;3.519;3.672;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816025;0.033;27.197;3.495;3.672;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816035;0.033;26.397;3.400;3.576;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816045;0.034;26.464;3.455;3.616;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816055;0.034;26.440;3.432;3.592;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816065;0.034;27.252;3.455;3.632;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816075;0.033;27.233;3.436;3.596;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.62;
59816085;0.033;27.261;3.378;3.547;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816095;0.033;27.300;3.434;3.611;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816105;0.033;27.285;3.438;3.603;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816115;0.033;27.340;3.533;3.707;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816125;0.033;27.348;3.569;3.727;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816135;0.033;27.336;3.629;3.794;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816145;0.033;27.328;3.569;3.735;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816155;0.032;27.269;3.569;3.743;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816165;0.032;27.336;3.537;3.691;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816175;0.033;27.308;3.561;3.715;31.1;31.1;31.1;31.1;0.88;12.52;12.65;12.67;
59816185;0.033;27.229;3.515;3.672;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.58;
59816195;0.033;27.268;3.547;3.699;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.58;
59816205;0.034;27.170;3.543;3.711;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.58;
59816215;0.034;27.126;3.507;3.636;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.58;
59816225;0.034;27.181;3.428;3.557;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.58;
59816235;0.034;27.378;3.545;3.712;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816245;0.034;27.343;3.633;3.799;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816255;0.033;27.276;3.621;3.763;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816265;0.033;27.260;3.549;3.696;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816275;0.033;27.236;3.466;3.624;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816285;0.034;25.384;3.434;3.612;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816295;0.033;25.282;3.458;3.604;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816305;0.033;25.250;3.426;3.596;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816315;0.034;25.131;3.422;3.568;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816325;0.033;25.052;3.422;3.596;31.1;31.1;31.1;31.1;0.89;12.53;12.65;12.66;
59816335;0.033;25.267;3.420;3.582;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816345;0.034;25.263;3.396;3.598;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816355;0.034;25.247;3.408;3.598;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816365;0.034;25.334;3.412;3.594;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816375;0.034;25.140;3.400;3.602;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816385;0.033;25.084;3.392;3.578;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816395;0.034;25.299;3.392;3.594;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816405;0.033;25.307;3.400;3.586;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816415;0.033;25.326;3.408;3.598;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816425;0.033;25.354;3.408;3.578;31.1;31.1;31.1;31.1;0.89;12.58;12.63;12.68;
59816435;0.035;25.519;3.501;3.666;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816445;0.034;26.955;3.628;3.809;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816455;0.034;27.338;3.644;3.809;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816465;0.034;27.322;3.592;3.777;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816475;0.034;27.429;3.660;3.821;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816485;0.034;27.362;3.644;3.825;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816495;0.034;25.278;3.481;3.654;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816505;0.034;24.603;3.405;3.562;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816515;0.034;24.528;3.370;3.543;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816525;0.034;24.528;3.409;3.554;31.1;31.1;31.1;31.1;0.90;12.50;12.62;12.64;
59816535;0.034;24.624;3.372;3.548;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816545;0.033;24.608;3.376;3.568;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816555;0.034;24.620;3.376;3.556;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816565;0.034;23.865;3.364;3.520;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816575;0.033;23.518;3.380;3.524;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816585;0.033;23.245;3.380;3.540;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816595;0.034;26.780;3.348;3.524;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816605;0.034;27.116;3.316;3.481;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816615;0.034;27.159;3.416;3.552;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816625;0.034;26.950;3.507;3.647;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.59;
59816635;0.036;25.340;3.382;3.581;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816645;0.037;25.249;3.398;3.609;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816655;0.037;25.253;3.406;3.585;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816665;0.037;25.174;3.390;3.581;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816675;0.036;25.324;3.398;3.577;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816685;0.037;25.155;3.386;3.574;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816695;0.037;25.222;3.394;3.581;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816705;0.036;25.174;3.406;3.570;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816715;0.036;25.186;3.414;3.593;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816725;0.036;25.147;3.378;3.577;31.1;31.1;31.1;31.1;0.93;12.49;12.58;12.61;
59816735;0.034;25.098;3.365;3.571;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.60;
59816745;0.034;25.216;3.405;3.602;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.60;
59816755;0.034;25.240;3.405;3.602;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.60;
59816765;0.033;25.271;3.389;3.575;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.60;
59816775;0.034;25.177;3.381;3.586;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.60;
59816785;0.033;25.177;3.382;3.572;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816795;0.033;25.610;3.454;3.648;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816805;0.033;26.812;3.549;3.723;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816815;0.032;25.287;3.382;3.569;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816825;0.033;25.268;3.382;3.569;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816835;0.033;25.390;3.386;3.561;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816845;0.033;25.378;3.382;3.572;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816855;0.033;25.977;3.446;3.628;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816865;0.033;25.461;3.422;3.596;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816875;0.033;25.272;3.370;3.565;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.62;
59816885;0.032;25.396;3.376;3.560;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816895;0.033;27.054;3.552;3.766;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816905;0.033;26.674;3.448;3.643;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816915;0.033;27.248;3.452;3.603;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816925;0.033;27.173;3.524;3.659;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816935;0.033;25.408;3.376;3.567;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816945;0.033;25.305;3.388;3.563;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816955;0.033;25.444;3.404;3.560;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816965;0.033;25.519;3.396;3.583;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816975;0.033;26.322;3.492;3.655;31.1;31.1;31.1;31.1;0.88;12.53;12.63;12.63;
59816985;0.036;25.401;3.399;3.558;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59816995;0.037;25.366;3.383;3.562;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817005;0.038;26.748;3.558;3.744;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817015;0.036;25.227;3.395;3.566;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817025;0.037;25.279;3.383;3.562;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817035;0.038;25.298;3.399;3.581;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817045;0.037;26.577;3.474;3.641;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817055;0.038;27.389;3.574;3.744;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817065;0.037;26.855;3.581;3.764;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817075;0.038;26.918;3.589;3.740;31.1;31.1;31.1;31.1;0.94;12.54;12.61;12.61;
59817085;0.034;27.049;3.584;3.765;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817095;0.033;26.427;3.592;3.757;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817105;0.033;27.167;3.644;3.813;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817115;0.033;27.484;3.660;3.837;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817125;0.034;27.504;3.668;3.865;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817135;0.032;27.607;3.732;3.920;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817145;0.034;27.690;3.592;3.797;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817155;0.034;27.666;3.688;3.853;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817165;0.034;27.682;3.696;3.849;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817175;0.033;27.583;3.628;3.785;31.1;31.1;31.1;31.1;0.89;12.54;12.62;12.64;
59817185;0.033;27.535;3.615;3.808;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817195;0.034;27.546;3.643;3.811;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817205;0.034;27.574;3.595;3.792;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817215;0.034;27.586;3.599;3.772;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817225;0.033;27.566;3.627;3.808;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817235;0.033;27.270;3.508;3.689;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817245;0.034;27.392;3.580;3.708;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817255;0.034;27.444;3.651;3.847;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817265;0.032;27.321;3.619;3.815;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817275;0.033;26.792;3.639;3.827;31.1;31.1;31.1;31.1;0.89;12.51;12.59;12.61;
59817285;0.037;25.553;3.457;3.624;31.1;31.1;31.1;31.1;0.94;12.49;12.59;12.62;
59817295;0.037;23.632;3.381;3.557;31.1;31.1;31.1;31.1;0.94;12.49;12.59;12.62;
59817305;0.037;23.337;3.369;3.572;31.1;31.1;31.1;31.1;0.94;12.49;12.59;12.62;
59817315;0.037;23.305;3.385;3.557;31.1;31.1;31.1;31.1;0.94;12.49;12.59;12.62;
59817325;0.037;23.435;3.409;3.576;31.1;31.1;31.1;31.1;0.94;12.49;12.59;12.62;
59817335;0.034;23.317;3.421;3.586;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817345;0.034;23.321;3.401;3.586;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817355;0.034;23.313;3.401;3.578;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817365;0.033;23.368;3.409;3.582;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817375;0.034;24.619;3.465;3.642;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817385;0.033;27.409;3.644;3.801;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817395;0.033;25.977;3.604;3.761;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817405;0.034;23.613;3.417;3.606;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817415;0.033;23.640;3.465;3.638;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817425;0.034;23.585;3.437;3.598;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59817435;0.033;23.853;3.422;3.575;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817445;0.033;24.515;3.446;3.603;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817455;0.033;24.361;3.398;3.587;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817465;0.034;24.507;3.434;3.615;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817475;0.033;24.547;3.430;3.607;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817485;0.034;26.280;3.569;3.755;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817495;0.033;27.573;3.649;3.794;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817505;0.034;27.419;3.681;3.838;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817515;0.032;24.805;3.426;3.615;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817525;0.034;24.448;3.394;3.563;31.1;31.1;31.1;31.1;0.89;12.56;12.65;12.67;
59817535;0.032;24.458;3.405;3.581;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817545;0.033;24.490;3.381;3.558;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817555;0.033;24.727;3.413;3.597;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817565;0.033;25.462;3.433;3.601;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817575;0.032;25.359;3.425;3.593;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817585;0.033;25.150;3.377;3.558;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817595;0.032;25.379;3.385;3.562;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817605;0.033;25.494;3.401;3.581;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817615;0.033;25.415;3.409;3.585;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817625;0.032;25.423;3.393;3.570;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.61;
59817635;0.034;25.276;3.388;3.553;31.1;31.1;31.1;31.1;0.89;12.52;12.60;12.58;
59817645;0.033;25.150;3.408;3.565;31.1;31.1;31.1;31.1;0.89;12.52;12.60;12.58;
