20160125_163235;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
59585082;3.957;9.020;3.869;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.44;0.00;
59585092;3.934;8.949;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.44;0.00;
59585102;3.914;8.722;3.767;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.44;0.00;
59585112;3.969;8.327;3.826;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.44;0.00;
59585122;3.869;7.710;3.740;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585132;3.948;8.865;3.791;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585142;3.968;8.736;3.815;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585152;3.755;8.946;3.634;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585162;3.901;8.966;3.717;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585172;3.909;9.243;3.713;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585182;4.027;12.037;3.862;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585192;3.901;10.238;3.783;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585202;3.869;11.163;3.732;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585212;3.917;9.200;3.768;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.48;0.00;
59585222;3.875;9.010;3.721;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585232;4.432;9.199;4.331;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585242;4.294;9.096;4.115;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585252;3.930;9.238;3.772;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585262;3.958;9.191;3.816;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585272;3.938;9.261;3.792;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585282;3.974;9.411;3.875;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585292;3.867;9.246;3.753;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585302;4.037;9.297;3.886;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585312;3.930;9.144;3.824;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.52;0.00;
59585322;3.969;9.179;3.856;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585332;3.981;9.191;3.817;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585342;3.866;9.242;3.699;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585352;3.965;9.128;3.856;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585362;4.214;9.254;4.057;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585372;4.187;9.105;4.033;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585382;3.890;8.956;3.743;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585392;3.945;9.065;3.790;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585402;4.064;9.320;3.939;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585412;3.870;9.430;3.660;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.50;0.00;
59585422;4.034;9.368;3.856;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585432;3.928;9.321;3.774;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585442;4.184;9.262;4.013;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585452;4.306;8.804;4.126;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585462;4.283;8.162;4.126;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585472;4.022;8.225;3.872;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585482;3.876;9.027;3.704;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585492;3.861;9.125;3.684;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585502;3.920;9.239;3.731;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585512;3.845;9.133;3.696;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59585522;3.991;9.372;3.820;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585532;3.865;9.329;3.687;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585542;3.975;9.133;3.828;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585552;3.951;9.227;3.777;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585562;4.011;9.380;3.840;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585572;4.314;9.489;4.153;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585582;4.105;9.634;3.934;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585592;4.306;15.203;4.141;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585602;4.172;15.222;4.035;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585612;4.137;11.619;3.953;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
59585622;3.918;9.784;3.763;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
59585632;3.926;9.030;3.751;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
59585642;4.080;9.105;3.900;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
59585652;3.930;8.959;3.712;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
59585662;3.981;8.932;3.853;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.49;0.00;
59585672;3.959;9.008;3.764;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585682;3.959;9.258;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585692;3.990;9.255;3.807;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585702;3.884;9.196;3.693;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585712;3.876;9.274;3.732;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585722;3.864;9.255;3.764;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585732;3.931;11.279;3.780;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585742;3.927;11.408;3.772;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585752;3.816;9.884;3.654;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585762;3.868;9.047;3.697;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
59585772;3.972;9.149;3.833;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585782;3.961;9.032;3.821;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585792;3.961;9.075;3.813;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585802;4.587;9.391;4.423;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585812;3.850;9.145;3.645;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585822;4.024;9.239;3.899;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585832;3.945;9.298;3.821;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585842;3.957;9.098;3.774;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585852;3.909;9.055;3.754;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585862;3.819;10.762;3.700;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
59585872;3.970;10.284;3.812;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585882;3.951;9.524;3.749;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585892;3.966;9.149;3.812;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585902;3.927;9.356;3.765;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585912;3.769;9.180;3.600;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585922;3.939;15.389;3.796;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585932;3.911;15.271;3.745;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585942;4.069;14.406;3.898;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585952;3.970;14.938;3.812;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585962;3.880;14.081;3.749;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
59585972;4.018;10.286;3.850;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59585982;3.884;9.466;3.682;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59585992;3.900;9.403;3.717;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586002;4.022;9.032;3.842;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586012;4.003;8.965;3.830;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586022;4.030;9.102;3.842;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586032;3.888;9.083;3.678;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586042;3.869;8.895;3.682;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586052;3.837;8.848;3.717;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586062;3.932;9.083;3.779;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
59586072;4.075;9.512;3.930;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586082;3.946;9.184;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586092;3.934;9.215;3.758;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586102;3.902;9.169;3.731;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586112;3.847;9.028;3.680;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586122;4.005;9.169;3.841;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586132;3.957;9.423;3.782;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586142;3.949;9.321;3.790;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586152;3.859;8.586;3.696;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586162;3.961;7.617;3.817;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
59586172;4.033;7.414;3.891;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
59586182;4.060;7.422;3.945;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
59586192;4.158;7.449;4.032;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
59586202;4.009;7.601;3.855;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
59586212;3.978;7.422;3.902;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
59586222;4.081;7.381;3.950;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586232;3.888;7.314;3.723;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586242;3.998;7.463;3.844;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586252;3.966;7.565;3.805;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586262;3.982;7.393;3.837;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586272;3.970;7.373;3.790;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586282;3.935;7.287;3.801;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586292;3.970;7.334;3.833;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586302;4.049;7.502;3.884;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586312;4.172;7.682;4.005;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
59586322;4.480;7.587;4.309;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586332;4.385;7.551;4.235;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586342;4.129;7.422;3.981;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586352;4.034;7.418;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586362;4.003;7.367;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586372;4.432;7.743;4.259;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586382;4.247;7.422;4.094;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586392;4.263;7.540;4.110;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586402;4.066;7.340;3.898;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586412;3.999;7.469;3.898;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
59586422;4.113;7.472;3.948;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586432;4.168;7.601;4.007;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586442;4.429;7.613;4.274;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586452;4.492;7.629;4.352;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586462;4.405;7.637;4.246;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586472;3.995;7.402;3.827;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586482;3.963;7.410;3.799;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586492;4.018;7.527;3.874;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586502;3.940;7.386;3.823;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586512;3.872;7.422;3.717;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
59586522;3.905;7.309;3.702;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586532;3.889;7.418;3.710;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586542;3.960;7.543;3.784;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586552;4.110;7.422;3.987;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586562;4.035;7.426;3.882;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586572;4.212;7.535;4.081;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586582;4.121;7.430;3.948;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586592;4.267;7.667;4.104;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586602;4.161;7.531;4.006;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586612;4.181;7.527;3.983;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.42;0.00;
59586622;4.038;7.313;3.876;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586632;3.959;7.046;3.809;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586642;4.034;7.219;3.876;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586652;4.030;7.050;3.872;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586662;3.900;6.999;3.708;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586672;4.137;7.078;3.946;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586682;3.884;7.093;3.743;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586692;4.058;7.301;3.903;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586702;4.030;6.862;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586712;3.896;6.827;3.751;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
59586722;3.985;6.762;3.819;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
59586732;3.965;6.894;3.812;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
59586742;4.083;7.160;3.941;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
59586752;3.934;6.828;3.851;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
59586762;3.977;6.859;3.843;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
59586772;4.021;6.904;3.883;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586782;4.040;6.849;3.891;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586792;4.390;7.189;4.214;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586802;3.982;6.955;3.797;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586812;3.978;6.888;3.828;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586822;4.017;6.888;3.825;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586832;3.871;6.853;3.700;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586842;3.989;7.041;3.836;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586852;3.895;6.690;3.747;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586862;4.037;6.849;3.887;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.40;0.00;
59586872;3.976;6.827;3.821;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586882;3.980;6.905;3.833;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586892;4.047;6.925;3.903;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586902;3.894;6.744;3.704;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586912;3.921;6.999;3.809;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586922;3.933;6.960;3.774;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586932;3.984;6.956;3.852;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586942;4.055;6.976;3.930;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586952;3.949;7.011;3.790;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586962;3.929;7.007;3.786;0.000;31.1;31.1;31.1;31.1;12.51;12.49;12.45;0.00;
59586972;3.886;6.853;3.752;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59586982;4.020;6.892;3.885;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59586992;4.043;6.935;3.916;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587002;3.913;6.986;3.740;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587012;4.039;7.013;3.897;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587022;3.957;6.900;3.779;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587032;3.937;6.873;3.752;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587042;3.984;6.880;3.787;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587052;3.988;7.025;3.838;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587062;4.031;6.912;3.838;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
59587072;3.970;6.915;3.794;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587082;3.974;6.903;3.853;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587092;3.934;6.907;3.775;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587102;3.926;7.076;3.794;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587112;4.132;6.950;3.959;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587122;3.883;6.884;3.739;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587132;4.033;6.939;3.908;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587142;4.005;6.919;3.885;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587152;3.899;6.986;3.747;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587162;4.013;6.970;3.853;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587172;4.021;6.888;3.830;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587182;4.017;6.896;3.881;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587192;3.982;6.927;3.814;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587202;3.835;6.943;3.696;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587212;3.942;6.915;3.802;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587222;3.899;6.911;3.759;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587232;4.112;6.825;3.951;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587242;4.029;6.821;3.904;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587252;3.899;6.903;3.728;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587262;4.053;7.103;3.853;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.49;0.00;
59587272;3.966;6.824;3.801;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587282;4.657;7.089;4.482;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587292;3.974;6.847;3.774;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587302;4.018;6.964;3.809;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587312;4.022;6.742;3.844;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587322;3.959;6.925;3.766;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587332;3.986;6.906;3.801;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587342;3.923;6.847;3.805;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587352;3.943;6.871;3.735;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587362;3.986;7.027;3.794;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.45;0.00;
59587372;3.974;6.946;3.807;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
59587382;4.018;6.911;3.850;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
59587392;4.116;6.892;3.991;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
59587402;4.645;6.978;4.509;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
59587412;3.939;6.849;3.799;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
59587422;4.076;7.238;3.923;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587432;4.056;7.062;3.935;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587442;4.076;7.105;3.923;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587452;3.914;6.976;3.770;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587462;3.898;6.995;3.758;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587472;3.953;7.156;3.754;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587482;4.024;7.137;3.884;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587492;4.001;7.093;3.876;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587502;3.969;7.023;3.821;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587512;4.076;7.062;3.919;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.50;0.00;
59587522;3.941;7.080;3.805;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587532;3.957;6.884;3.805;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587542;4.004;6.994;3.859;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587552;4.043;6.974;3.938;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587562;4.004;6.947;3.832;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587572;3.949;7.138;3.781;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587582;3.878;6.876;3.742;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587592;3.902;6.814;3.750;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587602;3.925;6.896;3.773;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587612;3.988;6.759;3.867;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
59587622;3.894;6.575;3.758;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587632;3.882;6.638;3.731;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587642;4.496;7.381;4.355;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587652;4.039;6.947;3.904;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587662;4.110;6.994;3.911;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587672;4.146;6.939;4.014;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587682;4.126;6.908;3.974;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587692;3.965;6.884;3.841;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
59587702;3.941;6.853;3.813;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.50;0.00;
