20160125_151014;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
54734354;0.034;25.300;3.923;4.135;31.1;31.4;31.2;31.3;0.89;12.52;12.61;12.64;
54734364;0.034;25.237;4.174;4.405;31.1;31.4;31.2;31.3;0.89;12.52;12.61;12.64;
54734374;0.034;25.008;3.868;4.095;31.1;31.4;31.2;31.3;0.89;12.52;12.61;12.64;
54734384;0.034;24.818;4.019;4.262;31.1;31.4;31.2;31.3;0.89;12.52;12.61;12.64;
54734394;0.034;25.328;4.007;4.214;31.1;31.4;31.2;31.3;0.89;12.52;12.61;12.64;
54734404;0.037;25.331;4.007;4.195;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734414;0.037;25.299;4.066;4.294;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734424;0.037;25.196;3.884;4.136;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734434;0.037;25.263;4.035;4.231;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734444;0.037;25.461;4.055;4.259;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734454;0.037;25.180;4.039;4.259;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734464;0.037;25.117;3.880;4.080;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734474;0.037;25.414;3.931;4.163;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734484;0.037;25.386;3.951;4.167;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734494;0.037;25.382;3.959;4.187;31.1;31.4;31.2;31.3;0.93;12.51;12.61;12.63;
54734504;0.033;25.188;3.903;4.158;31.1;31.4;31.2;31.3;0.87;12.51;12.61;12.65;
54734514;0.033;25.256;3.947;4.178;31.1;31.4;31.2;31.3;0.87;12.51;12.61;12.65;
54734524;0.033;25.212;3.971;4.166;31.1;31.4;31.2;31.3;0.87;12.51;12.61;12.65;
54734534;0.033;25.066;4.043;4.262;31.1;31.4;31.2;31.3;0.87;12.51;12.61;12.65;
54734544;0.033;23.968;4.806;4.998;31.1;31.4;31.2;31.3;0.87;12.51;12.61;12.65;
54734554;0.034;24.357;4.149;4.399;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734564;0.034;25.085;4.062;4.288;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734574;0.034;25.294;3.876;4.082;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734584;0.034;25.168;3.920;4.134;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734594;0.034;25.361;3.896;4.134;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734604;0.034;25.306;3.892;4.110;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734614;0.034;25.278;3.884;4.118;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734624;0.034;25.259;3.864;4.098;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734634;0.034;25.325;3.932;4.185;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734644;0.034;25.613;4.133;4.379;31.1;31.4;31.2;31.4;0.88;12.47;12.55;12.59;
54734654;0.034;25.402;4.099;4.330;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734664;0.034;25.358;4.027;4.262;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734674;0.034;25.263;4.035;4.238;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734684;0.034;25.493;3.972;4.183;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734694;0.034;25.216;3.956;4.167;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734704;0.034;25.366;3.944;4.191;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734714;0.034;25.374;3.825;4.059;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734724;0.034;25.591;3.932;4.175;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734734;0.034;25.575;4.011;4.238;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734744;0.034;24.837;3.992;4.195;31.1;31.4;31.2;31.3;0.89;12.51;12.60;12.64;
54734754;0.034;25.385;4.221;4.446;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734764;0.034;25.255;3.907;4.113;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734774;0.034;25.199;3.903;4.113;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734784;0.034;25.447;3.982;4.164;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734794;0.033;25.203;3.938;4.149;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734804;0.034;25.310;4.062;4.256;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734814;0.034;25.251;3.783;4.002;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734824;0.034;25.471;3.919;4.113;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734834;0.034;25.404;3.931;4.161;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734844;0.034;25.286;3.907;4.125;31.1;31.4;31.2;31.3;0.88;12.47;12.62;12.61;
54734854;0.034;25.432;3.865;4.064;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734864;0.034;25.302;3.916;4.140;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734874;0.034;25.420;4.015;4.219;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734884;0.034;25.243;3.912;4.136;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734894;0.034;25.187;3.936;4.155;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734904;0.034;25.523;3.797;4.048;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734914;0.034;25.708;3.936;4.175;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734924;0.034;24.998;4.099;4.334;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734934;0.034;25.215;3.924;4.116;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734944;0.034;25.637;4.055;4.267;31.1;31.4;31.3;31.3;0.88;12.50;12.60;12.63;
54734954;0.034;24.355;4.524;4.712;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54734964;0.034;24.537;4.238;4.423;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54734974;0.034;24.817;3.880;4.094;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54734984;0.034;25.216;4.182;4.379;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54734994;0.034;25.271;3.809;4.027;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54735004;0.034;25.133;3.849;4.051;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54735014;0.034;25.259;3.813;4.011;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54735024;0.034;25.204;3.916;4.142;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54735034;0.034;25.252;3.880;4.074;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54735044;0.033;25.188;3.868;4.063;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.59;
54735054;0.034;25.225;3.869;4.081;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735064;0.034;25.229;3.949;4.204;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735074;0.034;25.241;3.901;4.132;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735084;0.034;25.217;3.865;4.092;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735094;0.034;24.656;4.143;4.354;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735104;0.034;25.217;3.929;4.168;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735114;0.034;25.288;4.111;4.311;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735124;0.034;25.352;3.949;4.168;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735134;0.034;25.605;3.877;4.112;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735144;0.034;25.435;3.941;4.160;31.1;31.4;31.2;31.3;0.89;12.52;12.59;12.62;
54735154;0.034;25.437;3.947;4.172;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.61;
54735164;0.034;25.342;3.820;4.042;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.61;
54735174;0.034;25.453;3.899;4.125;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.61;
54735184;0.034;25.346;3.899;4.077;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.61;
54735194;0.034;25.323;3.975;4.208;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.61;
54735204;0.034;25.394;3.870;4.101;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735214;0.034;25.532;3.974;4.229;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735224;0.034;25.382;3.862;4.085;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735234;0.034;25.445;3.926;4.153;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735244;0.034;25.441;3.814;4.045;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735254;0.034;25.405;4.057;4.285;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735264;0.034;25.124;4.364;4.592;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735274;0.034;25.386;3.978;4.229;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735284;0.034;25.239;3.914;4.141;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735294;0.034;25.227;3.946;4.145;31.1;31.4;31.2;31.4;0.89;12.54;12.63;12.67;
54735304;0.034;25.425;3.910;4.125;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735314;0.034;25.441;4.161;4.367;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735324;0.034;25.453;3.982;4.188;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735334;0.034;25.429;4.041;4.252;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735344;0.034;25.441;4.009;4.216;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735354;0.034;24.314;4.694;4.878;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735364;0.034;24.692;4.268;4.458;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735374;0.034;24.976;3.942;4.176;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735384;0.034;25.189;3.978;4.176;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735394;0.034;25.098;3.898;4.097;31.1;31.4;31.2;31.3;0.89;12.48;12.63;12.61;
54735404;0.034;25.520;3.954;4.164;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735414;0.034;25.540;3.918;4.141;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735424;0.034;24.845;3.970;4.200;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735434;0.034;25.702;4.392;4.585;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735444;0.034;25.477;3.922;4.133;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735454;0.034;25.623;4.109;4.315;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735464;0.034;25.508;3.962;4.192;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735474;0.034;25.520;4.041;4.204;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735484;0.034;25.548;3.982;4.172;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735494;0.034;25.504;3.938;4.145;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.61;
54735504;0.034;25.311;3.986;4.191;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735514;0.034;25.271;3.942;4.151;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735524;0.034;25.406;3.958;4.151;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735534;0.034;25.445;3.818;4.036;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735544;0.034;25.611;3.958;4.171;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735554;0.034;25.631;4.025;4.215;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735564;0.034;25.496;3.894;4.084;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735574;0.034;25.489;4.109;4.318;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735584;0.034;24.932;4.061;4.267;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735594;0.034;25.358;4.077;4.283;31.1;31.4;31.2;31.3;0.89;12.51;12.63;12.63;
54735604;0.034;25.311;3.911;4.121;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735614;0.034;25.358;4.085;4.307;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735624;0.034;25.224;3.899;4.117;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735634;0.034;25.575;3.967;4.184;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735644;0.034;25.500;3.891;4.105;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735654;0.034;25.208;3.931;4.141;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735664;0.034;25.331;3.994;4.232;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735674;0.034;25.192;4.034;4.268;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735684;0.034;25.153;3.872;4.105;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735694;0.034;25.445;3.840;4.061;31.1;31.4;31.2;31.3;0.89;12.51;12.56;12.61;
54735704;0.038;25.575;4.014;4.240;31.1;31.5;31.2;31.3;0.94;12.51;12.56;12.60;
54735714;0.038;24.876;4.089;4.324;31.1;31.5;31.2;31.3;0.94;12.51;12.56;12.60;
54735724;0.038;25.342;3.994;4.213;31.1;31.5;31.2;31.3;0.94;12.51;12.56;12.60;
54735734;0.038;25.414;4.465;4.672;31.1;31.5;31.2;31.3;0.94;12.51;12.56;12.60;
54735744;0.038;24.552;4.818;5.061;31.1;31.5;31.2;31.3;0.94;12.51;12.56;12.60;
54735754;0.034;25.386;4.068;4.311;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735764;0.034;25.402;3.984;4.200;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735774;0.034;25.346;3.953;4.188;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735784;0.034;25.552;3.838;4.053;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735794;0.034;25.615;3.933;4.148;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735804;0.034;25.437;3.929;4.116;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735814;0.034;25.615;3.968;4.184;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735824;0.034;25.635;3.853;4.077;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735834;0.034;25.528;4.016;4.227;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735844;0.034;25.781;3.961;4.192;31.1;31.4;31.3;31.3;0.88;12.51;12.59;12.62;
54735854;0.034;25.499;4.044;4.247;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735864;0.034;24.892;4.484;4.693;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735874;0.034;25.310;3.992;4.196;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735884;0.034;25.211;3.976;4.184;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735894;0.034;25.322;4.143;4.330;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735904;0.034;25.471;3.976;4.184;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735914;0.034;25.510;3.992;4.168;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735924;0.034;25.617;3.980;4.172;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735934;0.034;25.904;3.972;4.168;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735944;0.034;25.664;3.965;4.200;31.1;31.4;31.2;31.3;0.89;12.47;12.59;12.54;
54735954;0.039;25.896;4.022;4.235;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54735964;0.039;25.805;3.998;4.231;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54735974;0.039;25.845;4.030;4.231;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54735984;0.039;26.156;4.070;4.287;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54735994;0.039;25.640;4.074;4.255;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54736004;0.039;25.186;4.380;4.616;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54736014;0.039;25.959;4.121;4.343;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54736024;0.039;25.778;4.006;4.243;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54736034;0.039;26.243;4.058;4.279;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54736044;0.039;25.782;3.990;4.216;31.1;31.4;31.2;31.4;0.95;12.49;12.62;12.62;
54736054;0.034;25.725;3.935;4.140;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736064;0.034;25.812;3.939;4.152;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736074;0.034;25.894;3.998;4.231;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736084;0.034;25.820;3.963;4.160;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736094;0.034;25.757;4.006;4.219;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736104;0.034;24.994;4.430;4.649;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736114;0.034;25.588;4.014;4.247;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736124;0.034;25.540;3.982;4.199;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736134;0.034;25.273;4.157;4.329;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736144;0.034;25.639;3.971;4.211;31.1;31.4;31.3;31.4;0.88;12.46;12.56;12.55;
54736154;0.034;26.184;3.919;4.178;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736164;0.034;25.978;4.023;4.241;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736174;0.034;25.607;3.931;4.190;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736184;0.034;25.927;3.991;4.237;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736194;0.034;25.872;3.959;4.186;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736204;0.034;26.030;4.035;4.273;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736214;0.034;25.536;3.923;4.158;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736224;0.034;25.907;4.066;4.241;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736234;0.034;25.583;3.967;4.201;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736244;0.034;25.560;4.011;4.237;31.1;31.4;31.2;31.3;0.89;12.51;12.61;12.66;
54736254;0.037;25.040;4.136;4.349;31.1;31.5;31.2;31.2;0.93;12.53;12.64;12.66;
54736264;0.037;26.065;4.216;4.421;31.1;31.5;31.2;31.2;0.93;12.53;12.64;12.66;
54736274;0.037;25.930;4.049;4.277;31.1;31.5;31.2;31.2;0.93;12.53;12.64;12.66;
54736284;0.037;26.081;3.989;4.209;31.1;31.5;31.2;31.2;0.93;12.53;12.64;12.66;
54736294;0.037;25.871;4.037;4.241;31.1;31.5;31.2;31.2;0.93;12.53;12.64;12.66;
54736304;0.038;25.750;3.909;4.129;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736314;0.038;25.935;4.000;4.248;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736324;0.038;25.805;4.008;4.200;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736334;0.038;25.892;4.012;4.220;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736344;0.038;25.730;3.945;4.172;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736354;0.038;25.718;4.048;4.252;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736364;0.038;25.707;3.925;4.172;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736374;0.038;25.971;4.191;4.446;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736384;0.038;25.364;4.199;4.402;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736394;0.038;25.872;4.250;4.486;31.1;31.4;31.2;31.3;0.94;12.49;12.59;12.61;
54736404;0.034;25.933;4.167;4.371;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736414;0.034;25.771;3.969;4.213;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736424;0.034;25.850;4.017;4.233;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736434;0.034;25.763;4.052;4.237;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736444;0.034;24.654;5.167;5.373;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736454;0.034;25.653;3.977;4.197;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736464;0.034;25.456;3.989;4.229;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736474;0.034;25.460;3.941;4.166;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736484;0.034;25.444;3.989;4.201;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736494;0.034;25.566;4.025;4.269;31.1;31.4;31.3;31.3;0.88;12.50;12.58;12.59;
54736504;0.034;25.602;3.971;4.203;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736514;0.034;25.617;4.094;4.322;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736524;0.034;25.736;4.011;4.242;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736534;0.034;25.685;4.019;4.230;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736544;0.034;25.570;3.987;4.195;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736554;0.034;25.689;4.070;4.290;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736564;0.034;25.720;4.011;4.234;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736574;0.034;25.617;3.975;4.203;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736584;0.034;25.286;3.971;4.218;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736594;0.034;25.531;3.915;4.139;31.1;31.4;31.3;31.3;0.89;12.50;12.61;12.64;
54736604;0.034;25.668;4.254;4.474;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736614;0.034;25.262;3.972;4.201;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736624;0.034;25.766;4.011;4.240;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736634;0.034;25.656;4.035;4.260;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736644;0.034;25.577;3.944;4.181;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736654;0.034;25.369;3.940;4.157;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736664;0.034;25.621;4.031;4.264;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736674;0.034;25.735;3.996;4.205;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736684;0.034;25.475;3.960;4.169;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736694;0.034;25.385;3.920;4.177;31.1;31.4;31.2;31.4;0.89;12.47;12.60;12.60;
54736704;0.034;25.569;3.986;4.220;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736714;0.034;24.969;4.136;4.391;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736724;0.034;25.446;3.934;4.164;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736734;0.034;25.289;4.037;4.268;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736744;0.034;25.573;3.827;4.049;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736754;0.034;25.454;3.926;4.157;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736764;0.034;24.248;4.834;5.049;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736774;0.034;25.036;3.982;4.220;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736784;0.034;25.462;3.910;4.157;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736794;0.034;25.277;3.891;4.157;31.1;31.5;31.2;31.3;0.88;12.49;12.57;12.61;
54736804;0.035;25.408;4.168;4.415;31.1;31.5;31.2;31.4;0.90;12.47;12.57;12.58;
54736814;0.035;25.050;4.184;4.407;31.1;31.5;31.2;31.4;0.90;12.47;12.57;12.58;
54736824;0.035;25.510;3.982;4.206;31.1;31.5;31.2;31.4;0.90;12.47;12.57;12.58;
54736834;0.035;25.676;4.065;4.277;31.1;31.5;31.2;31.4;0.90;12.47;12.57;12.58;
54736844;0.035;25.609;4.029;4.253;31.1;31.5;31.2;31.4;0.90;12.47;12.57;12.58;
54736854;0.034;25.366;4.007;4.255;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736864;0.034;25.710;4.099;4.299;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736874;0.034;25.698;4.023;4.271;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736884;0.034;25.469;4.083;4.319;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736894;0.034;25.271;3.932;4.156;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736904;0.034;24.774;4.075;4.315;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736914;0.034;25.496;4.059;4.295;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736924;0.034;25.493;3.900;4.112;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736934;0.033;25.579;3.892;4.108;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736944;0.034;25.579;3.924;4.152;31.1;31.4;31.2;31.3;0.88;12.51;12.60;12.62;
54736954;0.034;25.546;3.979;4.198;31.1;31.4;31.3;31.3;0.88;12.47;12.55;12.57;
54736964;0.034;25.558;3.936;4.182;31.1;31.4;31.3;31.3;0.88;12.47;12.55;12.57;
54736974;0.034;25.518;3.944;4.163;31.1;31.4;31.3;31.3;0.88;12.47;12.55;12.57;
