20160125_143840;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
52940718;3.927;6.561;3.785;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.46;0.00;
52940728;3.875;6.561;3.758;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.46;0.00;
52940738;3.868;6.487;3.730;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.46;0.00;
52940748;3.903;6.604;3.758;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.46;0.00;
52940758;3.982;6.511;3.842;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940768;4.018;6.745;3.861;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940778;3.931;6.496;3.772;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940788;3.970;6.492;3.822;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940798;3.935;6.492;3.756;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940808;3.943;6.496;3.826;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940818;3.966;6.496;3.818;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940828;3.982;6.542;3.807;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940838;4.025;6.558;3.850;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940848;4.010;6.511;3.877;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
52940858;4.760;6.888;4.638;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
52940868;3.986;6.556;3.817;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
52940878;3.833;6.478;3.719;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
52940888;3.868;6.478;3.739;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
52940898;4.072;6.580;3.938;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
52940908;4.025;6.566;3.830;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940918;4.037;6.597;3.870;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940928;3.946;6.515;3.791;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940938;4.001;6.527;3.819;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940948;3.911;6.523;3.780;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940958;3.926;6.507;3.740;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940968;3.922;6.484;3.772;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940978;3.899;6.484;3.736;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940988;3.883;6.511;3.713;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52940998;3.982;6.523;3.834;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
52941008;3.890;6.493;3.746;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941018;3.878;6.485;3.726;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941028;3.917;6.509;3.781;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941038;4.059;6.614;3.902;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941048;4.366;6.747;4.192;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941058;4.059;6.583;3.918;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941068;4.039;6.602;3.879;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941078;3.846;6.509;3.699;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941088;3.839;6.489;3.699;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941098;3.949;6.536;3.777;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
52941108;3.891;6.513;3.718;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941118;3.931;6.541;3.761;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941128;3.911;6.521;3.765;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941138;3.828;6.552;3.631;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941148;3.880;6.521;3.714;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941158;3.986;6.591;3.804;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941168;4.061;6.709;3.894;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941178;3.970;6.560;3.819;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941188;3.915;6.525;3.753;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941198;4.026;6.580;3.866;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.47;0.00;
52941208;3.833;6.505;3.607;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941218;3.928;6.505;3.747;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941228;3.865;6.473;3.681;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941238;3.900;6.501;3.736;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941248;3.955;6.528;3.744;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941258;3.817;6.442;3.650;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941268;3.888;6.509;3.693;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941278;3.904;6.481;3.708;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941288;4.026;6.591;3.826;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941298;4.066;6.559;3.900;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.44;0.00;
52941308;3.942;6.529;3.762;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941318;3.985;6.568;3.884;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941328;3.930;6.537;3.809;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941338;3.890;6.478;3.704;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941348;3.942;6.513;3.766;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941358;3.851;6.470;3.711;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941368;3.910;6.490;3.774;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941378;4.500;6.779;4.353;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941388;4.079;6.568;3.923;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941398;3.953;6.529;3.809;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52941408;4.016;6.552;3.881;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941418;4.055;6.575;3.885;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941428;3.980;6.552;3.807;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941438;3.902;6.599;3.705;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941448;3.961;6.536;3.807;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941458;3.823;7.940;3.701;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941468;3.748;9.074;3.607;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941478;3.835;8.930;3.670;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941488;3.732;9.161;3.556;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941498;3.779;8.765;3.650;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
52941508;3.807;8.761;3.674;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52941518;3.760;8.706;3.611;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52941528;3.941;8.291;3.768;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52941538;3.902;9.156;3.760;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52941548;3.969;9.059;3.827;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52941558;3.907;8.655;3.777;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941568;3.872;8.538;3.722;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941578;3.884;8.336;3.758;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941588;3.970;8.861;3.840;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941598;3.816;9.103;3.660;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941608;3.852;8.834;3.683;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941618;3.816;9.216;3.648;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941628;3.907;9.060;3.758;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941638;3.824;9.898;3.644;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941648;3.777;9.294;3.578;0.000;31.1;31.1;31.1;31.1;12.54;12.41;12.46;0.00;
52941658;3.901;8.710;3.724;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941668;3.905;9.203;3.747;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941678;3.869;9.282;3.736;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941688;3.905;9.023;3.763;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941698;3.771;9.035;3.649;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941708;4.036;7.973;3.865;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941718;4.055;8.498;3.896;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941728;3.968;8.972;3.802;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941738;3.964;7.295;3.861;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941748;3.917;6.664;3.751;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
52941758;3.879;7.392;3.697;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941768;3.923;6.931;3.776;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941778;3.942;7.025;3.779;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941788;3.970;6.966;3.830;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941798;3.962;6.716;3.791;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941808;3.915;6.670;3.729;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941818;3.887;6.935;3.799;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941828;3.938;7.095;3.795;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941838;4.107;6.861;3.916;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941848;4.115;7.064;3.940;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
52941858;4.024;7.044;3.810;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941868;3.973;6.939;3.783;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941878;3.938;7.041;3.790;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941888;3.875;6.744;3.759;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941898;3.859;6.818;3.724;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941908;3.883;6.904;3.747;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941918;3.922;6.974;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941928;4.362;7.029;4.244;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941938;4.142;6.814;4.017;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941948;3.949;7.017;3.826;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
52941958;3.899;7.019;3.721;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52941968;4.021;6.717;3.858;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52941978;4.092;7.011;3.925;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52941988;4.001;6.874;3.791;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52941998;3.938;6.846;3.780;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52942008;3.922;6.909;3.732;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52942018;3.816;6.737;3.678;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52942028;3.899;6.831;3.752;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52942038;3.887;6.893;3.701;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52942048;3.895;6.905;3.752;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
52942058;3.946;6.677;3.828;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
52942068;3.907;7.048;3.758;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
52942078;4.001;6.790;3.867;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
52942088;3.930;6.966;3.777;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
52942098;4.053;6.962;3.875;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.46;0.00;
52942108;3.992;6.898;3.884;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942118;3.933;6.878;3.762;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942128;3.980;6.992;3.848;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942138;3.866;6.984;3.688;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942148;3.811;6.925;3.649;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942158;3.898;6.772;3.758;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942168;3.835;6.858;3.704;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942178;3.913;6.698;3.770;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942188;3.898;6.964;3.723;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942198;3.886;7.070;3.723;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.45;0.00;
52942208;3.995;6.801;3.831;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942218;4.007;6.915;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942228;4.113;6.825;3.968;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942238;3.983;6.786;3.772;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942248;4.594;7.182;4.458;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942258;3.987;7.001;3.788;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942268;3.924;6.868;3.819;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942278;3.947;6.939;3.780;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942288;3.924;6.943;3.769;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942298;3.876;6.633;3.753;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
52942308;3.915;7.000;3.782;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942318;3.871;6.933;3.715;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942328;3.958;6.871;3.817;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942338;3.927;6.773;3.790;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942348;4.017;6.867;3.872;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942358;3.993;6.894;3.852;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942368;3.946;7.144;3.786;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942378;3.962;6.792;3.837;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942388;3.899;6.902;3.770;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942398;3.911;6.624;3.766;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
52942408;3.946;6.888;3.794;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942418;3.883;6.720;3.747;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942428;3.871;6.962;3.731;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942438;3.910;6.927;3.743;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942448;3.926;6.658;3.758;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942458;3.953;6.736;3.774;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942468;3.993;6.845;3.860;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942478;4.067;6.814;3.942;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942488;3.969;6.810;3.790;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942498;3.906;7.084;3.770;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
52942508;3.978;6.896;3.807;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942518;3.939;6.860;3.783;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942528;3.931;6.978;3.752;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942538;3.966;6.860;3.795;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942548;3.935;7.044;3.772;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942558;3.903;6.884;3.740;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942568;3.911;6.954;3.760;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942578;3.935;6.676;3.803;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942588;3.970;6.958;3.799;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942598;4.030;6.711;3.842;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
52942608;4.025;7.115;3.896;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.44;0.00;
52942618;3.891;6.927;3.732;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.44;0.00;
52942628;3.895;6.857;3.763;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.44;0.00;
52942638;3.864;6.705;3.724;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.44;0.00;
52942648;3.978;6.736;3.822;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.44;0.00;
52942658;4.002;6.921;3.838;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942668;4.002;7.042;3.803;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942678;3.880;6.921;3.701;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942688;3.939;7.011;3.756;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942698;4.160;6.976;3.987;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942708;3.955;6.862;3.807;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942718;4.049;6.956;3.885;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942728;3.994;7.148;3.823;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942738;3.963;6.878;3.799;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942748;3.955;6.858;3.776;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
52942758;3.922;6.821;3.743;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942768;4.234;7.076;4.069;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942778;4.444;7.225;4.285;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942788;4.013;7.029;3.864;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942798;3.974;6.817;3.853;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942808;3.879;6.907;3.719;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942818;3.982;6.895;3.813;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942828;4.404;7.158;4.277;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942838;4.704;7.441;4.544;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942848;4.104;6.942;3.939;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
52942858;3.930;6.660;3.764;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942868;3.938;6.935;3.768;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942878;3.910;6.903;3.764;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942888;3.820;6.754;3.709;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942898;3.954;6.809;3.780;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942908;3.914;6.876;3.744;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942918;3.997;6.923;3.811;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942928;3.914;6.668;3.772;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942938;3.879;6.884;3.752;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942948;3.958;6.798;3.799;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
52942958;4.045;6.688;3.906;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52942968;4.022;7.072;3.816;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52942978;4.010;7.040;3.874;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52942988;3.915;6.896;3.761;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52942998;3.888;6.860;3.765;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52943008;3.840;6.864;3.675;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52943018;3.935;6.794;3.776;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52943028;3.911;7.029;3.792;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52943038;3.935;6.943;3.784;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52943048;4.034;6.805;3.890;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
52943058;3.934;7.044;3.776;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943068;4.353;7.150;4.190;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943078;4.436;7.131;4.256;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943088;4.080;7.174;3.870;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943098;4.096;6.962;3.870;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943108;3.938;7.025;3.780;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943118;4.013;6.876;3.796;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943128;3.879;6.848;3.718;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943138;3.835;6.907;3.718;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943148;3.934;7.076;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.42;0.00;
52943158;3.866;6.661;3.708;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
52943168;3.949;6.849;3.775;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
52943178;3.878;6.704;3.685;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
52943188;3.866;6.880;3.701;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
52943198;3.933;6.732;3.783;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
52943208;3.946;6.885;3.793;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943218;4.052;6.935;3.922;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943228;4.009;6.811;3.859;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943238;3.934;6.736;3.769;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943248;3.946;6.908;3.812;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943258;3.820;6.588;3.691;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943268;3.879;6.924;3.711;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943278;3.871;6.768;3.746;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943288;3.836;6.752;3.675;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943298;3.985;7.041;3.824;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.46;0.00;
52943308;3.880;6.903;3.700;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
52943318;3.935;6.664;3.775;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
52943328;4.010;6.931;3.857;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
52943338;4.010;6.888;3.881;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
