20160122_154434;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
56709976;0.033;7.714;3.291;3.543;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56709986;0.034;7.706;3.307;3.535;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56709996;0.033;7.717;3.303;3.547;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710006;0.033;7.725;3.307;3.547;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710016;0.033;7.682;3.291;3.547;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710026;0.033;7.714;3.339;3.547;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710036;0.034;7.702;3.311;3.523;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710046;0.034;7.698;3.307;3.547;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710056;0.033;7.694;3.299;3.555;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710066;0.033;7.682;3.287;3.543;31.1;31.3;31.2;31.1;0.88;12.59;12.64;12.67;
56710076;0.034;7.640;3.303;3.496;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710086;0.034;7.683;3.303;3.516;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710096;0.034;7.668;3.291;3.524;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710106;0.034;7.660;3.299;3.536;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710116;0.034;7.648;3.291;3.528;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710126;0.034;7.660;3.287;3.516;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710136;0.033;7.683;3.275;3.524;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710146;0.034;7.660;3.295;3.548;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710156;0.034;7.656;3.279;3.524;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710166;0.034;7.683;3.287;3.532;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.59;
56710176;0.034;7.670;3.309;3.543;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710186;0.034;7.658;3.317;3.539;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710196;0.034;7.646;3.297;3.531;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710206;0.034;7.686;3.289;3.543;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710216;0.034;7.638;3.325;3.543;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710226;0.034;7.662;3.317;3.562;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710236;0.034;7.706;3.301;3.539;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710246;0.034;7.654;3.309;3.551;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710256;0.034;7.670;3.301;3.543;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710266;0.034;7.686;3.309;3.519;31.1;31.3;31.2;31.1;0.89;12.54;12.63;12.64;
56710276;0.033;7.669;3.278;3.524;31.1;31.3;31.2;31.1;0.87;12.52;12.56;12.59;
56710286;0.033;7.673;3.290;3.540;31.1;31.3;31.2;31.1;0.87;12.52;12.56;12.59;
56710296;0.033;7.637;3.274;3.528;31.1;31.3;31.2;31.1;0.87;12.52;12.56;12.59;
56710306;0.033;7.634;3.278;3.532;31.1;31.3;31.2;31.1;0.87;12.52;12.56;12.59;
56710316;0.033;7.661;3.274;3.500;31.1;31.3;31.2;31.1;0.87;12.52;12.56;12.59;
56710326;0.033;7.667;3.285;3.519;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710336;0.033;7.687;3.297;3.535;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710346;0.033;7.683;3.297;3.523;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710356;0.033;7.694;3.320;3.543;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710366;0.033;7.667;3.304;3.539;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710376;0.033;7.667;3.304;3.539;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710386;0.032;7.691;3.293;3.507;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710396;0.033;7.687;3.297;3.519;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710406;0.032;7.671;3.297;3.507;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710416;0.033;7.635;3.277;3.523;31.1;31.3;31.2;31.1;0.87;12.56;12.60;12.60;
56710426;0.034;7.684;3.299;3.545;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710436;0.033;7.728;3.291;3.557;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710446;0.034;7.656;3.291;3.553;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710456;0.033;7.680;3.291;3.530;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710466;0.034;7.672;3.275;3.549;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710476;0.034;7.684;3.291;3.522;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710486;0.034;7.680;3.295;3.561;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710496;0.034;7.680;3.295;3.541;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710506;0.034;7.660;3.295;3.549;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710516;0.033;7.668;3.299;3.541;31.1;31.3;31.1;31.1;0.88;12.55;12.61;12.65;
56710526;0.034;7.691;3.293;3.529;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710536;0.034;7.691;3.289;3.517;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710546;0.034;7.683;3.301;3.525;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710556;0.034;7.659;3.304;3.517;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710566;0.033;7.691;3.289;3.521;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710576;0.034;7.679;3.281;3.537;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710586;0.034;7.679;3.297;3.545;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710596;0.033;7.702;3.312;3.537;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710606;0.034;7.746;3.308;3.529;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710616;0.034;7.675;3.301;3.549;31.1;31.3;31.2;31.1;0.88;12.56;12.60;12.62;
56710626;0.034;7.672;3.298;3.543;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710636;0.034;7.680;3.298;3.531;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710646;0.034;7.688;3.302;3.535;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710656;0.034;7.649;3.294;3.523;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710666;0.034;7.684;3.290;3.535;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710676;0.034;7.672;3.290;3.519;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710686;0.034;7.656;3.302;3.547;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710696;0.034;7.752;3.298;3.523;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710706;0.034;7.676;3.294;3.519;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710716;0.034;7.676;3.298;3.515;31.1;31.3;31.2;31.1;0.89;12.55;12.59;12.60;
56710726;0.034;7.675;3.295;3.557;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710736;0.034;7.675;3.291;3.538;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710746;0.034;7.656;3.303;3.545;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710756;0.034;7.675;3.299;3.545;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710766;0.034;7.675;3.315;3.561;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710776;0.034;7.660;3.307;3.541;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710786;0.034;7.668;3.295;3.538;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710796;0.034;7.640;3.295;3.541;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710806;0.034;7.672;3.275;3.530;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710816;0.034;7.656;3.299;3.545;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.65;
56710826;0.034;7.693;3.298;3.539;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.64;
56710836;0.034;7.673;3.294;3.554;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.64;
56710846;0.034;7.677;3.298;3.543;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.64;
56710856;0.034;7.705;3.298;3.527;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.64;
56710866;0.034;7.697;3.294;3.551;31.1;31.3;31.3;31.1;0.89;12.57;12.62;12.64;
56710876;0.034;7.684;3.287;3.535;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710886;0.033;7.656;3.283;3.531;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710896;0.034;7.676;3.299;3.551;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710906;0.034;7.676;3.303;3.547;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710916;0.034;7.672;3.283;3.531;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710926;0.034;7.668;3.303;3.547;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710936;0.034;7.672;3.295;3.547;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710946;0.034;7.676;3.287;3.547;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710956;0.034;7.696;3.295;3.535;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710966;0.034;7.664;3.311;3.531;31.1;31.3;31.3;31.1;0.89;12.55;12.61;12.64;
56710976;0.034;7.739;3.290;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56710986;0.034;7.719;3.298;3.523;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56710996;0.034;7.652;3.286;3.519;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711006;0.034;7.652;3.286;3.511;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711016;0.034;7.679;3.274;3.507;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711026;0.034;7.652;3.282;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711036;0.034;7.644;3.278;3.523;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711046;0.034;7.640;3.314;3.519;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711056;0.034;7.640;3.306;3.527;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711066;0.034;7.723;3.282;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.60;
56711076;0.038;7.685;3.304;3.530;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711086;0.038;7.701;3.293;3.541;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711096;0.038;7.701;3.293;3.557;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711106;0.038;7.685;3.312;3.530;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711116;0.038;7.677;3.289;3.530;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711126;0.038;7.697;3.293;3.538;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711136;0.038;7.681;3.273;3.541;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711146;0.037;7.685;3.293;3.541;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711156;0.038;7.685;3.301;3.541;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711166;0.038;7.693;3.281;3.545;31.1;31.3;31.3;31.1;0.94;12.57;12.60;12.65;
56711176;0.033;7.702;3.298;3.557;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711186;0.033;7.691;3.298;3.526;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711196;0.033;7.679;3.322;3.557;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711206;0.033;7.667;3.310;3.557;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711216;0.033;7.679;3.318;3.545;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711226;0.033;7.687;3.310;3.561;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711236;0.033;7.694;3.298;3.534;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711246;0.033;7.671;3.290;3.545;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711256;0.033;7.702;3.302;3.526;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711266;0.032;7.683;3.306;3.545;31.1;31.3;31.2;31.1;0.87;12.56;12.62;12.65;
56711276;0.034;7.660;3.299;3.520;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711286;0.033;7.672;3.291;3.552;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711296;0.034;7.652;3.303;3.524;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711306;0.034;7.672;3.303;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711316;0.034;7.664;3.291;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711326;0.033;7.660;3.299;3.536;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711336;0.033;7.692;3.295;3.556;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711346;0.034;7.688;3.291;3.544;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711356;0.033;7.652;3.311;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711366;0.033;7.684;3.283;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.63;
56711376;0.034;7.657;3.292;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711386;0.034;7.665;3.296;3.520;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711396;0.034;7.653;3.277;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711406;0.034;7.630;3.292;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711416;0.034;7.645;3.312;3.536;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711426;0.034;7.661;3.269;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711436;0.034;7.649;3.292;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711446;0.034;7.661;3.284;3.528;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711456;0.034;7.634;3.284;3.520;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711466;0.034;7.653;3.296;3.528;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.59;
56711476;0.040;7.664;3.297;3.531;31.1;31.3;31.2;31.1;0.96;12.53;12.60;12.60;
56711486;0.040;7.660;3.289;3.507;31.1;31.3;31.2;31.1;0.96;12.53;12.60;12.60;
56711496;0.040;7.656;3.293;3.495;31.1;31.3;31.2;31.1;0.96;12.53;12.60;12.60;
56711506;0.040;7.656;3.304;3.535;31.1;31.3;31.2;31.1;0.96;12.53;12.60;12.60;
56711516;0.039;7.668;3.301;3.503;31.1;31.3;31.2;31.1;0.96;12.53;12.60;12.60;
56711526;0.034;7.748;3.274;3.534;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711536;0.034;7.681;3.294;3.522;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711546;0.034;7.653;3.282;3.522;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711556;0.034;7.665;3.278;3.542;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711566;0.034;7.649;3.294;3.554;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711576;0.034;7.641;3.266;3.518;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711586;0.034;7.661;3.298;3.538;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711596;0.034;7.645;3.278;3.534;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711606;0.034;7.637;3.270;3.522;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711616;0.034;7.657;3.298;3.522;31.1;31.3;31.3;31.1;0.89;12.52;12.56;12.61;
56711626;0.034;7.680;3.298;3.531;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711636;0.034;7.775;3.306;3.535;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711646;0.033;7.688;3.322;3.511;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711656;0.034;7.676;3.306;3.535;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711666;0.034;7.680;3.286;3.515;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711676;0.034;7.672;3.318;3.519;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711686;0.034;7.684;3.286;3.523;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711696;0.034;7.672;3.294;3.519;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711706;0.034;7.684;3.314;3.519;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711716;0.034;7.704;3.286;3.519;31.1;31.3;31.3;31.1;0.89;12.55;12.62;12.60;
56711726;0.034;7.672;3.297;3.538;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711736;0.033;7.687;3.273;3.506;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711746;0.034;7.652;3.285;3.538;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711756;0.034;7.648;3.308;3.550;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711766;0.033;7.656;3.297;3.526;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711776;0.034;7.660;3.304;3.510;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711786;0.034;7.668;3.297;3.514;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711796;0.034;7.648;3.304;3.538;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711806;0.034;7.715;3.289;3.514;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711816;0.034;7.747;3.308;3.534;31.1;31.3;31.2;31.1;0.88;12.53;12.60;12.61;
56711826;0.034;7.783;3.286;3.542;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711836;0.034;7.696;3.282;3.530;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711846;0.034;7.684;3.306;3.538;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711856;0.033;7.680;3.310;3.550;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711866;0.034;7.712;3.298;3.522;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711876;0.034;7.668;3.298;3.538;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711886;0.034;7.704;3.294;3.534;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711896;0.032;7.668;3.274;3.534;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711906;0.034;7.680;3.294;3.542;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711916;0.034;7.668;3.298;3.510;31.1;31.3;31.3;31.1;0.88;12.55;12.59;12.61;
56711926;0.033;7.687;3.294;3.519;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56711936;0.034;7.695;3.290;3.523;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56711946;0.034;7.660;3.298;3.515;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56711956;0.034;7.675;3.282;3.527;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56711966;0.034;7.672;3.294;3.531;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56711976;0.034;7.695;3.302;3.523;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56711986;0.034;7.687;3.282;3.511;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56711996;0.033;7.679;3.302;3.531;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56712006;0.033;7.656;3.302;3.543;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56712016;0.034;7.679;3.274;3.519;31.1;31.3;31.3;31.1;0.88;12.53;12.59;12.60;
56712026;0.035;7.674;3.303;3.522;31.1;31.3;31.2;31.1;0.90;12.54;12.61;12.61;
56712036;0.035;7.686;3.299;3.522;31.1;31.3;31.2;31.1;0.90;12.54;12.61;12.61;
56712046;0.035;7.690;3.311;3.538;31.1;31.3;31.2;31.1;0.90;12.54;12.61;12.61;
56712056;0.035;7.678;3.291;3.526;31.1;31.3;31.2;31.1;0.90;12.54;12.61;12.61;
56712066;0.035;7.666;3.319;3.530;31.1;31.3;31.2;31.1;0.90;12.54;12.61;12.61;
56712076;0.034;7.670;3.279;3.526;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712086;0.033;7.674;3.291;3.518;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712096;0.033;7.690;3.279;3.514;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712106;0.033;7.658;3.307;3.522;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712116;0.034;7.678;3.299;3.538;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712126;0.034;7.706;3.291;3.526;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712136;0.034;7.670;3.295;3.526;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712146;0.032;7.682;3.303;3.526;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712156;0.033;7.682;3.279;3.542;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712166;0.034;7.674;3.275;3.538;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.61;
56712176;0.033;7.692;3.279;3.527;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712186;0.034;7.688;3.295;3.535;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712196;0.033;7.688;3.311;3.559;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712206;0.033;7.680;3.323;3.543;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712216;0.033;7.680;3.303;3.543;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712226;0.033;7.684;3.311;3.531;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712236;0.034;7.700;3.287;3.523;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712246;0.034;7.684;3.303;3.535;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712256;0.033;7.704;3.295;3.551;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712266;0.034;7.684;3.303;3.547;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.67;
56712276;0.033;7.694;3.284;3.520;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712286;0.033;7.650;3.288;3.516;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712296;0.033;7.666;3.308;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712306;0.033;7.678;3.288;3.508;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712316;0.034;7.670;3.280;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712326;0.034;7.686;3.284;3.520;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712336;0.034;7.666;3.277;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712346;0.033;7.654;3.316;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712356;0.034;7.678;3.288;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712366;0.034;7.674;3.296;3.520;31.1;31.3;31.2;31.1;0.88;12.54;12.57;12.59;
56712376;0.034;7.655;3.303;3.523;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712386;0.033;7.686;3.299;3.543;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712396;0.033;7.655;3.299;3.535;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712406;0.034;7.659;3.287;3.523;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712416;0.034;7.651;3.287;3.511;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712426;0.034;7.647;3.295;3.527;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712436;0.033;7.647;3.299;3.515;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712446;0.034;7.718;3.315;3.511;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712456;0.034;7.663;3.295;3.515;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712466;0.034;7.655;3.279;3.531;31.1;31.3;31.2;31.1;0.88;12.51;12.58;12.60;
56712476;0.033;7.649;3.282;3.531;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712486;0.033;7.727;3.286;3.511;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712496;0.033;7.652;3.294;3.511;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712506;0.033;7.645;3.294;3.488;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712516;0.033;7.664;3.286;3.519;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712526;0.032;7.692;3.278;3.508;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712536;0.033;7.684;3.270;3.515;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712546;0.033;7.660;3.290;3.515;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712556;0.033;7.645;3.270;3.504;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712566;0.033;7.652;3.309;3.511;31.1;31.3;31.2;31.1;0.87;12.50;12.56;12.56;
56712576;0.033;7.671;3.302;3.517;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.58;
56712586;0.034;7.655;3.298;3.529;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.58;
56712596;0.034;7.659;3.286;3.541;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.58;
