20160125_155338;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
57296623;4.057;22.880;3.961;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.46;0.00;
57296633;4.057;22.502;3.934;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.46;0.00;
57296643;3.966;22.279;3.859;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.46;0.00;
57296653;3.997;22.369;3.898;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.46;0.00;
57296663;3.967;22.524;3.851;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296673;4.160;22.598;4.031;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296683;4.145;22.598;4.039;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296693;4.089;22.172;3.968;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296703;4.074;22.406;3.992;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296713;4.007;22.047;3.874;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296723;4.085;22.422;3.984;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296733;3.959;22.207;3.870;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296743;4.137;22.664;4.019;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296753;4.105;22.625;4.011;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
57296763;3.988;21.950;3.883;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296773;4.070;22.353;3.945;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296783;3.964;22.474;3.875;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296793;4.118;22.756;4.028;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296803;4.047;22.721;3.981;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296813;4.031;22.505;3.934;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296823;4.125;22.008;4.012;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296833;4.724;20.677;4.611;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296843;4.054;22.419;3.961;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296853;4.035;22.161;3.930;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
57296863;4.152;22.208;4.024;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296873;4.093;22.411;3.985;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296883;3.959;22.610;3.844;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296893;4.034;22.579;3.922;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296903;4.555;22.653;4.501;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296913;4.010;22.356;3.867;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296923;4.184;22.832;4.071;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296933;4.014;22.715;3.922;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296943;4.061;22.493;3.938;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296953;4.041;22.251;3.910;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
57296963;4.094;22.323;3.975;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57296973;4.087;22.234;3.994;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57296983;4.185;22.374;4.053;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57296993;4.150;22.109;4.037;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57297003;3.913;23.242;3.854;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57297013;4.008;22.810;3.869;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57297023;3.925;22.580;3.834;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57297033;4.024;22.370;3.936;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57297043;4.087;22.526;3.963;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57297053;4.028;22.350;3.908;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
57297063;3.988;22.816;3.913;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57297073;4.019;22.508;3.972;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57297083;4.082;22.496;3.964;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57297093;4.066;22.004;3.952;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57297103;4.330;21.614;4.230;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57297113;4.115;22.265;3.991;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297123;3.945;22.319;3.818;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297133;4.001;22.359;3.877;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297143;3.977;22.718;3.877;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297153;4.028;22.632;3.896;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297163;4.151;22.448;4.053;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297173;4.024;22.433;3.936;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297183;4.084;22.585;3.944;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297193;4.040;22.675;3.936;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297203;4.100;22.409;4.042;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.49;0.00;
57297213;4.047;21.936;3.947;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297223;4.146;22.018;4.037;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297233;4.161;22.352;3.998;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297243;3.972;22.336;3.872;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297253;4.000;22.340;3.884;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297263;3.933;22.216;3.833;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297273;4.024;22.616;3.947;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297283;4.051;22.632;3.958;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297293;4.055;22.243;3.966;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297303;3.965;22.298;3.896;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.44;0.00;
57297313;4.014;22.393;3.929;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297323;4.105;22.729;3.987;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297333;4.078;22.639;4.019;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297343;4.089;22.123;4.011;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297353;4.026;22.053;3.909;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297363;4.050;22.467;3.917;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297373;3.932;22.651;3.850;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297383;3.975;22.193;3.897;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297393;3.967;22.491;3.897;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297403;4.772;22.800;4.681;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57297413;4.107;22.852;3.985;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297423;4.084;22.570;3.973;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297433;4.127;22.406;4.036;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297443;4.060;22.469;3.934;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297453;4.080;22.426;3.962;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297463;4.021;22.512;3.930;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297473;4.099;21.961;4.013;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297483;3.978;22.324;3.903;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297493;4.151;21.778;4.032;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297503;3.966;22.477;3.876;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.45;0.00;
57297513;4.055;22.427;3.960;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297523;4.110;22.497;3.988;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297533;4.035;22.758;3.953;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297543;4.031;22.591;3.937;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297553;4.024;22.360;3.949;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297563;4.087;22.431;3.976;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297573;4.020;22.185;3.902;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297583;4.051;22.407;3.964;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297593;3.925;22.197;3.827;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297603;3.984;22.212;3.886;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
57297613;4.724;22.830;4.614;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.50;0.00;
57297623;4.032;22.744;3.935;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.50;0.00;
57297633;4.131;22.388;4.029;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.50;0.00;
57297643;4.131;22.055;4.037;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.50;0.00;
57297653;4.079;22.454;3.939;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.50;0.00;
57297663;4.082;22.557;3.951;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297673;4.003;22.495;3.928;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297683;4.058;22.359;3.959;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297693;4.011;22.164;3.908;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297703;4.787;20.277;4.681;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297713;3.987;22.180;3.877;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297723;3.967;21.915;3.865;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297733;4.089;21.764;3.955;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297743;4.018;21.997;3.893;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297753;4.038;22.452;3.951;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.43;0.00;
57297763;4.065;22.709;3.959;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297773;4.013;22.693;3.940;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297783;4.009;22.298;3.916;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297793;4.025;22.474;3.936;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297803;4.029;22.709;3.947;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297813;4.013;22.349;3.865;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297823;3.978;22.372;3.881;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297833;4.049;22.227;3.951;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297843;3.982;22.314;3.920;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297853;4.061;22.364;3.963;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57297863;4.030;21.938;3.906;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297873;4.149;21.778;4.032;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297883;4.074;22.401;3.992;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297893;3.928;22.230;3.828;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297903;4.066;22.600;3.977;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297913;4.018;22.697;3.906;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297923;4.085;22.487;3.985;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297933;4.022;22.385;3.945;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297943;3.908;22.136;3.801;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297953;4.082;22.288;3.985;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.46;0.00;
57297963;3.934;22.330;3.848;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57297973;4.056;21.835;3.949;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57297983;4.032;21.870;3.895;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57297993;3.946;22.236;3.852;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57298003;4.044;22.607;3.945;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57298013;3.965;22.424;3.852;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57298023;4.064;22.381;3.949;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57298033;3.965;22.521;3.863;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57298043;4.056;22.576;3.914;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57298053;4.044;22.759;3.961;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.40;0.00;
57298063;3.969;22.405;3.831;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298073;4.024;22.338;3.913;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298083;4.001;21.966;3.898;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298093;4.032;22.612;3.925;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298103;4.115;22.119;4.031;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298113;3.965;22.408;3.894;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298123;4.060;22.463;3.945;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298133;4.048;22.592;3.957;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298143;4.044;22.749;3.937;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298153;4.028;22.354;3.929;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57298163;3.879;22.353;3.855;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
57298173;4.028;22.447;3.953;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
57298183;3.949;22.443;3.871;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
57298193;4.260;22.599;4.153;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
57298203;4.587;22.412;4.458;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
57298213;4.173;21.942;4.086;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298223;4.192;22.332;4.098;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298233;4.090;22.496;3.981;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298243;4.161;21.723;4.047;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298253;3.964;22.332;3.852;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298263;3.944;22.332;3.836;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298273;3.999;22.473;3.910;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298283;4.015;22.539;3.922;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298293;4.051;22.773;3.985;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298303;4.200;22.520;4.118;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57298313;4.097;22.402;3.984;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298323;4.160;22.300;4.051;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298333;4.172;22.515;4.062;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298343;4.132;22.202;4.011;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298353;4.176;22.534;4.090;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298363;3.990;22.405;3.878;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298373;3.974;22.511;3.890;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298383;4.006;22.652;3.874;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298393;3.970;22.386;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298403;3.974;22.347;3.917;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57298413;3.979;22.568;3.882;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298423;3.940;22.580;3.874;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298433;4.050;22.256;3.906;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298443;4.093;22.221;3.984;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298453;4.156;22.042;4.062;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298463;3.963;23.036;3.859;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298473;4.070;22.669;3.949;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298483;4.034;22.572;3.910;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298493;3.955;22.334;3.812;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298503;4.066;22.194;3.996;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
57298513;3.955;22.594;3.852;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298523;4.006;22.262;3.902;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298533;3.963;22.192;3.871;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298543;3.955;22.188;3.836;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298553;4.606;21.247;4.486;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298563;4.069;21.918;3.945;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298573;4.180;22.231;4.059;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298583;4.093;22.227;3.981;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298593;4.195;22.289;4.106;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298603;4.041;22.680;3.945;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
57298613;3.998;22.241;3.866;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298623;4.018;22.448;3.885;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298633;3.911;22.265;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298643;4.038;22.519;3.972;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298653;3.986;22.679;3.854;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298663;3.990;22.405;3.897;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298673;4.018;22.394;3.921;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298683;4.069;22.280;4.019;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298693;4.187;22.460;4.062;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298703;4.152;22.366;4.034;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
57298713;4.132;21.876;4.088;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
57298723;4.010;22.180;3.882;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
57298733;3.940;22.211;3.850;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
57298743;3.947;22.437;3.858;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
57298753;3.967;22.094;3.878;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
57298763;4.026;22.205;3.947;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298773;4.006;22.178;3.896;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298783;3.911;22.440;3.825;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298793;4.026;22.408;3.935;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298803;4.034;22.186;3.939;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298813;4.211;22.236;4.139;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298823;4.223;22.244;4.120;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298833;4.152;22.354;4.021;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298843;4.085;22.225;3.978;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298853;3.990;22.193;3.892;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.50;0.00;
57298863;4.009;22.254;3.890;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298873;3.962;22.465;3.855;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298883;4.057;22.348;3.964;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298893;4.057;22.254;3.925;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298903;4.065;22.352;3.980;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298913;4.033;22.575;3.925;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298923;4.065;22.336;3.960;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298933;4.132;22.011;4.015;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298943;4.053;21.956;3.953;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298953;4.104;22.077;3.984;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
57298963;4.172;21.632;4.080;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57298973;4.941;22.560;4.826;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57298983;4.633;22.342;4.474;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57298993;3.982;22.159;3.865;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57299003;4.148;22.295;4.044;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57299013;4.038;22.314;3.900;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57299023;3.939;22.045;3.853;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57299033;3.982;22.073;3.853;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57299043;4.006;21.991;3.892;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57299053;4.073;22.252;3.927;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57299063;4.038;21.745;3.954;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299073;4.018;21.854;3.919;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299083;3.963;21.905;3.884;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299093;3.932;22.212;3.852;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299103;4.018;22.395;3.938;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299113;4.049;22.169;3.950;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299123;4.124;22.161;4.009;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299133;4.077;22.173;4.001;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299143;3.940;22.379;3.825;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299153;4.006;22.204;3.884;0.000;31.1;31.1;31.1;31.1;12.47;12.39;12.45;0.00;
57299163;3.957;22.040;3.880;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299173;4.024;21.837;3.912;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299183;4.016;21.927;3.951;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299193;4.008;22.036;3.927;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299203;4.008;21.787;3.943;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299213;3.854;21.966;3.740;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299223;4.063;22.028;4.013;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299233;3.984;22.363;3.865;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
57299243;4.130;22.227;4.013;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.44;0.00;
