20160121_142029;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
51662792;0.034;25.468;3.861;4.046;31.1;31.4;31.3;31.1;0.89;12.45;12.59;12.60;
51662802;0.034;25.586;3.830;4.038;31.1;31.4;31.3;31.1;0.89;12.45;12.59;12.60;
51662812;0.034;25.559;3.798;3.999;31.1;31.4;31.3;31.1;0.89;12.45;12.59;12.60;
51662822;0.034;25.126;4.338;4.573;31.1;31.4;31.3;31.1;0.89;12.45;12.59;12.60;
51662832;0.033;25.175;3.742;3.977;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662842;0.034;25.404;3.913;4.155;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662852;0.033;25.467;3.941;4.187;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662862;0.033;25.511;3.965;4.171;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662872;0.033;25.574;3.905;4.108;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662882;0.034;25.562;3.941;4.155;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662892;0.034;25.614;3.913;4.163;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662902;0.033;25.621;3.766;4.020;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662912;0.034;25.649;3.778;4.012;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662922;0.033;25.696;3.798;4.040;31.1;31.4;31.3;31.1;0.88;12.50;12.59;12.63;
51662932;0.034;25.703;3.801;4.009;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51662942;0.034;25.593;3.868;4.065;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51662952;0.034;25.585;3.805;4.025;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51662962;0.034;25.506;3.884;4.116;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51662972;0.034;25.486;3.932;4.180;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51662982;0.034;25.545;3.948;4.164;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51662992;0.034;25.577;3.932;4.144;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51663002;0.034;25.620;3.948;4.172;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51663012;0.034;25.577;3.920;4.148;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51663022;0.034;25.644;3.773;3.989;31.1;31.4;31.3;31.1;0.89;12.52;12.60;12.62;
51663032;0.033;25.710;3.789;4.000;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663042;0.034;25.682;3.781;4.024;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663052;0.033;25.714;3.785;4.012;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663062;0.033;25.548;3.837;4.080;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663072;0.033;25.607;3.817;4.024;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663082;0.033;25.516;3.912;4.144;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663092;0.033;25.417;3.972;4.191;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663102;0.033;25.465;3.936;4.151;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663112;0.033;25.575;3.908;4.144;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663122;0.034;25.536;3.932;4.175;31.1;31.4;31.2;31.1;0.88;12.51;12.60;12.63;
51663132;0.034;25.668;3.872;4.091;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663142;0.033;25.620;3.772;3.983;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663152;0.034;25.751;3.804;4.019;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663162;0.034;25.688;3.804;4.031;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663172;0.034;25.767;3.784;4.007;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663182;0.034;25.557;3.856;4.055;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663192;0.034;25.557;3.856;4.075;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663202;0.034;25.660;4.078;4.290;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663212;0.034;25.387;3.931;4.138;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663222;0.034;25.431;3.947;4.138;31.1;31.4;31.3;31.1;0.89;12.52;12.61;12.65;
51663232;0.034;25.463;3.922;4.125;31.1;31.4;31.3;31.1;0.89;12.47;12.58;12.60;
51663242;0.034;25.495;3.930;4.161;31.1;31.4;31.3;31.1;0.89;12.47;12.58;12.60;
51663252;0.034;25.510;3.834;4.074;31.1;31.4;31.3;31.1;0.89;12.47;12.58;12.60;
51663262;0.034;25.597;3.763;3.999;31.1;31.4;31.3;31.1;0.89;12.47;12.58;12.60;
51663272;0.034;25.593;3.799;4.030;31.1;31.4;31.3;31.1;0.89;12.47;12.58;12.60;
51663282;0.034;25.722;3.778;3.998;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663292;0.034;25.690;3.818;4.049;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663302;0.034;25.595;3.845;4.049;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663312;0.034;25.556;3.834;4.065;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663322;0.034;25.504;3.889;4.141;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663332;0.034;25.414;3.909;4.117;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663342;0.034;25.489;3.901;4.137;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663352;0.034;25.548;3.917;4.121;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663362;0.034;25.575;3.905;4.121;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663372;0.034;25.627;3.782;4.006;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.61;
51663382;0.034;25.608;3.788;4.003;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663392;0.034;25.612;3.848;4.055;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663402;0.034;25.675;3.808;4.031;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663412;0.033;25.608;3.860;4.078;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663422;0.034;25.482;3.860;4.090;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663432;0.034;25.328;3.999;4.185;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663442;0.034;25.395;3.975;4.173;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663452;0.034;25.435;3.899;4.086;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663462;0.034;25.541;3.860;4.043;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663472;0.034;25.553;3.812;4.015;31.1;31.4;31.3;31.1;0.89;12.49;12.61;12.59;
51663482;0.034;25.662;3.780;3.987;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663492;0.034;25.607;3.828;4.022;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663502;0.034;24.754;4.921;5.156;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663512;0.034;25.248;4.070;4.264;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663522;0.034;25.410;3.911;4.125;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663532;0.034;25.540;3.939;4.161;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663542;0.034;25.493;3.951;4.145;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663552;0.034;25.560;3.884;4.086;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663562;0.034;25.607;3.836;4.074;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663572;0.034;25.706;3.808;4.042;31.1;31.4;31.3;31.1;0.89;12.51;12.61;12.60;
51663582;0.034;25.528;3.834;4.035;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663592;0.034;25.532;3.858;4.063;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663602;0.034;25.623;3.798;3.995;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663612;0.034;25.516;3.966;4.185;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663622;0.034;24.473;5.116;5.330;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663632;0.035;25.283;3.866;4.059;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663642;0.034;25.275;3.966;4.146;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663652;0.034;25.311;3.966;4.185;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663662;0.033;25.457;3.970;4.170;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663672;0.034;25.666;3.794;3.983;31.1;31.3;31.3;31.1;0.89;12.51;12.63;12.59;
51663682;0.034;25.621;3.829;4.049;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663692;0.033;25.692;3.801;4.013;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663702;0.033;25.744;3.805;4.041;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663712;0.033;25.570;3.813;4.049;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663722;0.033;25.562;3.789;4.029;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663732;0.034;25.602;3.825;4.065;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663742;0.034;25.515;3.845;4.057;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663752;0.033;25.377;3.872;4.144;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663762;0.033;25.274;3.936;4.152;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663772;0.033;25.270;3.956;4.192;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.62;
51663782;0.034;25.667;3.841;4.073;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663792;0.034;25.604;3.798;4.001;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663802;0.034;25.651;3.845;4.057;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663812;0.034;25.778;3.790;3.997;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663822;0.034;25.659;3.806;4.013;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663832;0.034;25.577;3.790;4.009;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663842;0.034;25.549;3.778;4.005;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663852;0.034;25.549;3.818;4.053;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663862;0.034;25.549;3.834;4.073;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663872;0.033;25.320;3.929;4.160;31.1;31.4;31.3;31.1;0.89;12.49;12.59;12.62;
51663882;0.033;25.213;3.941;4.161;31.1;31.4;31.2;31.1;0.88;12.48;12.58;12.60;
51663892;0.034;25.264;3.973;4.189;31.1;31.4;31.2;31.1;0.88;12.48;12.58;12.60;
51663902;0.034;25.603;3.874;4.078;31.1;31.4;31.2;31.1;0.88;12.48;12.58;12.60;
51663912;0.033;25.614;3.787;4.018;31.1;31.4;31.2;31.1;0.88;12.48;12.58;12.60;
51663922;0.033;25.638;3.815;4.038;31.1;31.4;31.2;31.1;0.88;12.48;12.58;12.60;
51663932;0.034;25.585;3.773;3.974;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51663942;0.034;25.601;3.788;3.981;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51663952;0.034;25.507;3.800;3.993;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51663962;0.034;25.629;3.777;4.001;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51663972;0.034;25.526;3.808;4.033;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51663982;0.034;25.479;3.856;4.045;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51663992;0.034;25.196;3.923;4.139;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51664002;0.034;25.227;3.943;4.151;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51664012;0.034;25.282;3.943;4.151;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51664022;0.034;25.507;3.852;4.080;31.1;31.4;31.3;31.1;0.89;12.47;12.56;12.56;
51664032;0.038;25.659;3.805;4.011;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664042;0.038;25.655;3.829;4.031;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664052;0.039;25.675;3.798;4.003;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664062;0.039;25.640;3.821;4.051;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664072;0.039;25.584;3.809;4.019;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664082;0.038;25.588;3.790;4.007;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664092;0.039;25.537;3.865;4.059;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664102;0.038;25.490;3.849;4.055;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664112;0.039;25.233;3.925;4.162;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664122;0.039;25.253;3.973;4.166;31.1;31.3;31.3;31.1;0.95;12.49;12.64;12.65;
51664132;0.033;25.416;4.019;4.251;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664142;0.033;25.669;3.793;4.008;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664152;0.033;25.760;3.805;4.020;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664162;0.033;25.673;3.853;4.044;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664172;0.033;25.800;3.785;4.016;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664182;0.033;25.689;3.829;4.052;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664192;0.033;25.646;3.781;3.973;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664202;0.034;25.653;3.785;4.024;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664212;0.034;25.614;3.845;4.080;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664222;0.033;25.515;3.833;4.064;31.1;31.4;31.3;31.1;0.88;12.53;12.60;12.63;
51664232;0.034;25.199;3.930;4.137;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664242;0.034;25.302;3.934;4.172;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664252;0.034;25.444;3.847;4.069;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664262;0.034;25.645;3.800;4.034;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664272;0.034;25.669;3.819;4.014;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664282;0.034;25.720;3.800;4.002;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664292;0.034;25.586;3.843;4.042;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664302;0.034;25.483;3.906;4.149;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664312;0.034;25.491;3.903;4.109;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664322;0.034;25.610;3.780;3.986;31.1;31.3;31.3;31.1;0.89;12.50;12.57;12.61;
51664332;0.034;25.509;3.832;4.048;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664342;0.033;25.509;3.860;4.096;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664352;0.033;25.462;4.015;4.259;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664362;0.033;26.101;5.048;5.292;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664372;0.033;24.378;5.354;5.598;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664382;0.034;25.300;3.844;4.104;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664392;0.033;24.638;5.338;5.586;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664402;0.033;25.091;4.162;4.378;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664412;0.033;25.273;4.043;4.275;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664422;0.033;25.415;3.967;4.159;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.63;
51664432;0.034;25.482;4.154;4.335;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.62;
51664442;0.033;25.683;4.023;4.275;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.62;
51664452;0.033;25.715;4.058;4.267;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.62;
51664462;0.033;25.659;4.082;4.287;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.62;
51664472;0.033;25.683;4.043;4.283;31.1;31.4;31.3;31.1;0.88;12.49;12.61;12.62;
51664482;0.033;25.796;4.082;4.286;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664492;0.034;25.780;4.007;4.230;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664502;0.033;25.709;3.899;4.126;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664512;0.033;25.677;3.983;4.174;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664522;0.034;25.531;3.975;4.222;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664532;0.034;25.491;3.919;4.146;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664542;0.033;25.523;3.951;4.190;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664552;0.033;25.578;4.062;4.274;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664562;0.033;25.792;3.963;4.186;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664572;0.033;25.820;3.979;4.202;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.65;
51664582;0.033;25.714;4.005;4.227;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664592;0.033;25.817;3.989;4.175;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664602;0.033;25.786;4.005;4.203;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664612;0.033;25.718;3.989;4.179;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664622;0.033;25.690;3.941;4.163;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664632;0.033;25.635;3.997;4.223;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664642;0.033;25.580;4.053;4.259;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664652;0.033;25.489;3.977;4.171;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664662;0.033;25.528;4.013;4.211;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664672;0.033;25.599;4.140;4.342;31.1;31.4;31.3;31.1;0.88;12.54;12.64;12.63;
51664682;0.033;25.850;4.072;4.287;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664692;0.033;25.850;4.057;4.259;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664702;0.033;25.739;4.088;4.295;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664712;0.032;25.818;4.057;4.291;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664722;0.033;25.727;4.088;4.315;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664732;0.032;25.719;3.949;4.152;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664742;0.032;25.609;3.957;4.136;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664752;0.033;25.593;3.981;4.220;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664762;0.032;25.565;3.969;4.192;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664772;0.033;25.450;3.941;4.128;31.1;31.4;31.3;31.1;0.87;12.52;12.64;12.62;
51664782;0.033;25.573;3.980;4.215;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664792;0.033;25.636;4.031;4.219;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664802;0.033;25.846;3.972;4.187;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664812;0.033;25.798;3.984;4.215;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664822;0.033;25.751;4.031;4.239;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664832;0.033;25.731;3.984;4.203;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664842;0.033;25.727;4.039;4.263;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664852;0.033;25.668;3.956;4.179;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664862;0.033;25.609;3.944;4.159;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664872;0.034;25.569;3.996;4.231;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.63;
51664882;0.033;25.453;4.026;4.218;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664892;0.034;25.398;3.943;4.151;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664902;0.033;25.496;3.994;4.214;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664912;0.033;25.536;4.137;4.329;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664922;0.033;25.760;4.046;4.273;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664932;0.033;25.658;4.081;4.293;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664942;0.034;25.650;4.030;4.222;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664952;0.034;25.662;4.046;4.265;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664962;0.033;25.603;4.097;4.277;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664972;0.034;25.595;3.967;4.175;31.1;31.4;31.3;31.1;0.88;12.48;12.56;12.57;
51664982;0.034;25.626;3.982;4.171;31.1;31.4;31.2;31.1;0.89;12.53;12.62;12.63;
51664992;0.034;25.590;4.002;4.207;31.1;31.4;31.2;31.1;0.89;12.53;12.62;12.63;
51665002;0.034;25.582;3.994;4.199;31.1;31.4;31.2;31.1;0.89;12.53;12.62;12.63;
51665012;0.034;25.499;3.919;4.136;31.1;31.4;31.2;31.1;0.89;12.53;12.62;12.63;
51665022;0.034;25.539;3.982;4.179;31.1;31.4;31.2;31.1;0.89;12.53;12.62;12.63;
51665032;0.034;25.604;4.021;4.229;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665042;0.033;25.746;3.974;4.193;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665052;0.034;25.734;3.974;4.197;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665062;0.034;25.683;3.974;4.177;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665072;0.034;26.006;4.334;4.562;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665082;0.034;25.517;3.847;4.071;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665092;0.034;25.478;3.839;4.082;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665102;0.034;25.482;3.966;4.173;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665112;0.034;25.588;3.938;4.142;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665122;0.034;25.596;3.922;4.126;31.1;31.4;31.3;31.1;0.89;12.49;12.57;12.59;
51665132;0.033;25.505;3.921;4.108;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665142;0.033;25.517;3.893;4.128;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665152;0.033;24.718;5.516;5.768;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665162;0.033;25.076;4.191;4.390;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665172;0.033;25.293;4.203;4.462;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665182;0.033;25.348;4.103;4.299;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665192;0.033;25.481;4.123;4.354;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665202;0.034;25.560;3.869;4.089;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665212;0.034;25.489;3.822;4.029;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665222;0.033;24.364;5.234;5.490;31.1;31.4;31.3;31.1;0.88;12.46;12.59;12.62;
51665232;0.034;25.428;3.869;4.080;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665242;0.034;25.638;3.972;4.199;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665252;0.034;25.602;3.992;4.191;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665262;0.034;25.776;3.917;4.132;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665272;0.034;25.804;3.961;4.187;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665282;0.034;25.772;4.000;4.235;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665292;0.034;25.558;4.036;4.231;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665302;0.034;25.539;3.984;4.215;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665312;0.034;25.515;4.044;4.259;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665322;0.034;25.764;3.901;4.080;31.1;31.4;31.2;31.1;0.89;12.53;12.59;12.63;
51665332;0.033;25.599;3.844;4.059;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665342;0.033;25.564;3.899;4.127;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665352;0.034;25.512;3.963;4.191;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665362;0.033;25.682;4.142;4.385;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665372;0.034;25.654;4.166;4.393;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665382;0.034;25.777;3.836;4.087;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665392;0.033;25.714;3.884;4.103;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665402;0.033;25.706;3.991;4.214;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
51665412;0.034;25.516;3.999;4.230;31.1;31.4;31.3;31.1;0.88;12.51;12.61;12.64;
