20160121_142029;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
51652002;4.016;22.666;3.876;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
51652012;4.008;22.615;3.865;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
51652022;4.028;22.615;3.880;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
51652032;4.111;22.569;3.915;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
51652042;4.056;22.572;3.904;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
51652052;4.123;22.452;3.962;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.44;0.00;
51652062;5.220;21.360;5.065;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
51652072;5.432;20.919;5.272;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
51652082;4.060;22.020;3.852;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
51652092;4.099;22.309;3.938;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
51652102;4.166;22.395;4.028;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
51652112;4.057;22.561;3.904;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652122;4.021;22.616;3.873;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652132;4.053;22.565;3.861;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652142;4.033;22.600;3.877;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652152;4.076;22.643;3.924;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652162;4.049;22.565;3.885;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652172;4.018;22.596;3.854;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652182;3.939;22.464;3.776;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652192;3.915;22.452;3.764;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652202;4.029;22.266;3.865;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
51652212;4.102;22.281;3.942;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652222;4.224;22.434;4.063;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652232;4.070;22.625;3.926;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652242;4.039;22.676;3.859;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652252;4.070;22.602;3.922;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652262;4.015;22.676;3.895;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652272;4.078;22.656;3.918;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652282;4.043;22.641;3.891;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652292;4.015;22.680;3.887;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652302;3.972;22.559;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
51652312;3.959;22.345;3.790;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652322;4.049;22.213;3.880;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652332;4.101;22.166;3.931;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652342;4.179;22.329;4.041;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652352;4.081;22.543;3.951;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652362;4.030;22.590;3.900;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652372;4.046;22.559;3.900;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652382;4.057;22.609;3.935;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652392;4.081;22.524;3.947;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652402;4.034;22.547;3.892;0.000;31.1;31.1;31.1;31.1;12.47;12.38;12.44;0.00;
51652412;4.021;22.530;3.885;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652422;3.939;22.480;3.787;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652432;3.963;22.417;3.826;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652442;4.049;22.246;3.916;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652452;4.112;22.246;3.971;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652462;4.202;22.413;4.065;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652472;4.041;22.705;3.928;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652482;4.033;22.643;3.877;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652492;4.061;22.546;3.928;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652502;4.018;22.624;3.904;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.49;0.00;
51652512;4.083;22.655;3.928;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652522;4.055;22.706;3.881;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652532;4.043;22.671;3.881;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652542;3.972;22.553;3.806;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652552;3.980;22.491;3.798;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652562;4.083;22.319;3.932;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652572;4.185;22.350;4.018;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652582;4.217;22.545;4.034;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652592;4.086;22.729;3.877;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652602;4.079;22.788;3.928;0.000;31.1;31.1;31.1;31.1;12.58;12.46;12.49;0.00;
51652612;4.100;22.667;3.936;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652622;4.072;22.722;3.940;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652632;4.084;22.675;3.921;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652642;4.084;22.753;3.913;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652652;4.033;22.683;3.878;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652662;3.950;22.538;3.823;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652672;3.982;22.382;3.830;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652682;4.120;22.312;3.929;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652692;4.136;22.374;4.003;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652702;4.234;22.527;4.093;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
51652712;3.957;22.523;3.826;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
51652722;3.997;22.554;3.849;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
51652732;4.028;22.558;3.892;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
51652742;3.977;22.550;3.806;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
51652752;4.933;22.990;4.756;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
51652762;4.025;22.600;3.874;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652772;4.103;22.628;3.929;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652782;4.135;22.561;3.964;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652792;4.139;22.417;3.999;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652802;4.249;22.328;4.085;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652812;4.229;22.413;4.062;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652822;4.143;22.557;4.011;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652832;4.064;22.628;3.972;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652842;3.978;22.585;3.886;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652852;3.958;22.538;3.769;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
51652862;3.889;22.508;3.768;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652872;3.889;22.445;3.776;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652882;3.979;22.406;3.830;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652892;4.160;22.453;4.030;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652902;4.183;22.453;4.038;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652912;4.085;22.527;3.936;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652922;4.125;22.430;4.011;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652932;4.183;22.469;4.062;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652942;4.113;22.473;3.979;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652952;4.011;22.562;3.889;0.000;31.1;31.1;31.1;31.1;12.46;12.39;12.48;0.00;
51652962;4.038;22.555;3.882;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51652972;5.300;21.364;5.103;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51652982;3.888;22.160;3.745;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51652992;3.955;22.309;3.768;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51653002;3.932;22.348;3.768;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51653012;4.156;22.574;3.979;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51653022;4.117;22.660;3.948;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51653032;5.300;21.528;5.130;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51653042;4.078;22.274;3.944;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51653052;4.152;22.504;3.967;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.42;0.00;
51653062;4.175;22.437;4.044;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653072;4.135;22.515;3.977;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653082;3.990;22.569;3.872;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653092;3.947;22.448;3.778;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653102;3.927;22.425;3.786;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653112;3.896;22.269;3.774;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653122;3.994;22.289;3.852;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653132;4.124;22.484;3.973;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653142;4.112;22.624;3.923;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653152;4.112;22.585;3.958;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
51653162;4.074;22.563;3.917;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653172;4.152;22.539;4.011;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653182;4.180;22.520;4.035;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653192;4.141;22.586;4.019;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653202;4.030;22.668;3.882;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653212;3.940;22.531;3.772;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653222;3.932;22.465;3.796;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653232;3.936;22.324;3.776;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653242;3.959;22.387;3.792;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653252;4.141;22.555;3.972;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
51653262;4.119;22.578;3.975;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.42;0.00;
51653272;4.076;22.496;3.917;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.42;0.00;
51653282;4.064;22.515;3.944;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.42;0.00;
51653292;4.123;22.461;3.967;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.42;0.00;
51653302;4.190;22.461;4.003;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.42;0.00;
51653312;4.128;22.664;3.922;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653322;4.001;22.656;3.859;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653332;3.950;22.520;3.793;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653342;3.962;22.469;3.816;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653352;3.930;22.367;3.773;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653362;4.021;22.402;3.844;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653372;4.155;22.656;3.965;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653382;4.128;22.676;4.004;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653392;4.104;22.633;3.953;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653402;4.084;22.594;3.922;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
51653412;4.176;22.516;3.991;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653422;4.188;22.536;4.007;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653432;4.121;22.634;3.980;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653442;4.011;22.637;3.855;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653452;3.943;22.536;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653462;3.971;22.396;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653472;3.912;22.368;3.750;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653482;4.030;22.380;3.812;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653492;4.125;22.626;3.945;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653502;4.117;22.661;3.941;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.41;0.00;
51653512;4.099;22.700;3.972;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653522;4.123;22.595;3.953;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653532;4.194;22.642;4.020;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653542;4.198;22.618;4.024;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653552;4.135;22.740;4.004;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653562;3.972;22.642;3.823;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653572;3.964;22.606;3.839;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653582;3.953;22.552;3.823;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653592;3.933;22.442;3.791;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653602;4.004;22.497;3.905;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.53;0.00;
51653612;4.117;22.582;3.955;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653622;4.121;22.551;3.958;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653632;4.105;22.423;3.904;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653642;4.145;22.438;3.986;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653652;4.168;22.454;4.017;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653662;4.192;22.489;4.013;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653672;4.452;22.776;4.318;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653682;5.146;23.002;4.955;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653692;4.046;22.512;3.908;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653702;3.959;22.360;3.790;0.000;31.1;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
51653712;3.921;22.353;3.783;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653722;4.059;22.579;3.908;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653732;4.126;22.657;4.005;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653742;4.173;22.673;4.025;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653752;4.232;22.653;4.072;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653762;5.189;23.016;5.056;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653772;4.362;22.563;4.220;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653782;4.484;22.505;4.330;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653792;4.386;22.540;4.236;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653802;4.382;22.708;4.193;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
51653812;4.165;22.648;4.022;0.000;31.1;31.1;31.1;31.1;12.43;12.38;12.42;0.00;
51653822;4.032;22.625;3.928;0.000;31.1;31.1;31.1;31.1;12.43;12.38;12.42;0.00;
51653832;4.071;22.597;3.932;0.000;31.1;31.1;31.1;31.1;12.43;12.38;12.42;0.00;
51653842;4.052;22.551;3.909;0.000;31.1;31.1;31.1;31.1;12.43;12.38;12.42;0.00;
51653852;4.169;22.535;4.010;0.000;31.1;31.1;31.1;31.1;12.43;12.38;12.42;0.00;
51653862;5.423;21.456;5.246;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653872;4.155;22.105;4.018;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653882;4.238;22.292;4.081;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653892;4.211;22.374;4.053;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653902;4.298;22.577;4.191;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653912;4.306;22.820;4.136;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653922;4.227;22.792;4.081;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653932;4.179;22.777;4.065;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653942;4.061;22.749;3.908;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653952;4.096;22.730;3.951;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
51653962;4.155;22.639;4.027;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51653972;4.677;22.128;4.529;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51653982;4.870;21.626;4.693;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51653992;4.179;22.300;4.011;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51654002;4.269;22.284;4.155;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51654012;4.351;22.288;4.210;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51654022;4.359;22.565;4.233;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51654032;4.332;22.701;4.186;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51654042;4.304;22.697;4.151;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51654052;4.171;22.681;4.011;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
51654062;4.107;22.741;3.889;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654072;4.096;22.710;3.936;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654082;4.107;22.710;3.947;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654092;4.139;22.725;3.998;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654102;4.064;22.631;3.936;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654112;4.230;22.491;4.077;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654122;4.226;22.428;4.108;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654132;4.270;22.334;4.085;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654142;4.333;22.624;4.144;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654152;4.305;22.827;4.187;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51654162;4.270;22.772;4.110;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654172;4.097;22.800;3.981;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654182;4.065;22.760;3.934;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654192;4.077;22.729;3.953;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654202;4.136;22.749;3.996;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654212;4.140;22.655;3.985;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654222;4.144;22.600;3.985;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654232;4.310;22.420;4.149;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654242;4.298;22.315;4.149;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654252;4.357;22.354;4.192;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
51654262;4.392;22.776;4.258;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654272;4.337;22.795;4.183;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654282;4.321;22.838;4.148;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654292;4.136;22.744;3.956;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654302;4.092;22.732;3.960;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654312;4.088;22.725;3.929;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654322;4.116;22.721;3.968;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654332;4.092;22.705;3.940;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654342;4.100;22.627;3.913;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654352;4.274;22.505;4.074;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
51654362;4.259;22.320;4.072;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.51;0.00;
51654372;4.278;22.402;4.119;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.51;0.00;
51654382;4.306;22.695;4.166;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.51;0.00;
51654392;4.266;22.836;4.123;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.51;0.00;
51654402;4.259;22.730;4.111;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.51;0.00;
51654412;4.089;22.692;3.918;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654422;4.069;22.637;3.918;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654432;4.101;22.641;3.922;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654442;4.144;22.634;3.996;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654452;4.140;22.645;3.992;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654462;4.199;22.489;4.059;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654472;4.310;22.392;4.110;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654482;4.302;22.290;4.165;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654492;4.349;22.353;4.192;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654502;4.385;22.684;4.227;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
51654512;4.366;22.721;4.216;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654522;4.236;22.674;4.071;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654532;4.086;22.628;3.922;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654542;4.102;22.620;3.930;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654552;4.074;22.530;3.969;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654562;4.145;22.612;3.992;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654572;4.114;22.554;3.965;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654582;4.118;22.499;3.930;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654592;4.196;22.328;4.063;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654602;4.232;22.281;4.094;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
51654612;4.173;22.672;4.038;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
51654622;4.303;22.770;4.164;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
