20160125_143022;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
52235836;4.187;8.065;4.086;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235846;4.180;7.033;4.062;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235856;4.101;6.755;3.957;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235866;4.073;6.821;4.058;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235876;4.061;6.939;3.964;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235886;4.038;6.591;3.937;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235896;3.907;7.072;3.831;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235906;4.065;6.595;3.968;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235916;4.045;6.614;3.960;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235926;4.069;6.591;3.957;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
52235936;4.023;6.577;3.937;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
52235946;4.047;6.706;3.953;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
52235956;4.149;6.761;4.058;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
52235966;4.255;6.773;4.121;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
52235976;4.177;6.734;4.070;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
52235986;4.078;6.582;3.972;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52235996;4.074;6.617;3.992;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236006;4.102;6.602;4.035;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236016;4.094;6.637;3.980;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236026;4.019;6.590;3.925;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236036;4.039;6.691;3.945;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236046;4.043;6.785;3.972;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236056;4.054;6.715;3.953;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236066;4.051;6.625;3.976;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236076;4.047;6.625;3.937;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
52236086;4.240;6.695;4.145;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236096;4.197;6.632;4.113;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236106;4.110;6.613;4.027;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236116;4.031;6.577;3.949;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236126;4.059;6.640;3.949;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236136;4.047;6.745;3.937;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236146;4.059;6.601;3.945;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236156;4.059;6.730;3.964;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236166;3.965;6.570;3.890;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236176;4.035;6.597;3.925;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
52236186;4.059;6.602;3.973;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236196;4.138;6.633;4.016;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236206;4.102;6.672;4.020;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236216;4.177;6.645;4.086;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236226;4.142;6.641;4.075;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236236;4.043;6.594;3.945;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236246;4.102;6.637;3.981;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236256;4.299;7.460;4.204;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236266;4.590;6.801;4.490;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236276;4.590;6.793;4.486;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52236286;4.614;6.802;4.498;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236296;4.311;6.697;4.174;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236306;4.044;6.595;3.971;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236316;4.048;6.642;3.951;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236326;4.126;6.724;4.033;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236336;4.071;6.556;3.994;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236346;4.406;6.677;4.334;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236356;4.327;6.646;4.244;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236366;4.516;6.759;4.385;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236376;4.418;6.673;4.291;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
52236386;4.473;6.687;4.360;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236396;3.953;6.524;3.852;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236406;4.134;6.606;4.004;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236416;4.134;6.617;4.059;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236426;5.008;6.972;4.897;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236436;3.961;6.524;3.840;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236446;3.997;6.570;3.887;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236456;4.445;6.773;4.353;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236466;4.406;6.902;4.294;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236476;4.028;6.668;3.926;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
52236486;4.310;6.723;4.181;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.44;0.00;
52236496;4.286;6.715;4.162;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.44;0.00;
52236506;4.227;6.657;4.060;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.44;0.00;
52236516;4.136;6.645;4.009;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.44;0.00;
52236526;4.266;6.731;4.134;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.44;0.00;
52236536;4.045;9.134;3.950;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236546;4.045;9.298;3.927;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236556;3.884;9.301;3.786;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236566;3.880;9.477;3.790;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236576;3.947;11.074;3.829;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236586;3.990;7.689;3.876;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236596;3.982;7.111;3.844;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236606;3.876;9.458;3.739;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236616;3.844;9.587;3.754;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236626;3.824;9.387;3.727;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
52236636;3.818;9.567;3.727;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236646;3.783;9.614;3.676;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236656;3.802;9.415;3.708;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236666;3.924;9.771;3.805;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236676;3.897;9.513;3.809;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236686;3.924;9.673;3.805;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236696;3.830;9.391;3.739;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236706;3.787;9.704;3.680;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236716;3.814;9.540;3.723;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236726;3.861;9.536;3.770;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
52236736;3.888;9.071;3.791;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236746;3.841;9.337;3.787;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236756;3.872;9.454;3.764;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236766;3.916;9.407;3.830;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236776;3.884;9.301;3.756;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236786;3.825;9.305;3.713;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236796;3.853;14.405;3.768;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236806;3.967;15.617;3.878;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236816;4.050;15.785;3.952;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236826;4.030;15.851;3.944;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
52236836;3.859;15.875;3.811;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236846;3.922;15.957;3.834;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236856;3.973;11.529;3.866;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236866;3.946;11.971;3.881;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236876;3.902;11.244;3.823;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236886;3.879;9.364;3.795;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236896;3.851;9.200;3.740;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236906;3.839;11.928;3.752;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236916;3.867;9.176;3.768;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236926;3.883;9.313;3.776;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
52236936;3.890;9.711;3.814;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52236946;3.961;9.419;3.873;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52236956;3.945;9.372;3.857;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52236966;3.902;9.356;3.802;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52236976;3.815;9.149;3.728;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52236986;3.874;9.602;3.791;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52236996;3.882;9.419;3.775;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52237006;3.862;9.348;3.767;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52237016;3.835;8.958;3.771;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52237026;3.902;9.266;3.794;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.49;0.00;
52237036;3.861;9.341;3.744;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
52237046;3.846;9.399;3.752;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
52237056;3.877;9.606;3.748;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
52237066;3.787;9.075;3.674;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
52237076;3.787;9.344;3.658;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
52237086;3.891;9.513;3.785;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237096;3.982;9.423;3.887;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237106;3.978;9.266;3.879;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237116;3.947;9.454;3.824;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237126;3.919;10.112;3.820;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237136;3.895;10.162;3.773;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237146;3.856;10.147;3.789;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237156;3.911;10.272;3.824;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237166;3.903;10.147;3.824;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237176;3.891;10.022;3.793;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
52237186;3.898;9.766;3.781;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237196;3.921;10.137;3.805;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237206;3.878;9.980;3.762;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237216;3.791;10.023;3.679;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237226;3.728;10.133;3.625;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237236;3.815;9.512;3.679;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237246;3.854;9.028;3.738;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237256;3.886;8.818;3.781;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237266;3.894;8.334;3.824;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237276;3.823;9.633;3.722;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
52237286;3.868;10.065;3.768;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237296;3.935;9.708;3.850;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237306;3.970;9.133;3.858;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237316;3.939;9.258;3.870;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237326;3.955;9.192;3.850;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237336;3.951;9.462;3.854;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237346;3.888;9.012;3.760;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237356;3.895;9.262;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237366;3.895;9.282;3.768;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237376;3.856;9.004;3.752;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
52237386;3.961;9.164;3.818;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237396;3.926;9.720;3.794;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237406;3.914;9.438;3.787;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237416;3.803;9.411;3.704;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237426;3.811;9.564;3.700;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237436;3.862;9.380;3.751;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237446;3.878;9.485;3.759;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237456;3.981;9.751;3.893;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237466;4.005;9.399;3.896;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237476;4.020;9.395;3.896;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
52237486;4.115;9.591;4.003;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237496;4.056;9.121;3.960;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237506;3.949;9.106;3.838;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237516;3.839;9.109;3.740;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237526;3.858;9.673;3.764;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237536;3.937;14.543;3.858;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237546;3.914;14.555;3.807;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237556;3.862;13.791;3.768;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237566;3.862;13.439;3.752;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237576;3.902;13.635;3.819;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
52237586;3.979;13.874;3.833;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
52237596;3.995;13.839;3.900;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
52237606;3.943;13.441;3.861;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
52237616;3.876;9.715;3.783;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
52237626;3.841;9.204;3.716;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
52237636;3.953;11.557;3.838;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237646;3.977;15.045;3.877;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237656;3.942;14.779;3.842;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237666;3.997;14.436;3.908;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237676;4.064;14.155;3.943;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237686;4.178;14.428;4.076;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237696;4.382;14.623;4.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237706;4.323;14.713;4.170;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237716;4.174;14.421;4.045;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237726;4.028;14.190;3.869;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
52237736;3.929;14.042;3.772;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237746;3.949;11.676;3.889;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237756;3.949;9.164;3.846;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237766;3.905;11.359;3.787;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237776;3.957;15.133;3.811;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237786;3.885;14.922;3.787;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237796;3.901;14.691;3.772;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237806;3.885;14.468;3.787;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237816;3.885;13.842;3.772;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237826;3.933;13.533;3.850;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.48;0.00;
52237836;3.998;14.042;3.868;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237846;4.022;13.449;3.887;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237856;3.966;13.488;3.833;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237866;3.903;13.902;3.778;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237876;3.915;13.870;3.821;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237886;3.927;13.375;3.758;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237896;3.927;13.098;3.829;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237906;3.880;13.952;3.774;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237916;3.840;13.964;3.743;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237926;3.884;13.980;3.754;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.45;0.00;
52237936;3.876;13.680;3.769;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52237946;3.919;13.231;3.808;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52237956;3.919;13.531;3.796;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52237966;4.018;13.130;3.941;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52237976;4.026;13.395;3.902;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52237986;3.915;13.446;3.819;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52237996;3.982;13.067;3.863;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52238006;3.939;12.943;3.859;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52238016;3.923;12.596;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52238026;3.939;12.732;3.808;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.47;0.00;
52238036;3.869;13.117;3.752;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238046;3.861;13.230;3.752;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238056;3.854;13.335;3.776;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238066;3.865;13.003;3.787;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238076;3.901;12.796;3.803;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238086;3.976;13.390;3.881;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238096;4.015;12.976;3.940;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238106;3.964;12.488;3.838;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238116;3.881;12.707;3.811;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238126;3.893;12.675;3.842;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
52238136;3.903;12.814;3.841;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
52238146;3.935;12.685;3.790;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
52238156;3.899;12.810;3.782;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
52238166;3.828;12.708;3.708;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
52238176;3.844;12.669;3.778;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
52238186;3.905;12.294;3.759;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238196;4.047;10.428;3.955;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238206;4.070;10.095;3.958;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238216;4.177;10.115;4.052;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238226;4.177;10.119;4.025;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238236;3.964;10.029;3.865;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238246;4.114;10.107;4.013;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238256;4.137;10.103;4.017;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238266;4.098;10.064;3.994;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238276;3.952;9.994;3.861;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
52238286;4.029;9.961;3.918;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238296;4.045;7.308;3.902;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238306;4.053;6.703;3.961;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238316;3.966;6.629;3.824;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238326;3.990;6.687;3.887;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238336;4.136;6.742;4.020;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238346;4.207;6.808;4.094;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238356;4.179;6.765;4.067;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238366;3.930;6.648;3.828;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238376;4.057;6.687;3.930;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.46;0.00;
52238386;4.088;6.742;4.023;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
52238396;4.147;6.734;4.015;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
52238406;3.957;6.667;3.859;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
52238416;3.941;6.632;3.863;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
52238426;4.107;6.738;4.015;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
52238436;4.048;6.722;3.953;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
52238446;4.024;6.683;3.874;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
52238456;3.961;6.687;3.866;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.47;0.00;
