20160121_141331;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
51294315;0.033;25.569;3.803;4.018;31.1;31.4;31.3;31.1;0.88;12.49;12.62;12.61;
51294325;0.033;25.549;3.799;4.002;31.1;31.4;31.3;31.1;0.88;12.49;12.62;12.61;
51294335;0.033;25.498;3.696;3.911;31.1;31.4;31.3;31.1;0.88;12.49;12.62;12.61;
51294345;0.033;25.581;3.744;3.958;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294355;0.033;25.537;3.737;3.946;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294365;0.033;25.490;3.744;3.962;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294375;0.033;25.379;3.725;3.923;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294385;0.033;25.379;3.744;3.970;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294395;0.033;25.241;3.756;3.982;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294405;0.033;25.237;3.788;4.014;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294415;0.033;25.375;3.756;3.958;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294425;0.033;25.526;3.792;4.018;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294435;0.033;25.581;3.804;4.022;31.1;31.4;31.2;31.1;0.88;12.52;12.61;12.61;
51294445;0.033;25.540;3.773;3.999;31.1;31.4;31.2;31.1;0.88;12.48;12.56;12.59;
51294455;0.033;25.547;3.697;3.916;31.1;31.4;31.2;31.1;0.88;12.48;12.56;12.59;
51294465;0.033;25.477;3.717;3.928;31.1;31.4;31.2;31.1;0.88;12.48;12.56;12.59;
51294475;0.033;25.685;3.737;3.952;31.1;31.4;31.2;31.1;0.88;12.48;12.56;12.59;
51294485;0.033;25.811;3.725;3.940;31.1;31.4;31.2;31.1;0.88;12.48;12.56;12.59;
51294495;0.038;25.408;3.737;3.942;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294505;0.038;24.451;3.725;3.938;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294515;0.038;24.963;3.690;3.914;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294525;0.039;25.192;3.801;4.009;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294535;0.038;25.259;3.793;4.029;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294545;0.038;25.550;3.741;3.934;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294555;0.038;25.400;3.749;3.958;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294565;0.038;25.495;3.753;3.961;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294575;0.038;25.510;3.769;3.997;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294585;0.038;25.451;3.773;3.977;31.1;31.4;31.2;31.1;0.95;12.47;12.60;12.62;
51294595;0.034;25.467;3.766;3.993;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294605;0.034;25.440;3.778;4.057;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294615;0.034;25.400;3.810;4.033;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294625;0.034;25.231;3.786;4.005;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294635;0.034;25.168;3.750;3.958;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294645;0.034;25.140;3.782;4.005;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294655;0.034;25.341;3.762;3.977;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294665;0.034;25.377;3.758;3.961;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294675;0.034;25.404;3.726;3.922;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294685;0.034;25.404;3.699;3.910;31.1;31.4;31.2;31.1;0.89;12.47;12.59;12.62;
51294695;0.033;25.640;3.720;3.956;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294705;0.034;25.561;3.787;4.004;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294715;0.034;25.716;3.807;4.020;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294725;0.034;25.553;3.827;4.028;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294735;0.033;25.525;3.827;4.040;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294745;0.034;25.339;3.791;4.020;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294755;0.033;25.319;3.767;3.984;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294765;0.034;25.228;3.763;3.988;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294775;0.034;25.494;3.763;3.984;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294785;0.034;25.533;3.755;3.960;31.1;31.4;31.3;31.1;0.89;12.55;12.62;12.64;
51294795;0.034;25.557;3.753;3.982;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294805;0.034;25.490;3.706;3.942;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294815;0.034;25.557;3.741;3.966;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294825;0.033;25.533;3.769;4.010;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294835;0.033;25.565;3.805;4.038;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294845;0.034;24.628;3.785;4.042;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294855;0.034;25.383;3.753;3.982;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294865;0.034;25.352;3.769;3.994;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294875;0.034;25.284;3.765;4.018;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294885;0.033;25.245;3.773;3.998;31.1;31.4;31.2;31.1;0.89;12.52;12.60;12.67;
51294895;0.038;25.413;3.707;3.942;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294905;0.037;25.473;3.738;3.942;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294915;0.038;25.441;3.758;3.954;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294925;0.038;25.382;3.722;3.954;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294935;0.039;25.366;3.699;3.886;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294945;0.038;25.437;3.742;3.981;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294955;0.039;25.465;3.794;4.037;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294965;0.039;25.492;3.814;4.053;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294975;0.038;25.331;3.746;3.973;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294985;0.038;25.260;3.770;3.973;31.1;31.4;31.3;31.1;0.95;12.48;12.59;12.62;
51294995;0.033;25.253;3.798;4.036;31.1;31.4;31.2;31.1;0.87;12.52;12.63;12.64;
51295005;0.031;25.518;3.743;3.976;31.1;31.4;31.2;31.1;0.87;12.52;12.63;12.64;
51295015;0.033;25.533;3.731;3.948;31.1;31.4;31.2;31.1;0.87;12.52;12.63;12.64;
51295025;0.032;25.569;3.715;3.940;31.1;31.4;31.2;31.1;0.87;12.52;12.63;12.64;
51295035;0.033;25.522;3.727;3.948;31.1;31.4;31.2;31.1;0.87;12.52;12.63;12.64;
51295045;0.034;25.378;3.777;3.987;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295055;0.034;25.248;3.725;3.943;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295065;0.034;25.224;3.793;4.014;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295075;0.034;25.532;3.761;3.943;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295085;0.034;25.512;3.745;3.975;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295095;0.034;25.595;3.722;3.927;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295105;0.033;25.540;3.714;3.911;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295115;0.033;25.524;3.773;3.975;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295125;0.034;24.505;4.957;5.191;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295135;0.033;25.129;3.769;3.959;31.1;31.4;31.2;31.1;0.89;12.51;12.60;12.60;
51295145;0.034;25.375;3.793;4.005;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295155;0.034;25.347;3.797;4.009;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295165;0.034;25.347;3.793;4.033;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295175;0.034;25.212;3.745;3.965;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295185;0.034;24.971;3.689;3.905;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295195;0.034;25.589;3.773;3.973;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295205;0.033;25.581;3.749;3.965;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295215;0.034;25.605;3.757;3.993;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295225;0.034;25.601;3.709;3.921;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295235;0.034;25.628;3.765;3.985;31.1;31.4;31.2;31.1;0.89;12.55;12.65;12.68;
51295245;0.034;25.339;3.767;3.968;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295255;0.034;25.350;3.751;3.972;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295265;0.034;25.209;3.715;3.933;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295275;0.034;25.228;3.767;3.996;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295285;0.034;25.189;3.775;3.988;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295295;0.034;25.410;3.735;3.948;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295305;0.034;25.402;3.696;3.905;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295315;0.034;25.410;3.727;3.933;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295325;0.034;25.473;3.735;3.948;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295335;0.034;25.429;3.775;3.980;31.1;31.4;31.3;31.1;0.89;12.48;12.58;12.58;
51295345;0.034;25.506;3.697;3.907;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295355;0.034;25.509;3.705;3.923;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295365;0.034;25.435;3.761;3.963;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295375;0.034;25.368;3.765;4.007;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295385;0.033;25.289;3.749;3.955;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295395;0.034;25.190;3.749;3.975;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295405;0.034;25.320;3.777;3.999;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295415;0.034;25.415;3.733;3.947;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295425;0.033;25.446;3.729;3.915;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295435;0.034;25.352;3.701;3.927;31.1;31.4;31.3;31.1;0.89;12.49;12.56;12.60;
51295445;0.033;25.662;3.740;3.942;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295455;0.033;25.508;3.744;3.985;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295465;0.033;25.702;3.700;3.961;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295475;0.033;25.556;3.724;3.942;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295485;0.033;25.473;3.748;3.989;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295495;0.033;25.382;3.752;3.985;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295505;0.033;24.347;3.720;3.938;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295515;0.033;25.204;3.756;3.989;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295525;0.033;25.366;3.756;3.993;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295535;0.033;25.437;3.736;3.946;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51295545;0.034;25.396;3.701;3.920;31.1;31.4;31.2;31.1;0.89;12.47;12.56;12.59;
51295555;0.034;25.341;3.690;3.920;31.1;31.4;31.2;31.1;0.89;12.47;12.56;12.59;
51295565;0.034;25.420;3.725;3.956;31.1;31.4;31.2;31.1;0.89;12.47;12.56;12.59;
51295575;0.034;25.412;3.753;3.975;31.1;31.4;31.2;31.1;0.89;12.47;12.56;12.59;
51295585;0.034;25.499;3.717;3.904;31.1;31.4;31.2;31.1;0.89;12.47;12.56;12.59;
51295595;0.033;25.603;3.714;3.954;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295605;0.033;25.532;3.770;3.977;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295615;0.033;25.441;3.782;3.997;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295625;0.033;25.338;3.750;3.985;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295635;0.033;25.314;3.726;3.958;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295645;0.034;25.485;3.774;3.973;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295655;0.033;25.560;3.734;3.965;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295665;0.033;25.504;3.726;3.958;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295675;0.033;25.512;3.711;3.922;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295685;0.033;25.532;3.746;3.934;31.1;31.4;31.2;31.1;0.88;12.54;12.59;12.62;
51295695;0.033;25.669;3.752;3.969;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295705;0.033;25.614;3.744;3.961;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295715;0.033;25.622;3.752;3.958;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295725;0.033;25.507;3.768;3.961;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295735;0.033;25.464;3.784;3.973;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295745;0.033;25.313;3.780;3.997;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295755;0.033;25.293;3.768;3.989;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295765;0.033;25.428;3.756;3.965;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295775;0.033;25.503;3.744;3.954;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295785;0.033;25.495;3.729;3.958;31.1;31.4;31.3;31.1;0.88;12.53;12.61;12.62;
51295795;0.034;25.540;3.705;3.931;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295805;0.034;25.504;3.744;3.975;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295815;0.034;25.595;3.748;3.955;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295825;0.034;24.689;3.665;3.904;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295835;0.034;25.615;3.733;3.979;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295845;0.034;25.552;3.772;3.991;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295855;0.034;25.366;3.792;4.035;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295865;0.034;25.394;3.764;3.987;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295875;0.034;25.536;3.705;3.951;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295885;0.034;25.548;3.752;3.987;31.1;31.4;31.3;31.1;0.89;12.54;12.61;12.65;
51295895;0.034;25.461;3.765;4.016;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295905;0.034;25.481;3.753;3.960;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295915;0.034;25.244;3.753;3.972;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295925;0.034;25.240;3.801;4.048;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295935;0.034;25.485;3.745;3.976;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295945;0.034;25.591;3.714;3.932;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295955;0.034;25.473;3.725;3.944;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295965;0.034;25.544;3.749;3.984;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295975;0.034;24.868;4.496;4.739;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295985;0.034;24.853;4.309;4.513;31.1;31.4;31.3;31.1;0.89;12.51;12.60;12.64;
51295995;0.034;25.300;3.808;4.037;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296005;0.034;25.375;3.840;4.041;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296015;0.034;25.379;3.836;4.053;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296025;0.034;25.545;3.733;3.942;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296035;0.033;25.470;3.713;3.898;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296045;0.034;25.514;3.760;3.977;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296055;0.034;25.537;3.760;3.954;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296065;0.034;25.593;3.796;3.985;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296075;0.034;25.589;3.717;3.934;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296085;0.033;25.561;3.729;3.938;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.62;
51296095;0.033;25.498;3.781;3.989;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.62;
51296105;0.033;25.423;3.737;3.918;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.62;
51296115;0.033;25.411;3.833;4.069;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.62;
51296125;0.033;25.371;3.865;4.073;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.62;
51296135;0.033;24.513;3.825;4.037;31.1;31.4;31.3;31.1;0.88;12.52;12.60;12.62;
51296145;0.035;25.420;3.724;3.935;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296155;0.035;25.487;3.740;3.927;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296165;0.034;25.464;3.728;3.947;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296175;0.034;25.554;3.689;3.947;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296185;0.035;25.475;3.697;3.927;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296195;0.035;25.558;3.752;3.947;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296205;0.035;25.467;3.748;3.959;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296215;0.035;25.467;3.748;3.967;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296225;0.035;25.353;3.716;3.959;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296235;0.035;25.357;3.819;4.038;31.1;31.4;31.3;31.1;0.90;12.50;12.57;12.60;
51296245;0.034;25.356;3.880;4.068;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296255;0.034;25.545;3.784;3.985;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296265;0.033;25.526;3.677;3.901;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296275;0.034;25.502;3.756;3.961;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296285;0.034;25.486;3.737;3.969;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296295;0.034;25.589;3.729;3.953;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296305;0.034;25.522;3.701;3.913;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296315;0.034;25.518;3.748;3.969;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296325;0.034;25.529;3.756;3.957;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296335;0.034;25.482;3.800;4.024;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.63;
51296345;0.033;25.386;3.756;3.965;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296355;0.033;25.417;3.843;4.057;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296365;0.033;25.425;3.843;4.065;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296375;0.033;25.429;3.807;4.037;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296385;0.033;25.651;3.716;3.942;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296395;0.033;25.473;3.716;3.977;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296405;0.033;25.548;3.748;3.973;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296415;0.033;25.473;3.693;3.914;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296425;0.033;25.469;3.728;3.954;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296435;0.033;25.465;3.724;3.938;31.1;31.4;31.3;31.1;0.88;12.51;12.57;12.62;
51296445;0.037;25.297;3.666;3.883;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296455;0.038;25.375;3.757;3.978;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296465;0.038;25.383;3.809;3.994;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296475;0.038;25.383;3.845;4.069;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296485;0.038;25.407;3.825;4.034;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296495;0.038;25.411;3.749;3.978;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296505;0.038;25.474;3.737;3.927;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296515;0.038;25.482;3.777;4.002;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296525;0.038;25.529;3.710;3.911;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296535;0.037;25.490;3.725;3.930;31.1;31.4;31.3;31.1;0.94;12.49;12.60;12.61;
51296545;0.033;25.460;3.722;3.944;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296555;0.033;25.408;3.757;3.956;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296565;0.033;25.456;3.737;3.924;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296575;0.033;25.357;3.737;3.932;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296585;0.034;25.365;3.801;4.031;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296595;0.032;25.432;3.837;4.055;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296605;0.033;25.396;3.809;3.999;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296615;0.033;25.483;3.741;3.940;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296625;0.033;25.460;3.765;3.956;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296635;0.034;25.503;3.753;3.964;31.1;31.4;31.2;31.1;0.88;12.50;12.60;12.59;
51296645;0.034;25.471;3.705;3.912;31.1;31.4;31.2;31.1;0.90;12.47;12.56;12.59;
51296655;0.035;25.373;3.705;3.920;31.1;31.4;31.2;31.1;0.90;12.47;12.56;12.59;
51296665;0.035;25.381;3.721;3.940;31.1;31.4;31.2;31.1;0.90;12.47;12.56;12.59;
51296675;0.035;25.369;3.729;3.936;31.1;31.4;31.2;31.1;0.90;12.47;12.56;12.59;
51296685;0.035;25.353;3.721;3.940;31.1;31.4;31.2;31.1;0.90;12.47;12.56;12.59;
51296695;0.034;25.411;3.744;3.951;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296705;0.034;25.348;3.852;4.062;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296715;0.034;25.526;3.768;4.006;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296725;0.034;25.549;3.748;3.978;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296735;0.034;25.423;3.772;4.006;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296745;0.034;25.537;3.776;4.002;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296755;0.034;25.557;3.899;4.082;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296765;0.033;25.522;3.856;4.098;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296775;0.034;25.522;3.705;3.974;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296785;0.033;25.494;3.733;3.971;31.1;31.4;31.2;31.1;0.89;12.52;12.61;12.66;
51296795;0.039;25.590;3.817;4.048;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296805;0.038;24.546;4.949;5.180;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296815;0.038;25.072;3.904;4.108;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296825;0.039;25.337;3.797;4.052;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296835;0.039;25.594;3.912;4.136;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296845;0.038;25.653;3.865;4.112;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296855;0.038;25.574;3.706;3.949;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296865;0.038;25.562;3.714;3.933;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296875;0.038;25.685;3.785;4.012;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296885;0.039;25.705;3.809;4.028;31.1;31.4;31.2;31.1;0.95;12.53;12.60;12.63;
51296895;0.034;25.452;3.760;3.965;31.1;31.4;31.3;31.1;0.89;12.50;12.61;12.62;
51296905;0.034;25.515;3.705;3.910;31.1;31.4;31.3;31.1;0.89;12.50;12.61;12.62;
51296915;0.034;25.677;3.780;3.993;31.1;31.4;31.3;31.1;0.89;12.50;12.61;12.62;
51296925;0.034;25.535;3.828;4.037;31.1;31.4;31.3;31.1;0.89;12.50;12.61;12.62;
51296935;0.034;25.440;3.808;4.017;31.1;31.4;31.3;31.1;0.89;12.50;12.61;12.62;
