20160121_141331;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
51230747;4.017;22.250;3.848;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
51230757;3.886;22.574;3.715;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.45;0.00;
51230767;4.008;22.498;3.874;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230777;4.005;22.475;3.878;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230787;3.942;22.350;3.772;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230797;4.040;22.226;3.854;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230807;3.934;22.323;3.796;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230817;3.973;22.292;3.815;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230827;3.953;22.366;3.839;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230837;3.906;22.354;3.745;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230847;3.902;22.280;3.761;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230857;3.906;22.237;3.765;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.42;0.00;
51230867;3.904;22.346;3.769;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230877;4.097;22.377;3.926;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230887;4.113;22.459;3.918;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230897;4.129;22.432;3.953;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230907;3.951;22.639;3.754;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230917;3.916;22.545;3.715;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230927;3.888;22.690;3.703;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230937;4.014;22.534;3.801;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230947;4.003;22.463;3.848;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230957;4.026;22.459;3.875;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51230967;3.905;22.384;3.776;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
51230977;3.933;22.310;3.796;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
51230987;3.937;22.368;3.796;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
51230997;4.291;22.033;4.164;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
51231007;4.138;22.232;3.988;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
51231017;4.122;22.526;3.992;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231027;4.024;22.436;3.831;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231037;3.917;22.373;3.819;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231047;3.949;22.412;3.835;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231057;3.972;22.440;3.831;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231067;3.996;22.315;3.874;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231077;3.925;22.182;3.780;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231087;4.020;22.131;3.816;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231097;4.035;22.362;3.886;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231107;4.016;22.295;3.886;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
51231117;3.988;22.249;3.836;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231127;4.086;22.335;3.926;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231137;4.129;22.382;3.953;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231147;4.023;22.378;3.852;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231157;3.968;22.370;3.750;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231167;3.952;22.311;3.765;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231177;4.011;22.350;3.875;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231187;3.995;22.276;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231197;3.988;22.062;3.785;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231207;3.964;22.004;3.832;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.46;0.00;
51231217;4.018;22.001;3.914;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231227;4.002;22.172;3.852;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231237;3.987;22.176;3.879;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231247;4.053;22.269;3.942;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231257;4.069;22.234;3.961;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231267;3.936;22.203;3.762;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231277;3.951;22.262;3.828;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231287;3.963;22.448;3.855;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231297;3.924;22.254;3.805;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231307;4.407;22.028;4.259;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.46;0.00;
51231317;4.373;21.622;4.212;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231327;4.211;21.419;4.048;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231337;4.211;21.845;4.048;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231347;4.191;21.888;4.036;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231357;4.132;21.869;3.973;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231367;4.471;21.931;4.282;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231377;4.448;21.978;4.337;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231387;4.353;21.712;4.106;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231397;3.970;22.334;3.770;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231407;3.883;22.397;3.754;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.45;0.00;
51231417;3.880;22.224;3.759;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231427;3.876;22.212;3.732;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231437;3.900;22.080;3.787;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231447;3.943;22.045;3.826;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231457;4.041;22.099;3.857;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231467;4.677;22.041;4.545;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231477;4.414;21.839;4.244;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231487;4.288;21.446;4.119;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231497;4.603;21.209;4.431;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231507;3.994;22.294;3.837;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51231517;3.968;22.538;3.827;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
51231527;3.984;22.448;3.819;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
51231537;3.941;22.206;3.788;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
51231547;3.980;22.441;3.831;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
51231557;3.996;22.296;3.847;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
51231567;4.077;22.205;3.927;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231577;4.073;22.084;3.923;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231587;4.128;22.291;3.974;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231597;4.049;22.459;3.884;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231607;4.006;22.412;3.880;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231617;3.899;22.385;3.740;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231627;3.986;22.506;3.814;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231637;4.006;22.569;3.829;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231647;3.978;22.502;3.806;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231657;3.951;22.291;3.806;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.44;0.00;
51231667;4.018;22.291;3.842;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231677;4.018;22.081;3.881;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231687;4.084;22.225;3.912;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231697;4.049;22.260;3.900;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231707;4.053;22.240;3.893;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231717;4.033;22.209;3.881;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231727;3.994;22.404;3.807;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231737;3.923;22.287;3.744;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231747;4.210;22.026;4.076;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231757;5.101;21.348;4.904;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
51231767;3.984;21.909;3.824;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231777;4.016;22.095;3.910;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231787;4.055;22.126;3.879;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231797;3.933;22.099;3.801;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231807;4.382;21.804;4.192;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231817;4.142;22.395;3.992;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231827;4.106;22.270;3.977;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231837;3.968;22.138;3.781;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231847;3.968;22.189;3.777;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231857;3.988;22.403;3.828;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.46;0.00;
51231867;3.982;22.421;3.848;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231877;3.938;22.421;3.794;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231887;3.978;22.312;3.782;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231897;4.013;22.234;3.880;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231907;4.021;22.226;3.868;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231917;3.907;22.464;3.766;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231927;4.033;22.445;3.868;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231937;4.107;22.464;3.985;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231947;4.111;22.378;3.989;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231957;3.982;22.495;3.844;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
51231967;3.943;22.428;3.806;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51231977;4.011;22.393;3.869;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51231987;4.034;22.487;3.861;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51231997;4.007;22.405;3.853;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51232007;3.979;22.197;3.806;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51232017;4.078;22.256;3.881;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51232027;4.054;22.287;3.896;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51232037;3.995;22.377;3.802;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51232047;4.011;22.373;3.834;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51232057;4.149;22.471;3.967;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.49;0.00;
51232067;4.048;22.316;3.878;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
51232077;3.989;22.281;3.815;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
51232087;3.966;22.254;3.827;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
51232097;3.985;22.153;3.827;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
51232107;4.610;22.013;4.443;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
51232117;4.438;21.722;4.267;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232127;4.127;21.469;3.943;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232137;4.045;21.625;3.892;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232147;4.061;21.644;3.912;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232157;4.033;21.780;3.912;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232167;4.634;21.983;4.502;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232177;4.371;21.714;4.263;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232187;4.171;22.014;3.990;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232197;3.908;22.336;3.751;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232207;3.884;22.294;3.724;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
51232217;3.876;22.196;3.718;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232227;3.888;22.177;3.714;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232237;3.876;22.064;3.714;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232247;3.896;21.905;3.749;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232257;4.304;21.722;4.151;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232267;4.587;21.691;4.424;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232277;4.237;21.454;4.053;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232287;4.477;20.909;4.280;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232297;4.630;20.548;4.506;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232307;4.772;20.400;4.677;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.42;0.00;
51232317;3.896;21.952;3.729;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232327;3.896;22.124;3.749;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232337;3.924;22.175;3.741;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232347;3.975;22.148;3.831;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232357;3.943;22.355;3.784;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232367;4.030;22.234;3.859;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232377;4.070;22.277;3.906;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232387;3.987;22.335;3.808;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232397;3.892;22.405;3.757;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232407;3.869;22.386;3.718;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
51232417;3.891;22.405;3.705;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232427;3.907;22.592;3.744;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232437;3.946;22.506;3.783;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232447;3.962;22.440;3.776;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232457;3.942;22.424;3.803;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232467;3.978;22.479;3.815;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232477;3.938;22.616;3.811;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232487;4.049;22.369;3.858;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232497;4.065;22.424;3.929;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232507;3.997;22.381;3.874;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
51232517;3.883;22.345;3.733;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232527;3.887;22.291;3.713;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232537;3.899;22.360;3.733;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232547;3.895;22.372;3.752;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232557;3.911;22.302;3.760;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232567;3.883;22.155;3.760;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232577;3.899;22.139;3.768;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232587;3.946;22.096;3.803;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232597;3.915;22.353;3.760;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232607;4.001;22.221;3.861;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.43;0.00;
51232617;4.037;22.301;3.868;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51232627;3.942;22.508;3.766;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51232637;3.914;22.500;3.747;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51232647;3.875;22.422;3.695;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51232657;3.863;22.434;3.758;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
51232667;3.909;22.380;3.750;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232677;3.917;22.545;3.821;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232687;3.921;22.364;3.731;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232697;3.937;22.443;3.805;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232707;3.941;22.482;3.790;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232717;4.020;22.545;3.864;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232727;4.016;22.454;3.864;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232737;3.984;22.740;3.837;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232747;3.925;22.545;3.766;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232757;3.890;22.396;3.786;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.50;0.00;
51232767;3.850;22.385;3.706;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232777;5.240;21.168;5.075;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232787;3.909;21.971;3.722;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232797;3.961;22.096;3.761;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232807;3.953;21.890;3.839;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232817;3.957;21.960;3.784;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232827;3.886;22.275;3.726;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232837;3.929;22.400;3.772;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232847;4.028;22.404;3.850;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232857;4.067;22.412;3.913;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.42;0.00;
51232867;3.973;22.528;3.781;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232877;3.973;22.512;3.789;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232887;3.878;22.504;3.730;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232897;3.922;22.418;3.793;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232907;3.957;22.387;3.765;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232917;3.973;22.124;3.816;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232927;3.977;22.081;3.868;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232937;4.001;22.164;3.868;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232947;3.945;22.414;3.761;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232957;3.961;22.532;3.765;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.51;0.00;
51232967;4.008;22.417;3.822;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51232977;4.039;22.401;3.834;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51232987;3.937;22.350;3.764;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51232997;3.937;22.401;3.748;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51233007;3.866;22.346;3.709;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51233017;3.913;22.335;3.760;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51233027;3.941;22.249;3.740;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51233037;3.957;21.949;3.791;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51233047;3.949;21.805;3.779;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51233057;3.972;21.922;3.807;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
51233067;3.916;22.377;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233077;4.030;22.392;3.831;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233087;3.995;22.396;3.831;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233097;3.936;22.369;3.761;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233107;3.971;22.373;3.796;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233117;3.947;22.396;3.757;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233127;3.872;22.330;3.706;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233137;3.943;22.295;3.772;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233147;3.928;22.275;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233157;4.050;22.053;3.913;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
51233167;4.105;22.021;3.923;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
51233177;3.974;22.122;3.794;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
51233187;3.931;22.407;3.755;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
51233197;3.880;22.380;3.673;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
51233207;3.919;22.423;3.712;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
51233217;3.947;22.446;3.765;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233227;3.931;22.399;3.792;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233237;3.970;22.407;3.804;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233247;3.907;22.399;3.757;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233257;4.061;22.388;3.886;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233267;4.049;22.259;3.886;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233277;4.014;22.037;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233287;3.947;22.060;3.772;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233297;3.907;22.282;3.819;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233307;3.891;22.384;3.722;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.47;0.00;
51233317;3.926;22.390;3.787;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.53;0.00;
51233327;3.946;22.300;3.807;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.53;0.00;
51233337;3.974;22.441;3.823;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.53;0.00;
51233347;3.954;22.433;3.839;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.53;0.00;
51233357;3.982;22.409;3.819;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.53;0.00;
51233367;4.945;21.542;4.815;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.53;0.00;
