20160125_154511;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
56736116;3.910;15.944;3.753;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
56736126;3.926;15.995;3.753;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
56736136;3.847;16.218;3.710;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
56736146;3.953;16.262;3.819;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
56736156;4.040;16.352;3.866;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
56736166;3.961;16.207;3.825;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736176;3.819;16.117;3.649;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736186;3.846;15.906;3.676;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736196;3.874;15.855;3.719;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736206;3.862;15.851;3.696;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736216;3.835;16.043;3.692;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736226;3.846;16.192;3.680;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736236;3.858;16.176;3.723;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736246;3.902;16.195;3.700;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736256;3.913;16.172;3.762;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56736266;3.929;16.131;3.763;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736276;3.964;15.947;3.810;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736286;4.012;15.951;3.826;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736296;3.869;16.092;3.681;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736306;3.866;16.205;3.712;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736316;3.866;16.158;3.696;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736326;3.968;15.411;3.802;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736336;3.869;15.822;3.700;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736346;3.901;15.900;3.736;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736356;3.933;15.849;3.743;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.49;0.00;
56736366;3.858;16.068;3.722;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736376;3.815;16.056;3.687;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736386;3.909;15.966;3.765;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736396;3.987;15.978;3.808;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736406;4.023;16.056;3.867;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736416;4.046;18.412;3.874;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736426;4.077;19.558;3.945;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736436;3.944;19.386;3.800;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736446;3.917;19.437;3.754;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736456;3.936;19.538;3.761;0.000;31.1;31.1;31.1;31.1;12.46;12.41;12.41;0.00;
56736466;3.966;19.899;3.769;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736476;3.958;19.731;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736486;3.978;19.673;3.812;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736496;3.982;19.782;3.801;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736506;3.938;19.673;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736516;4.033;19.544;3.836;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736526;4.100;19.653;3.895;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736536;4.068;19.403;3.879;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736546;3.942;19.556;3.758;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736556;3.938;19.466;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
56736566;3.955;21.319;3.760;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56736576;4.006;21.339;3.878;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56736586;4.207;21.515;4.042;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56736596;3.970;21.315;3.752;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56736606;3.970;21.296;3.791;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56736616;3.942;21.194;3.812;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736626;3.974;21.159;3.804;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736636;3.982;21.155;3.819;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736646;3.962;21.491;3.745;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736656;4.491;20.893;4.305;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736666;4.298;21.225;4.168;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736676;4.155;21.108;3.957;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736686;4.045;21.303;3.894;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736696;4.021;21.182;3.827;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736706;4.025;21.245;3.863;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
56736716;4.227;21.261;4.047;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736726;4.187;22.196;4.004;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736736;4.144;21.899;3.964;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736746;4.018;23.261;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736756;4.026;23.042;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736766;3.994;23.230;3.831;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736776;3.998;23.230;3.823;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736786;4.030;23.206;3.812;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736796;3.974;23.566;3.812;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736806;4.010;22.674;3.831;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56736816;3.993;22.182;3.846;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736826;3.954;21.955;3.830;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736836;4.017;21.763;3.834;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736846;4.076;21.294;3.925;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736856;4.408;20.484;4.266;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736866;3.993;22.252;3.834;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736876;4.211;22.381;4.019;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736886;4.511;22.741;4.297;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736896;4.061;22.757;3.885;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736906;4.053;23.085;3.917;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
56736916;4.053;22.993;3.874;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736926;4.033;22.911;3.874;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736936;3.954;22.782;3.780;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736946;3.918;22.798;3.784;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736956;3.911;22.927;3.722;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736966;4.049;22.825;3.859;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736976;4.084;22.494;3.913;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736986;4.029;22.478;3.843;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56736996;4.057;22.307;3.910;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56737006;4.633;22.544;4.454;0.000;31.1;31.1;31.1;31.1;12.55;12.42;12.47;0.00;
56737016;4.050;22.958;3.880;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737026;4.018;22.740;3.845;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737036;4.078;22.865;3.880;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737046;4.089;22.674;3.958;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737056;3.995;22.760;3.829;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737066;3.967;22.818;3.798;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737076;3.932;23.036;3.744;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737086;3.971;22.725;3.810;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737096;4.030;22.639;3.857;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737106;4.030;22.519;3.888;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.44;0.00;
56737116;4.109;22.568;3.927;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737126;4.041;22.901;3.872;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737136;4.022;22.772;3.856;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737146;4.034;22.999;3.872;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737156;4.065;22.983;3.891;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737166;4.085;23.022;3.911;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737176;4.034;22.893;3.872;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737186;3.955;22.913;3.794;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737196;3.947;22.846;3.770;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737206;3.943;22.752;3.766;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
56737216;4.026;22.600;3.854;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.48;0.00;
56737226;4.058;22.538;3.889;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.48;0.00;
56737236;4.078;22.304;3.913;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.48;0.00;
56737246;4.066;22.530;3.885;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.48;0.00;
56737256;4.003;22.550;3.862;0.000;31.1;31.1;31.1;31.1;12.53;12.40;12.48;0.00;
56737266;4.085;22.863;3.874;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737276;4.057;23.078;3.885;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737286;4.069;22.918;3.909;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737296;4.077;22.949;3.913;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737306;3.931;22.703;3.791;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737316;3.927;22.840;3.768;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737326;3.951;22.758;3.799;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737336;4.022;22.664;3.874;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737346;4.073;22.734;3.925;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737356;4.069;22.359;3.929;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56737366;4.003;22.592;3.865;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737376;4.019;22.666;3.854;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737386;3.991;22.635;3.865;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737396;4.011;22.892;3.854;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737406;4.038;22.927;3.889;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737416;4.034;22.857;3.869;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737426;3.944;22.631;3.826;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737436;3.893;22.736;3.756;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737446;3.925;22.495;3.783;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737456;3.956;22.596;3.869;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.43;0.00;
56737466;4.085;22.606;3.923;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737476;4.061;22.488;3.911;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737486;4.041;22.512;3.887;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737496;4.018;22.750;3.876;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737506;4.006;22.688;3.837;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737516;4.057;23.004;3.856;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737526;4.041;22.949;3.880;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737536;4.041;22.934;3.899;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737546;4.026;22.715;3.841;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737556;3.899;22.828;3.762;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
56737566;3.974;22.785;3.797;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737576;4.022;22.586;3.836;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737586;4.073;22.637;3.938;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737596;4.105;22.531;3.965;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737606;4.041;22.613;3.914;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737616;4.041;22.695;3.867;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737626;4.010;23.043;3.891;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737636;4.045;22.914;3.883;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737646;4.034;22.883;3.871;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737656;4.010;22.883;3.863;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
56737666;4.022;22.852;3.867;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737676;3.903;22.806;3.738;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737686;3.966;23.012;3.832;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737696;4.010;22.541;3.840;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737706;4.034;22.630;3.867;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737716;4.018;22.673;3.820;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737726;4.006;22.638;3.812;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737736;4.038;22.837;3.918;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737746;3.990;22.681;3.836;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737756;4.061;22.911;3.867;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.46;0.00;
56737766;4.028;22.670;3.913;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56737776;4.677;21.241;4.524;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56737786;3.972;22.736;3.795;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56737796;3.953;22.642;3.838;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56737806;3.992;22.752;3.854;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56737816;4.047;22.807;3.852;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737826;4.015;22.779;3.907;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737836;3.999;22.869;3.860;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737846;4.043;23.355;3.884;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737856;4.035;22.967;3.891;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737866;4.161;22.791;4.040;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737876;4.248;23.159;4.075;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737886;4.279;21.699;4.095;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737896;4.287;21.809;4.118;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737906;4.066;22.799;3.891;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56737916;4.091;22.440;3.908;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737926;4.079;22.331;3.900;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737936;4.158;22.732;4.022;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737946;4.359;23.071;4.225;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737956;3.953;22.794;3.764;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737966;3.997;22.798;3.850;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737976;4.036;22.888;3.912;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737986;3.993;22.775;3.822;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56737996;3.946;22.896;3.803;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56738006;3.969;22.748;3.826;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56738016;4.000;22.903;3.870;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738026;4.067;22.447;3.917;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738036;4.142;22.560;3.960;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738046;4.091;22.431;3.980;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738056;3.992;22.599;3.855;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738066;3.909;22.681;3.757;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738076;4.031;23.004;3.859;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738086;4.083;22.923;3.921;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738096;4.091;22.969;3.960;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738106;3.992;22.810;3.859;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.47;0.00;
56738116;3.951;22.996;3.831;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738126;3.987;23.109;3.804;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738136;3.963;22.788;3.843;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738146;4.046;22.624;3.882;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738156;4.089;22.534;3.917;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738166;4.137;22.577;3.949;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738176;3.971;22.820;3.780;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738186;3.932;23.132;3.761;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738196;3.979;22.863;3.796;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738206;4.062;22.851;3.925;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56738216;4.061;22.888;3.889;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738226;3.959;22.993;3.815;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738236;3.947;22.682;3.795;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738246;3.939;22.756;3.818;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738256;3.978;22.709;3.791;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738266;4.029;22.515;3.889;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738276;4.104;22.616;3.932;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738286;4.171;22.480;4.029;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738296;3.959;22.682;3.779;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738306;3.900;22.729;3.760;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
56738316;4.034;22.930;3.939;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.50;0.00;
56738326;4.073;22.950;3.935;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.50;0.00;
56738336;4.116;22.934;3.982;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.50;0.00;
56738346;4.002;23.020;3.853;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.50;0.00;
56738356;3.974;22.778;3.809;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.50;0.00;
56738366;3.960;22.906;3.785;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738376;3.999;22.758;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738386;4.019;22.508;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738396;4.074;22.453;3.918;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738406;4.145;22.695;4.016;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738416;3.956;22.785;3.789;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738426;3.917;22.867;3.758;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738436;3.988;22.836;3.812;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738446;4.035;23.012;3.914;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738456;4.058;22.863;3.918;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56738466;3.972;23.234;3.836;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738476;3.988;22.834;3.828;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738486;3.984;22.905;3.797;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738496;3.964;22.752;3.801;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738506;4.048;22.635;3.923;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738516;4.166;22.987;3.997;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738526;4.190;22.736;4.040;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738536;4.040;22.956;3.871;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738546;3.909;22.846;3.754;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738556;3.984;22.913;3.848;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.51;0.00;
56738566;4.059;23.270;3.906;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738576;4.118;22.752;3.957;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738586;3.980;22.845;3.832;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738596;3.941;22.888;3.754;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738606;3.968;22.697;3.813;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738616;3.972;22.584;3.793;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738626;4.016;22.530;3.852;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738636;4.067;22.421;3.906;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738646;4.157;22.467;3.949;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738656;4.047;22.806;3.883;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.40;0.00;
56738666;3.932;22.860;3.766;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
56738676;4.046;22.969;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
56738686;4.022;22.735;3.895;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
56738696;4.085;22.888;3.942;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
56738706;3.955;22.911;3.844;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
56738716;3.967;22.888;3.747;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
56738726;3.947;22.697;3.727;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
56738736;4.050;23.024;3.864;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
