20160125_154511;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
56744086;0.037;9.147;3.618;3.862;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.62;
56744096;0.037;9.076;3.598;3.834;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.62;
56744106;0.037;9.068;3.571;3.811;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.62;
56744116;0.034;9.072;3.578;3.781;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744126;0.033;9.029;3.518;3.762;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744136;0.033;9.017;3.518;3.730;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744146;0.033;9.064;3.550;3.781;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744156;0.033;9.056;3.550;3.809;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744166;0.033;9.025;3.601;3.825;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744176;0.033;9.052;3.593;3.817;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744186;0.033;9.076;3.645;3.877;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744196;0.033;9.159;3.677;3.908;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744206;0.033;9.076;3.669;3.884;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.59;
56744216;0.034;9.079;3.628;3.838;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744226;0.034;9.028;3.600;3.814;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744236;0.034;9.067;3.584;3.822;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744246;0.034;9.043;3.549;3.770;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744256;0.034;8.984;3.553;3.770;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744266;0.034;9.071;3.572;3.786;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744276;0.034;9.008;3.588;3.802;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744286;0.034;9.004;3.604;3.854;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744296;0.034;9.051;3.600;3.810;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744306;0.034;9.131;3.628;3.854;31.1;31.1;31.1;31.1;0.89;12.55;12.62;12.63;
56744316;0.034;9.110;3.667;3.915;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744326;0.032;9.142;3.655;3.863;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744336;0.034;9.035;3.611;3.831;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744346;0.033;9.043;3.595;3.823;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744356;0.034;9.043;3.607;3.831;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744366;0.034;8.983;3.563;3.779;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744376;0.033;9.062;3.540;3.755;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744386;0.034;9.078;3.579;3.803;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744396;0.033;9.050;3.587;3.819;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744406;0.033;9.019;3.635;3.839;31.1;31.1;31.1;31.1;0.88;12.57;12.63;12.66;
56744416;0.037;8.997;3.585;3.830;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744426;0.037;9.060;3.620;3.901;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744436;0.037;9.076;3.700;3.945;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744446;0.037;9.092;3.632;3.873;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744456;0.036;9.001;3.569;3.826;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744466;0.037;8.997;3.533;3.778;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744476;0.037;8.957;3.553;3.782;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744486;0.037;8.854;3.525;3.782;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744496;0.037;8.419;3.608;3.818;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744506;0.037;8.471;3.624;3.846;31.1;31.1;31.1;31.1;0.93;12.53;12.58;12.63;
56744516;0.034;8.530;3.628;3.850;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744526;0.034;8.479;3.680;3.862;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744536;0.034;8.510;3.640;3.866;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744546;0.034;8.490;3.553;3.791;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744556;0.034;8.399;3.533;3.775;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744566;0.034;8.423;3.549;3.759;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744576;0.033;8.455;3.565;3.787;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744586;0.034;8.700;4.298;4.493;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744596;0.034;8.518;3.573;3.827;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744606;0.034;8.570;3.692;3.938;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56744616;0.034;8.676;3.935;4.155;31.1;31.1;31.1;31.1;0.89;12.54;12.61;12.64;
56744626;0.034;8.525;3.609;3.837;31.1;31.1;31.1;31.1;0.89;12.54;12.61;12.64;
56744636;0.034;8.513;3.653;3.881;31.1;31.1;31.1;31.1;0.89;12.54;12.61;12.64;
56744646;0.034;8.212;3.621;3.849;31.1;31.1;31.1;31.1;0.89;12.54;12.61;12.64;
56744656;0.034;8.204;3.637;3.857;31.1;31.1;31.1;31.1;0.89;12.54;12.61;12.64;
56744666;0.035;8.121;3.536;3.778;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744676;0.035;8.105;3.552;3.806;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744686;0.035;8.133;3.520;3.782;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744696;0.035;8.062;3.508;3.751;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744706;0.033;8.161;3.580;3.810;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744716;0.035;8.157;3.611;3.858;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744726;0.034;8.280;3.671;3.926;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744736;0.035;8.193;3.655;3.898;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744746;0.035;8.137;3.619;3.866;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744756;0.035;8.149;3.651;3.898;31.1;31.1;31.1;31.1;0.90;12.54;12.55;12.67;
56744766;0.037;8.182;3.659;3.851;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744776;0.038;8.139;3.591;3.804;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744786;0.037;8.119;3.563;3.760;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744796;0.038;8.174;3.540;3.760;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744806;0.038;8.087;3.559;3.756;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744816;0.038;8.139;3.524;3.728;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744826;0.038;8.155;3.587;3.796;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744836;0.038;8.155;3.623;3.831;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744846;0.038;8.226;3.659;3.895;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744856;0.038;8.178;3.619;3.867;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.61;
56744866;0.034;8.170;3.628;3.874;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744876;0.034;8.266;3.652;3.894;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744886;0.034;8.182;3.636;3.842;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744896;0.034;8.131;3.600;3.834;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744906;0.034;8.143;3.541;3.787;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744916;0.034;8.115;3.561;3.795;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744926;0.034;8.107;3.541;3.783;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744936;0.034;8.119;3.525;3.751;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744946;0.034;8.159;3.577;3.815;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744956;0.034;8.123;3.589;3.811;31.1;31.1;31.1;31.1;0.89;12.56;12.58;12.62;
56744966;0.033;8.180;3.709;3.946;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56744976;0.033;8.188;3.625;3.878;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56744986;0.033;8.228;3.653;3.878;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56744996;0.034;8.196;3.653;3.870;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56745006;0.033;8.180;3.621;3.858;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56745016;0.033;8.160;3.593;3.838;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56745026;0.034;8.124;3.554;3.778;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56745036;0.033;8.108;3.554;3.774;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56745046;0.033;8.176;3.542;3.814;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56745056;0.033;8.081;3.490;3.759;31.1;31.1;31.1;31.1;0.88;12.58;12.61;12.67;
56745066;0.034;8.104;3.609;3.819;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745076;0.033;8.143;3.597;3.830;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745086;0.033;8.136;3.657;3.894;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745096;0.033;8.171;3.637;3.846;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745106;0.033;8.128;3.629;3.862;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745116;0.033;8.143;3.669;3.898;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745126;0.034;8.310;3.641;3.858;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745136;0.034;8.143;3.589;3.834;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745146;0.033;8.041;3.566;3.763;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745156;0.034;8.080;3.546;3.775;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.62;
56745166;0.034;8.087;3.554;3.759;31.1;31.1;31.1;31.1;0.88;12.56;12.64;12.67;
56745176;0.033;8.079;3.527;3.743;31.1;31.1;31.1;31.1;0.88;12.56;12.64;12.67;
56745186;0.034;8.107;3.574;3.790;31.1;31.1;31.1;31.1;0.88;12.56;12.64;12.67;
56745196;0.033;8.091;3.642;3.826;31.1;31.1;31.1;31.1;0.88;12.56;12.64;12.67;
56745206;0.032;8.214;3.674;3.890;31.1;31.1;31.1;31.1;0.88;12.56;12.64;12.67;
56745216;0.034;8.078;3.611;3.850;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745226;0.034;8.192;3.663;3.890;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745236;0.034;8.133;3.659;3.890;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745246;0.034;8.059;3.611;3.854;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745256;0.034;8.090;3.603;3.838;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745266;0.034;8.031;3.544;3.771;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745276;0.034;8.047;3.588;3.791;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745286;0.034;8.031;3.560;3.783;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745296;0.034;7.996;3.536;3.747;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745306;0.034;8.059;3.568;3.819;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
56745316;0.035;8.166;3.612;3.834;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745326;0.035;8.186;3.684;3.918;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745336;0.034;8.123;3.608;3.842;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745346;0.035;8.091;3.644;3.834;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745356;0.035;8.107;3.636;3.858;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745366;0.035;8.431;3.545;3.775;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745376;0.035;8.380;3.557;3.771;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745386;0.035;8.384;3.576;3.787;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745396;0.034;8.700;3.656;3.874;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745406;0.035;8.684;3.676;3.890;31.1;31.1;31.1;31.1;0.90;12.53;12.62;12.62;
56745416;0.034;8.431;3.644;3.861;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745426;0.034;8.411;3.604;3.814;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745436;0.034;8.245;3.600;3.826;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745446;0.034;8.411;3.569;3.810;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745456;0.034;8.399;3.580;3.790;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745466;0.034;8.740;4.189;4.414;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745476;0.034;8.578;3.580;3.814;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745486;0.034;8.419;3.660;3.873;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745496;0.034;8.308;3.636;3.897;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745506;0.034;8.475;3.704;3.925;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.63;
56745516;0.034;8.522;3.853;4.093;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745526;0.033;8.570;3.594;3.815;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745536;0.034;8.332;3.634;3.831;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745546;0.034;8.348;3.586;3.788;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745556;0.033;8.431;3.586;3.776;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745566;0.033;8.388;3.523;3.720;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745576;0.034;8.237;3.543;3.760;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745586;0.032;8.534;3.563;3.784;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745596;0.034;8.241;3.547;3.780;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745606;0.033;8.403;3.638;3.879;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
56745616;0.034;8.428;3.657;3.885;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745626;0.034;8.436;3.661;3.869;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745636;0.034;8.496;3.605;3.838;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745646;0.034;8.699;3.649;3.834;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745656;0.034;8.472;3.689;3.877;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745666;0.034;8.440;3.597;3.830;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745676;0.034;8.345;3.565;3.822;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745686;0.034;8.579;3.573;3.770;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745696;0.034;8.325;3.561;3.778;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745706;0.034;8.671;3.569;3.786;31.1;31.1;31.1;31.1;0.89;12.60;12.65;12.63;
56745716;0.034;8.351;3.547;3.775;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.62;
56745726;0.034;8.446;3.642;3.854;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.62;
56745736;0.034;8.307;3.682;3.874;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.62;
56745746;0.034;8.379;3.646;3.870;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.62;
56745756;0.034;8.232;3.630;3.838;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.62;
56745766;0.033;8.618;3.627;3.832;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745776;0.033;8.278;3.619;3.852;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745786;0.033;8.381;3.588;3.789;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745796;0.033;8.389;3.552;3.773;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745806;0.033;8.365;3.576;3.757;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745816;0.033;8.456;3.536;3.757;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745826;0.034;8.614;3.552;3.769;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745836;0.032;8.321;3.580;3.769;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745846;0.033;8.321;3.627;3.852;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745856;0.033;8.400;3.659;3.892;31.1;31.1;31.1;31.1;0.88;12.52;12.59;12.60;
56745866;0.034;8.474;3.651;3.842;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745876;0.034;8.319;3.627;3.842;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745886;0.034;8.609;3.639;3.873;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745896;0.034;8.494;3.675;3.865;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745906;0.034;8.406;3.623;3.822;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745916;0.034;8.359;3.575;3.790;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745926;0.034;8.589;3.575;3.774;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745936;0.034;8.375;3.555;3.770;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745946;0.034;8.327;3.595;3.806;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745956;0.034;8.371;3.555;3.758;31.1;31.1;31.1;31.1;0.89;12.58;12.67;12.63;
56745966;0.033;8.541;3.682;3.915;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56745976;0.034;8.580;3.666;3.899;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56745986;0.033;8.616;3.654;3.899;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56745996;0.033;8.250;3.634;3.867;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56746006;0.033;8.469;3.610;3.847;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56746016;0.033;8.529;3.638;3.887;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56746026;0.033;8.437;3.602;3.827;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56746036;0.034;8.560;3.578;3.807;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56746046;0.033;8.218;3.586;3.803;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56746056;0.033;8.326;3.535;3.795;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.71;
56746066;0.034;8.364;3.566;3.807;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746076;0.034;8.411;3.566;3.807;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746086;0.033;8.439;3.670;3.891;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746096;0.034;8.344;3.678;3.919;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746106;0.034;8.558;3.682;3.903;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746116;0.034;8.419;3.606;3.835;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746126;0.034;8.284;3.626;3.871;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746136;0.034;8.364;3.666;3.887;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746146;0.034;8.411;3.618;3.827;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746156;0.034;8.380;3.610;3.827;31.1;31.1;31.1;31.1;0.89;12.57;12.64;12.66;
56746166;0.034;8.526;3.558;3.756;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746176;0.034;8.305;3.542;3.772;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746186;0.034;8.348;3.546;3.792;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746196;0.034;8.356;3.534;3.788;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746206;0.034;8.237;3.641;3.847;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746216;0.034;8.285;3.629;3.827;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746226;0.034;8.621;3.633;3.851;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746236;0.034;8.344;3.578;3.811;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746246;0.034;8.308;3.578;3.808;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746256;0.034;8.348;3.629;3.831;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.61;
56746266;0.033;8.291;3.662;3.893;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746276;0.032;8.366;3.626;3.850;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746286;0.033;8.504;3.583;3.818;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746296;0.033;8.354;3.559;3.763;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746306;0.033;8.236;3.571;3.802;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746316;0.033;8.279;3.606;3.838;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746326;0.033;8.733;4.327;4.534;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746336;0.032;8.378;3.559;3.794;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746346;0.033;8.548;3.654;3.881;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746356;0.032;8.378;3.638;3.865;31.1;31.1;31.1;31.1;0.87;12.51;12.56;12.58;
56746366;0.034;8.325;3.644;3.853;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.59;
56746376;0.034;8.353;3.636;3.861;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.59;
56746386;0.034;8.468;3.787;3.991;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.59;
56746396;0.034;8.551;4.132;4.320;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.59;
56746406;0.034;8.349;3.581;3.805;31.1;31.1;31.1;31.1;0.89;12.52;12.58;12.59;
56746416;0.033;8.387;3.607;3.842;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746426;0.033;8.387;3.599;3.819;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746436;0.033;8.276;3.583;3.783;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746446;0.034;8.355;3.595;3.823;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746456;0.034;8.288;3.591;3.787;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746466;0.033;8.561;3.679;3.918;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746476;0.033;8.577;3.675;3.894;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746486;0.033;8.490;3.675;3.894;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746496;0.033;8.367;3.619;3.846;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746506;0.033;8.434;3.663;3.866;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.62;
56746516;0.034;8.559;3.618;3.844;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746526;0.034;8.397;3.571;3.804;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746536;0.034;8.416;3.630;3.852;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746546;0.033;8.278;3.642;3.852;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746556;0.033;8.393;3.586;3.804;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746566;0.033;8.432;3.586;3.812;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746576;0.033;8.408;3.575;3.816;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746586;0.033;8.424;3.650;3.880;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746596;0.033;8.333;3.614;3.880;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746606;0.033;8.385;3.650;3.888;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.65;
56746616;0.035;8.453;3.616;3.845;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746626;0.035;8.354;3.620;3.821;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746636;0.035;8.623;3.644;3.861;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746646;0.035;8.437;3.561;3.801;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746656;0.035;8.358;3.600;3.821;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746666;0.035;8.390;3.600;3.829;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746676;0.035;8.338;3.577;3.793;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746686;0.035;8.520;3.600;3.825;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746696;0.035;8.310;3.577;3.785;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
56746706;0.034;8.433;3.672;3.908;31.1;31.1;31.1;31.1;0.90;12.55;12.58;12.59;
