20160125_140443;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
50806230;3.488;6.749;3.386;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.49;0.00;
50806240;3.449;6.992;3.343;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.49;0.00;
50806250;4.075;7.039;3.995;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.49;0.00;
50806260;3.441;6.737;3.320;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.49;0.00;
50806270;3.543;6.808;3.418;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.49;0.00;
50806280;3.585;6.978;3.482;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806290;3.616;6.770;3.517;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806300;3.600;6.837;3.521;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806310;3.561;6.754;3.517;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806320;3.573;6.841;3.509;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806330;3.569;6.990;3.391;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806340;3.557;6.743;3.478;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806350;3.521;6.841;3.407;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806360;3.505;6.801;3.356;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806370;3.486;6.743;3.407;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
50806380;3.479;6.551;3.378;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806390;3.522;6.849;3.406;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806400;3.586;6.766;3.465;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806410;3.586;6.790;3.488;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806420;3.594;6.747;3.500;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806430;3.594;7.040;3.504;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806440;3.605;6.782;3.516;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806450;3.550;6.809;3.426;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806460;3.542;6.739;3.402;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806470;3.526;6.751;3.426;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50806480;3.472;6.762;3.346;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806490;3.456;6.785;3.373;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806500;3.464;6.739;3.330;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806510;3.472;6.750;3.358;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806520;3.523;6.906;3.416;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806530;3.566;6.770;3.479;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806540;3.554;6.743;3.428;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806550;3.531;6.727;3.455;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806560;3.534;6.489;3.483;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806570;3.503;6.976;3.358;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.43;0.00;
50806580;3.442;6.722;3.332;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
50806590;3.450;6.753;3.344;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
50806600;3.536;6.792;3.434;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
50806610;3.568;6.796;3.469;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
50806620;3.544;6.906;3.426;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
50806630;3.569;6.913;3.464;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806640;3.545;6.850;3.425;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806650;3.490;6.784;3.354;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806660;3.502;6.874;3.390;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806670;3.486;6.831;3.351;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806680;3.624;6.842;3.503;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806690;3.494;6.756;3.354;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806700;3.569;6.725;3.456;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806710;3.589;6.991;3.499;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806720;3.604;6.729;3.495;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.46;0.00;
50806730;3.575;6.627;3.498;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806740;3.606;6.713;3.522;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806750;3.575;6.642;3.494;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806760;3.575;6.960;3.459;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806770;3.567;6.831;3.463;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806780;3.492;6.831;3.400;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806790;3.480;6.760;3.400;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806800;3.476;6.972;3.353;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806810;3.480;6.737;3.357;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806820;3.519;6.799;3.416;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.51;0.00;
50806830;3.585;6.810;3.512;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806840;3.585;6.892;3.465;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806850;3.545;7.005;3.446;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806860;3.573;6.782;3.442;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806870;3.553;6.689;3.473;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806880;3.526;6.814;3.453;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806890;3.526;6.935;3.438;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806900;3.510;6.759;3.418;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806910;3.471;6.771;3.348;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806920;3.455;6.724;3.375;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.45;0.00;
50806930;3.487;6.763;3.362;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50806940;3.487;6.947;3.390;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50806950;3.542;6.778;3.448;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50806960;3.562;6.775;3.472;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50806970;3.534;6.751;3.448;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50806980;3.534;6.954;3.421;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50806990;3.479;6.794;3.386;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50807000;3.479;6.751;3.343;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50807010;3.507;6.724;3.366;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50807020;3.550;6.798;3.476;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50807030;3.577;7.021;3.484;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807040;3.565;6.763;3.460;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807050;3.537;6.841;3.413;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807060;3.506;6.728;3.401;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807070;3.478;6.751;3.339;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807080;4.078;7.115;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807090;3.431;6.712;3.347;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807100;3.561;6.622;3.480;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807110;3.593;6.712;3.472;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807120;3.616;6.759;3.499;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807130;3.580;6.972;3.471;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
50807140;3.568;6.816;3.444;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
50807150;3.576;6.788;3.471;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
50807160;3.552;6.785;3.401;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
50807170;3.536;6.585;3.455;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
50807180;3.524;6.945;3.433;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807190;3.489;6.758;3.339;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807200;3.469;6.676;3.429;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807210;3.461;6.781;3.332;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807220;3.497;6.734;3.386;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807230;3.599;6.762;3.441;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807240;3.588;6.797;3.495;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807250;3.603;6.781;3.519;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807260;3.568;6.746;3.437;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807270;3.588;6.871;3.519;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.42;0.00;
50807280;3.557;6.849;3.476;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807290;3.553;6.759;3.444;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807300;3.525;6.767;3.409;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807310;3.486;6.759;3.437;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807320;3.482;6.962;3.366;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807330;3.470;6.775;3.362;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807340;3.502;6.775;3.386;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807350;3.510;6.728;3.405;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807360;3.620;6.849;3.519;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807370;3.581;6.962;3.484;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
50807380;3.518;6.816;3.410;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807390;3.482;6.702;3.363;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807400;3.459;6.749;3.332;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807410;3.478;6.941;3.398;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807420;3.585;6.839;3.460;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807430;3.553;6.871;3.476;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807440;3.537;6.777;3.413;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807450;3.502;6.742;3.374;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807460;3.478;6.902;3.328;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807470;3.675;6.706;3.570;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.42;0.00;
50807480;3.439;6.730;3.310;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807490;3.533;6.801;3.407;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807500;3.612;6.851;3.513;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807510;3.596;6.890;3.505;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807520;3.600;6.828;3.493;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807530;3.541;6.738;3.501;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807540;3.577;6.738;3.493;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807550;3.545;6.898;3.466;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807560;3.533;6.481;3.407;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807570;3.522;6.699;3.407;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.44;0.00;
50807580;3.496;6.720;3.397;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807590;3.472;6.689;3.382;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807600;3.468;6.791;3.335;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807610;3.480;6.830;3.386;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807620;3.531;6.521;3.448;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807630;3.579;6.775;3.519;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807640;3.591;6.728;3.488;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807650;3.563;6.775;3.503;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807660;3.583;6.908;3.441;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807670;3.567;6.857;3.495;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
50807680;3.531;6.829;3.401;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
50807690;3.528;6.774;3.425;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
50807700;3.500;6.578;3.378;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
50807710;3.461;6.704;3.374;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
50807720;3.468;6.927;3.374;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.46;0.00;
50807730;3.497;6.720;3.361;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807740;3.548;6.697;3.466;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807750;3.568;6.771;3.462;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807760;3.525;6.888;3.423;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807770;3.517;6.517;3.423;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807780;3.446;6.677;3.357;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807790;3.505;6.728;3.404;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807800;3.544;6.716;3.450;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807810;3.536;6.943;3.450;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807820;3.485;6.767;3.411;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
50807830;3.480;6.743;3.353;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807840;3.808;6.692;3.686;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807850;3.772;6.841;3.616;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807860;3.468;6.864;3.349;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807870;3.602;6.660;3.451;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807880;3.618;6.739;3.514;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807890;3.606;6.809;3.451;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807900;3.575;6.731;3.463;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807910;3.567;6.739;3.483;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807920;3.591;7.025;3.475;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
50807930;3.545;6.741;3.452;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50807940;3.510;6.628;3.456;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50807950;3.506;6.725;3.394;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50807960;3.490;6.491;3.390;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50807970;3.486;6.905;3.370;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50807980;3.490;6.757;3.374;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50807990;3.510;6.776;3.397;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50808000;3.573;6.800;3.464;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50808010;3.593;6.812;3.515;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50808020;3.604;6.945;3.503;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.46;0.00;
50808030;3.566;6.810;3.462;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808040;3.550;6.728;3.450;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808050;3.515;6.798;3.423;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808060;3.523;6.810;3.443;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808070;3.511;6.900;3.427;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808080;3.464;6.658;3.368;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808090;3.456;6.732;3.376;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808100;3.464;6.736;3.357;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808110;3.491;6.931;3.411;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808120;3.542;6.755;3.443;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.44;0.00;
50808130;3.494;6.678;3.390;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808140;3.509;6.749;3.398;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808150;3.494;6.737;3.347;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808160;3.561;6.941;3.465;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808170;3.533;6.768;3.441;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808180;3.498;6.776;3.390;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808190;3.513;6.776;3.394;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808200;4.083;7.152;3.951;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808210;3.454;6.835;3.367;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808220;3.573;6.761;3.484;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.49;0.00;
50808230;3.590;6.786;3.499;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808240;3.574;6.841;3.531;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808250;3.562;6.794;3.476;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808260;3.554;6.728;3.468;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808270;3.562;6.845;3.488;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808280;3.542;6.751;3.444;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808290;3.530;6.599;3.444;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808300;3.507;6.755;3.370;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808310;3.475;6.861;3.374;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808320;3.479;6.775;3.382;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
50808330;3.519;6.751;3.417;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.42;0.00;
50808340;3.566;6.755;3.511;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.42;0.00;
50808350;3.625;6.970;3.519;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.42;0.00;
50808360;3.601;6.790;3.515;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.42;0.00;
50808370;3.578;6.829;3.453;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.42;0.00;
50808380;3.574;6.810;3.456;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808390;3.538;6.752;3.453;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808400;3.542;6.962;3.410;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808410;3.534;6.752;3.429;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808420;3.479;6.752;3.402;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808430;3.472;6.787;3.390;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808440;3.483;6.923;3.378;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808450;3.444;6.716;3.339;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808460;3.519;6.517;3.425;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808470;3.472;6.716;3.410;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.42;0.00;
50808480;3.492;6.683;3.389;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808490;3.575;6.750;3.455;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808500;3.527;6.974;3.416;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808510;3.492;6.746;3.385;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808520;3.847;6.970;3.741;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808530;3.480;6.750;3.365;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808540;3.598;6.954;3.502;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808550;3.650;6.801;3.498;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808560;3.622;6.880;3.537;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808570;3.626;6.758;3.483;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
50808580;3.565;6.694;3.514;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808590;3.577;6.966;3.483;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808600;3.573;6.670;3.475;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808610;3.557;6.807;3.439;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808620;3.525;6.717;3.451;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808630;3.498;6.569;3.365;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808640;3.498;6.865;3.389;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808650;3.470;6.705;3.408;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808660;3.541;6.522;3.432;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808670;3.628;6.736;3.502;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
50808680;3.638;6.763;3.548;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808690;3.587;7.009;3.501;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808700;3.583;6.747;3.485;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808710;3.602;6.837;3.513;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808720;3.559;6.732;3.466;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808730;3.559;6.868;3.478;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808740;3.535;6.775;3.431;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808750;3.500;6.771;3.423;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808760;3.480;6.716;3.442;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808770;3.496;6.778;3.391;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
50808780;3.529;6.956;3.430;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
50808790;3.458;6.494;3.391;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
50808800;3.486;6.733;3.371;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
50808810;3.541;6.753;3.446;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
50808820;3.462;6.737;3.387;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
50808830;4.042;7.203;3.918;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
50808840;3.486;6.694;3.367;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
50808850;3.612;6.659;3.521;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.52;0.00;
