20160125_153649;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
56236819;3.919;22.413;3.813;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
56236829;3.958;22.498;3.817;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
56236839;3.962;22.545;3.817;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
56236849;3.930;22.700;3.791;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236859;3.855;22.559;3.768;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236869;3.890;22.524;3.776;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236879;3.938;22.645;3.780;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236889;3.930;22.540;3.776;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236899;3.946;22.470;3.807;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236909;3.977;22.294;3.850;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236919;4.012;22.216;3.901;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236929;4.048;22.111;3.901;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236939;4.008;22.200;3.830;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.48;0.00;
56236949;3.965;22.756;3.815;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
56236959;3.993;22.721;3.866;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
56236969;3.890;22.646;3.740;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
56236979;3.933;22.830;3.744;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
56236989;3.902;22.776;3.744;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.48;0.00;
56236999;3.945;22.730;3.790;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237009;3.933;22.718;3.739;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237019;3.941;22.581;3.747;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237029;4.024;22.409;3.887;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237039;4.024;22.218;3.860;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237049;4.035;22.230;3.868;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237059;3.965;22.534;3.790;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237069;3.925;22.749;3.762;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237079;4.571;22.937;4.388;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237089;3.858;22.499;3.723;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56237099;3.948;22.712;3.805;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237109;3.932;22.622;3.710;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237119;4.019;22.802;3.895;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237129;3.952;22.646;3.797;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237139;3.995;22.520;3.824;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237149;4.023;22.297;3.895;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237159;3.912;22.281;3.738;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237169;4.003;22.195;3.860;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237179;3.904;22.575;3.754;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237189;4.340;20.236;4.135;0.000;31.1;31.1;31.1;31.1;12.58;12.48;12.51;0.00;
56237199;3.987;22.242;3.786;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237209;3.979;22.391;3.872;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237219;4.089;22.402;3.927;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237229;4.046;22.410;3.915;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237239;4.070;22.445;3.939;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237249;4.007;22.406;3.845;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237259;4.531;22.879;4.395;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237269;4.070;22.625;3.892;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237279;3.880;22.551;3.750;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237289;3.908;22.508;3.790;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.50;0.00;
56237299;3.956;22.461;3.782;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237309;4.054;22.305;3.895;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237319;4.512;20.247;4.329;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237329;3.995;21.793;3.852;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237339;4.003;22.000;3.860;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237349;3.952;22.063;3.817;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237359;3.976;22.289;3.829;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237369;3.980;22.512;3.790;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237379;3.913;22.508;3.758;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237389;3.948;22.531;3.739;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56237399;3.884;22.445;3.751;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237409;3.876;22.520;3.700;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237419;3.916;22.566;3.770;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237429;3.928;22.563;3.758;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237439;3.943;22.481;3.786;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237449;4.030;22.274;3.891;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237459;4.042;22.192;3.919;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237469;4.026;22.313;3.864;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237479;3.987;22.445;3.821;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237489;3.995;22.629;3.817;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
56237499;3.916;22.558;3.729;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.47;0.00;
56237509;3.940;22.550;3.757;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.47;0.00;
56237519;3.857;22.484;3.702;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.47;0.00;
56237529;3.916;22.550;3.745;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.47;0.00;
56237539;3.952;22.581;3.757;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.47;0.00;
56237549;3.934;22.653;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237559;3.982;22.457;3.875;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237569;4.045;22.422;3.852;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237579;4.045;22.081;3.915;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237589;4.005;22.128;3.860;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237599;3.918;22.285;3.801;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237609;4.025;22.736;3.871;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237619;3.907;22.618;3.801;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237629;3.903;22.552;3.738;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237639;3.903;22.599;3.765;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
56237649;3.861;22.555;3.733;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237659;3.928;22.524;3.819;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237669;3.940;22.477;3.776;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237679;3.948;22.388;3.772;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237689;4.074;22.376;3.898;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237699;4.019;22.158;3.878;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237709;4.058;22.353;3.906;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237719;3.976;22.427;3.831;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237729;3.984;22.700;3.886;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237739;3.948;22.559;3.823;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56237749;3.879;22.584;3.673;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237759;3.891;22.580;3.728;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237769;3.835;22.635;3.728;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237779;3.966;22.717;3.798;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237789;3.997;22.689;3.822;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237799;4.001;22.466;3.822;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237809;4.053;22.431;3.959;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237819;3.986;22.188;3.810;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237829;4.053;22.180;3.885;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237839;3.970;22.231;3.806;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
56237849;3.977;22.506;3.824;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237859;3.930;22.491;3.797;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237869;3.859;22.436;3.707;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237879;3.934;22.506;3.793;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237889;3.804;22.584;3.613;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237899;3.946;22.588;3.816;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237909;3.938;22.600;3.801;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237919;3.898;22.393;3.726;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237929;4.115;22.358;3.981;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237939;3.965;22.206;3.824;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.46;0.00;
56237949;4.070;22.450;3.934;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56237959;3.999;22.716;3.852;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56237969;3.951;22.579;3.836;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56237979;3.987;22.646;3.824;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56237989;3.872;22.661;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56237999;3.943;22.673;3.781;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56238009;3.805;22.571;3.679;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56238019;3.932;22.622;3.773;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56238029;4.014;22.638;3.875;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56238039;3.896;22.395;3.773;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.51;0.00;
56238049;4.134;22.425;3.958;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.45;0.00;
56238059;3.991;22.050;3.825;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.45;0.00;
56238069;4.550;22.386;4.384;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.45;0.00;
56238079;4.003;22.476;3.872;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.45;0.00;
56238089;3.984;22.675;3.825;0.000;31.1;31.1;31.1;31.1;12.58;12.45;12.45;0.00;
56238099;3.928;22.629;3.757;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238109;3.955;22.570;3.812;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238119;3.951;22.461;3.823;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238129;4.046;22.430;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238139;3.967;22.391;3.788;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238149;3.967;22.430;3.804;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238159;3.924;22.512;3.804;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238169;3.829;22.324;3.714;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238179;4.156;20.891;4.023;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238189;4.097;21.559;3.925;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56238199;4.348;21.587;4.180;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238209;4.032;22.099;3.855;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238219;4.020;22.225;3.839;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238229;4.067;22.428;3.921;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238239;3.949;22.346;3.808;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238249;3.988;22.315;3.792;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238259;3.988;22.420;3.816;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238269;3.992;22.401;3.835;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238279;3.964;22.432;3.804;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238289;4.447;22.714;4.321;0.000;31.1;31.1;31.1;31.1;12.57;12.46;12.47;0.00;
56238299;4.022;22.446;3.858;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238309;4.118;22.461;3.941;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238319;4.007;22.226;3.890;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238329;4.118;22.328;3.964;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238339;4.007;22.313;3.870;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238349;4.122;22.485;3.937;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238359;3.959;22.473;3.807;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238369;3.931;22.410;3.807;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238379;3.951;22.422;3.815;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238389;3.983;22.469;3.846;0.000;31.1;31.1;31.1;31.1;12.59;12.48;12.53;0.00;
56238399;3.947;22.345;3.762;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238409;3.955;22.333;3.785;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238419;3.915;22.298;3.750;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238429;4.073;22.470;3.922;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238439;4.077;22.220;3.887;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238449;4.049;22.118;3.914;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238459;3.982;22.099;3.797;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238469;4.014;22.345;3.840;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238479;3.986;22.345;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238489;3.978;22.407;3.852;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
56238499;4.050;22.087;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238509;4.093;21.822;3.925;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238519;4.003;21.682;3.835;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238529;3.892;21.600;3.749;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238539;3.967;21.775;3.765;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238549;3.979;21.705;3.831;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238559;4.101;21.553;3.928;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238569;4.287;21.592;4.120;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238579;4.145;21.486;3.979;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238589;4.101;21.342;3.952;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.42;0.00;
56238599;3.937;22.227;3.757;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.51;0.00;
56238609;3.902;22.086;3.757;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.51;0.00;
56238619;3.894;22.098;3.781;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.51;0.00;
56238629;3.843;22.074;3.675;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.51;0.00;
56238639;3.914;22.094;3.773;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.51;0.00;
56238649;3.876;22.156;3.713;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238659;3.963;22.043;3.783;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238669;4.255;21.891;4.121;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238679;4.330;21.637;4.113;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238689;4.369;21.165;4.207;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238699;4.326;20.087;4.176;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238709;4.057;22.180;3.921;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238719;4.014;22.375;3.854;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238729;3.943;22.344;3.787;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238739;3.919;22.399;3.760;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
56238749;3.895;22.562;3.737;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238759;3.923;22.581;3.772;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238769;3.970;22.577;3.757;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238779;3.939;22.484;3.780;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238789;4.014;22.374;3.882;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238799;4.057;22.237;3.913;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238809;4.156;22.323;3.988;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238819;3.955;22.253;3.808;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238829;4.077;21.987;3.976;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238839;4.010;22.464;3.866;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
56238849;3.887;22.745;3.740;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238859;3.989;22.828;3.858;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238869;3.919;22.429;3.768;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238879;3.895;22.319;3.725;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238889;3.985;22.452;3.862;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238899;3.828;22.234;3.646;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238909;4.009;22.820;3.842;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238919;3.919;22.402;3.740;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238929;4.064;22.374;3.932;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238939;4.056;22.394;3.897;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
56238949;4.106;22.577;3.950;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56238959;4.015;22.037;3.825;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56238969;4.023;23.261;3.856;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56238979;3.968;24.063;3.852;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56238989;3.889;24.247;3.751;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56238999;3.877;23.871;3.715;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56239009;3.905;23.555;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56239019;3.980;23.555;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56239029;3.988;22.698;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56239039;4.370;22.373;4.224;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
56239049;4.088;22.245;3.951;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239059;4.132;21.968;3.947;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239069;4.072;22.378;3.920;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239079;4.080;22.503;3.940;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239089;3.982;22.585;3.830;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239099;4.013;22.538;3.830;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239109;3.962;22.570;3.834;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239119;3.993;22.261;3.857;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239129;4.009;22.421;3.822;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239139;4.029;22.409;3.893;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.49;0.00;
56239149;3.903;22.336;3.747;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.40;0.00;
56239159;3.970;22.352;3.825;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.40;0.00;
56239169;4.249;20.637;4.062;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.40;0.00;
56239179;4.178;21.776;4.023;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.40;0.00;
56239189;4.099;22.356;3.918;0.000;31.1;31.1;31.1;31.1;12.49;12.39;12.40;0.00;
56239199;4.179;22.208;4.022;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239209;4.068;22.255;3.889;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239219;3.965;22.568;3.810;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239229;4.009;22.603;3.818;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239239;4.052;22.458;3.877;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239249;3.961;22.474;3.830;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239259;3.922;22.623;3.767;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239269;3.949;22.556;3.791;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239279;4.048;22.505;3.889;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239289;4.088;21.366;3.928;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
56239299;4.681;22.518;4.529;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239309;4.118;22.093;3.943;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239319;4.122;22.206;3.943;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239329;4.047;22.121;3.904;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239339;3.984;22.179;3.802;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239349;4.012;22.191;3.841;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239359;3.909;22.198;3.747;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239369;3.882;22.296;3.736;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239379;3.858;22.191;3.724;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239389;3.984;22.210;3.802;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.44;0.00;
56239399;3.937;22.246;3.779;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
56239409;4.036;22.309;3.849;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
56239419;3.993;22.117;3.830;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
56239429;4.111;22.071;3.940;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
56239439;4.115;22.098;3.959;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.49;0.00;
