20160121_134805;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
49698673;3.891;22.443;3.748;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
49698683;4.018;22.533;3.838;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
49698693;4.010;22.572;3.866;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
49698703;4.022;22.568;3.905;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
49698713;3.836;22.404;3.650;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
49698723;3.686;22.392;3.513;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
49698733;3.719;22.402;3.561;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698743;3.746;22.352;3.612;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698753;3.869;22.317;3.722;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698763;4.078;22.340;3.890;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698773;4.093;22.414;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698783;3.912;22.465;3.757;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698793;3.880;22.379;3.733;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698803;3.955;22.442;3.819;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698813;4.026;22.516;3.886;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698823;4.042;22.539;3.910;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49698833;3.760;22.374;3.558;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
49698843;3.674;22.433;3.511;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
49698853;3.745;22.429;3.581;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
49698863;3.749;22.445;3.597;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
49698873;3.871;22.284;3.711;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
49698883;4.031;22.262;3.883;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698893;4.087;22.324;3.922;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698903;3.937;22.453;3.758;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698913;3.953;22.445;3.816;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698923;3.941;22.387;3.773;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698933;4.028;22.500;3.859;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698943;4.039;22.582;3.898;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698953;3.783;22.391;3.640;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698963;3.650;22.469;3.507;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698973;3.614;22.356;3.429;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
49698983;3.595;21.722;3.452;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49698993;3.859;21.496;3.703;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699003;3.906;21.281;3.730;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699013;3.890;21.546;3.758;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699023;3.757;21.734;3.617;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699033;3.796;21.808;3.625;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699043;3.851;21.784;3.699;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699053;3.914;21.730;3.785;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699063;3.871;21.699;3.734;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699073;3.662;21.562;3.484;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
49699083;3.611;21.610;3.425;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699093;3.540;22.082;3.358;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699103;3.524;22.051;3.335;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699113;3.820;21.961;3.668;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699123;3.888;22.016;3.730;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699133;3.852;22.039;3.675;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699143;3.781;22.098;3.621;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699153;3.801;22.117;3.640;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699163;3.856;22.145;3.687;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699173;3.935;22.020;3.754;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.46;0.00;
49699183;3.824;21.684;3.662;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699193;3.584;21.547;3.454;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699203;3.576;21.059;3.415;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699213;3.588;20.470;3.446;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699223;4.089;22.067;3.909;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699233;4.231;22.406;4.058;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699243;4.223;22.383;4.085;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699253;4.164;22.348;3.979;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699263;4.014;22.426;3.862;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699273;4.109;22.527;3.968;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
49699283;4.106;22.454;3.954;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699293;4.114;22.353;3.954;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699303;4.071;22.322;3.934;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699313;3.929;22.368;3.774;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699323;3.890;22.395;3.747;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699333;3.795;22.240;3.676;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699343;3.894;22.205;3.735;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699353;4.031;22.294;3.927;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699363;4.016;22.248;3.856;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699373;4.012;22.263;3.884;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.45;0.00;
49699383;5.353;20.841;5.204;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
49699393;3.887;21.985;3.714;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
49699403;4.080;22.269;3.917;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
49699413;4.005;22.172;3.823;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
49699423;3.997;22.149;3.862;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
49699433;4.089;22.546;3.933;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699443;4.078;22.574;3.980;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699453;4.121;22.550;3.996;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699463;4.089;22.491;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699473;4.168;22.577;4.019;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699483;3.928;22.484;3.741;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699493;3.888;22.405;3.725;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699503;3.841;22.319;3.667;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699513;3.892;22.417;3.733;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699523;3.995;22.359;3.847;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
49699533;4.023;22.269;3.861;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699543;3.995;22.253;3.826;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699553;3.991;22.389;3.830;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699563;4.362;21.957;4.189;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699573;4.066;22.370;3.869;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699583;4.098;22.385;3.951;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699593;4.054;22.339;3.897;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699603;3.846;22.304;3.670;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699613;3.794;22.261;3.612;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699623;3.826;22.210;3.682;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
49699633;3.881;22.221;3.722;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699643;3.968;22.186;3.789;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699653;3.995;22.194;3.812;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699663;4.023;22.229;3.812;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699673;4.011;22.400;3.859;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699683;4.039;22.420;3.855;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699693;4.094;22.420;3.906;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699703;4.098;22.412;3.917;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699713;4.051;22.338;3.871;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699723;3.857;22.287;3.711;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.41;0.00;
49699733;3.835;22.358;3.643;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699743;3.807;22.287;3.678;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699753;3.858;22.275;3.714;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699763;3.973;22.268;3.835;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699773;3.981;22.264;3.851;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699783;4.028;22.389;3.890;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699793;4.040;22.467;3.886;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699803;4.080;22.479;3.929;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699813;4.088;22.475;3.937;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699823;4.103;22.506;3.925;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
49699833;3.983;22.302;3.843;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699843;3.833;22.329;3.698;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699853;3.821;22.329;3.694;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699863;3.813;22.317;3.643;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699873;3.857;22.247;3.678;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699883;4.011;22.278;3.843;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699893;3.967;22.193;3.835;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699903;4.058;22.111;3.855;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699913;4.760;22.161;4.630;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699923;4.590;22.009;4.403;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
49699933;4.333;21.825;4.122;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
49699943;4.223;22.059;4.067;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
49699953;4.065;21.981;3.906;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
49699963;3.891;21.996;3.738;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
49699973;4.005;21.879;3.855;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
49699983;4.334;21.978;4.196;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49699993;4.535;21.771;4.337;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700003;4.322;21.943;4.134;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700013;3.972;22.208;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700023;3.991;22.275;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700033;3.972;22.353;3.825;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700043;4.031;22.349;3.864;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700053;4.019;22.396;3.884;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700063;4.062;22.388;3.907;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700073;3.972;22.341;3.790;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
49700083;4.132;22.122;3.972;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700093;4.452;22.099;4.289;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700103;4.361;21.806;4.234;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700113;4.491;21.404;4.324;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700123;4.649;20.823;4.509;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700133;4.697;20.632;4.556;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700143;4.708;20.831;4.587;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700153;4.764;20.862;4.619;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700163;4.673;21.459;4.505;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700173;4.038;22.197;3.889;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
49700183;4.083;22.258;3.950;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700193;3.898;22.196;3.758;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700203;3.804;22.398;3.649;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700213;3.808;22.437;3.661;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700223;3.843;22.406;3.711;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700233;3.938;22.336;3.833;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700243;3.989;22.382;3.821;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700253;3.910;22.316;3.743;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700263;3.946;22.410;3.782;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700273;3.942;22.487;3.805;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
49700283;4.043;22.552;3.903;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700293;4.110;22.477;3.934;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700303;4.110;22.423;3.966;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700313;3.902;22.333;3.758;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700323;3.839;22.481;3.680;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700333;3.807;22.505;3.641;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700343;3.862;22.524;3.715;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700353;3.902;22.415;3.790;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700363;3.937;22.505;3.754;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700373;4.894;22.204;4.771;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
49700383;4.057;22.360;3.947;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700393;4.100;22.352;3.955;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700403;4.057;22.263;3.923;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700413;4.037;22.084;3.912;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700423;4.112;22.091;3.951;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700433;4.182;22.123;4.044;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700443;4.108;22.290;3.947;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700453;4.139;22.309;3.970;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700463;4.194;22.383;4.064;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700473;4.088;22.340;3.927;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
49700483;4.029;22.281;3.838;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700493;3.915;22.227;3.776;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700503;4.010;22.367;3.861;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700513;4.100;22.336;3.959;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700523;4.100;22.293;3.975;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700533;4.041;22.176;3.904;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700543;4.151;22.207;3.994;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700553;4.147;22.242;4.010;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700563;4.127;22.402;3.986;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700573;4.100;22.355;3.940;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
49700583;4.153;22.460;4.006;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.43;0.00;
49700593;4.043;22.406;3.900;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.43;0.00;
49700603;4.079;22.332;3.912;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.43;0.00;
49700613;3.886;22.281;3.717;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.43;0.00;
49700623;3.996;22.340;3.822;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.43;0.00;
49700633;4.149;22.471;4.000;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700643;4.109;22.436;3.945;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700653;4.042;22.088;3.894;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700663;4.137;22.209;3.941;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700673;4.172;22.264;4.051;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700683;4.160;22.479;4.008;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700693;4.196;22.432;4.070;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700703;4.701;22.088;4.513;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700713;4.574;21.994;4.431;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700723;4.365;21.787;4.223;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
49700733;4.022;21.956;3.896;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700743;4.085;21.968;3.971;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700753;4.160;21.968;4.026;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700763;4.239;21.952;4.112;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700773;4.819;22.065;4.654;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700783;4.673;21.753;4.548;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700793;4.488;21.808;4.293;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700803;4.105;22.484;3.936;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700813;4.125;22.413;3.947;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700823;4.089;22.374;3.936;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
49700833;3.971;22.328;3.839;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700843;3.951;22.301;3.788;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700853;3.869;22.266;3.710;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700863;3.940;22.305;3.804;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700873;4.117;22.098;3.984;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700883;4.693;21.996;4.552;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700893;4.594;21.520;4.458;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700903;4.555;21.165;4.395;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700913;4.685;20.571;4.532;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700923;3.991;22.328;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
49700933;4.208;22.467;4.054;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49700943;4.058;22.339;3.882;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49700953;3.901;22.440;3.765;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49700963;3.818;22.467;3.672;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49700973;3.810;22.389;3.660;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49700983;3.854;22.526;3.695;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49700993;3.901;22.487;3.711;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49701003;4.090;22.265;3.929;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49701013;4.137;22.241;3.952;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49701023;4.185;22.214;3.999;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
49701033;4.026;22.535;3.852;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701043;3.991;22.613;3.797;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701053;3.963;22.621;3.832;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701063;3.845;22.566;3.691;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701073;3.782;22.551;3.601;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701083;4.007;22.313;3.832;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701093;3.995;22.434;3.859;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701103;4.117;22.512;3.973;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701113;4.046;22.531;3.863;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701123;3.955;22.590;3.816;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
49701133;3.926;22.259;3.771;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
49701143;3.867;22.434;3.740;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
49701153;3.890;22.473;3.783;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
49701163;4.087;22.294;3.927;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
49701173;4.221;22.286;4.033;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.44;0.00;
49701183;4.069;22.335;3.901;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701193;3.857;22.483;3.706;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701203;3.830;22.491;3.687;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701213;3.814;22.463;3.648;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701223;5.136;21.291;4.935;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701233;3.818;22.226;3.640;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701243;4.093;22.156;3.928;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701253;4.108;22.179;3.944;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701263;4.097;22.280;3.956;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701273;4.006;22.506;3.858;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.42;0.00;
49701283;3.984;22.634;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
49701293;3.936;22.642;3.781;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
